time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:39.818000,1693,39,818000000,,"(0.007305655628442764, 0.0041810679249465466, 0.01033707708120346, 0.0011496463557705283, -0.09419973194599152, 0.09419973194599152, 0.09419973194599152, -0.09419973194599152)"
1970/01/01/01:00:39.836000,1694,39,836000000,,"(0.03472714498639107, -0.03360992297530174, -0.03307802230119705, 0.03419524431228638, -0.12373921275138855, 0.12373921275138855, 0.12373921275138855, -0.12373921275138855)"
1970/01/01/01:00:39.853000,1695,39,853000000,,"(0.03134439140558243, -0.03362521529197693, -0.03402557596564293, 0.03174475580453873, -0.11504727602005005, 0.11504727602005005, 0.11504727602005005, -0.11504727602005005)"
1970/01/01/01:00:39.873000,1696,39,873000000,,"(0.030107008293271065, -0.03238111361861229, -0.03278147801756859, 0.030507370829582214, -0.05949857085943222, 0.05949857085943222, 0.05949857085943222, -0.05949857085943222)"
1970/01/01/01:00:39.894000,1697,39,893000000,,"(0.030114538967609406, -0.03237410634756088, -0.03277447074651718, 0.030514901503920555, -0.040312305092811584, 0.040312305092811584, 0.040312305092811584, -0.040312305092811584)"
1970/01/01/01:00:39.914000,1698,39,913000000,,"(0.027196243405342102, -0.034685928374528885, -0.030831223353743553, 0.02334153838455677, -0.030289888381958008, 0.030289888381958008, 0.030289888381958008, -0.030289888381958008)"
1970/01/01/01:00:39.933000,1699,39,933000000,,"(0.027195921167731285, -0.03468617796897888, -0.0308314710855484, 0.023341216146945953, -0.030289888381958008, 0.030289888381958008, 0.030289888381958008, -0.030289888381958008)"
1970/01/01/01:00:39.954000,1700,39,953000000,,"(0.03314836323261261, -0.09571859240531921, -0.08840559422969818, 0.025835363194346428, -0.029313426464796066, 0.029313426464796066, 0.029313426464796066, -0.029313426464796066)"
1970/01/01/01:00:39.973000,1701,39,973000000,,"(0.03314409404993057, -0.09571996331214905, -0.08840696513652802, 0.02583109401166439, -0.019998274743556976, 0.019998274743556976, 0.019998274743556976, -0.019998274743556976)"
1970/01/01/01:00:39.993000,1702,39,993000000,,"(0.028067218139767647, -0.09188299626111984, -0.08566566556692123, 0.02184988558292389, -0.056346479803323746, 0.056346479803323746, 0.056346479803323746, -0.056346479803323746)"
1970/01/01/01:00:40.014000,1703,40,13000000,,"(0.028067218139767647, -0.09188299626111984, -0.08566566556692123, 0.02184988558292389, -0.03929082304239273, 0.03929082304239273, 0.03929082304239273, -0.03929082304239273)"
1970/01/01/01:00:40.034000,1704,40,33000000,,"(0.21214161813259125, 0.10147791355848312, 0.10552146285772324, 0.20809806883335114, -0.03929082304239273, 0.03929082304239273, 0.03929082304239273, -0.03929082304239273)"
1970/01/01/01:00:40.054000,1705,40,53000000,,"(0.21214161813259125, 0.10147791355848312, 0.10552146285772324, 0.20809806883335114, -0.057229071855545044, 0.057229071855545044, 0.057229071855545044, -0.057229071855545044)"
1970/01/01/01:00:40.073000,1706,40,73000000,,"(0.2453172355890274, 0.14338566362857819, 0.13853827118873596, 0.25016462802886963, -0.057229071855545044, 0.057229071855545044, 0.057229071855545044, -0.057229071855545044)"
1970/01/01/01:00:40.094000,1707,40,93000000,,"(0.27450937032699585, 0.11404702812433243, 0.1091996282339096, 0.27935677766799927, 0.009875811636447906, -0.009875811636447906, -0.009875811636447906, 0.009875811636447906)"
1970/01/01/01:00:40.114000,1708,40,113000000,,"(0.268784761428833, 0.11979598551988602, 0.1149485856294632, 0.2736321687698364, 0.009875811636447906, -0.009875811636447906, -0.009875811636447906, 0.009875811636447906)"
1970/01/01/01:00:40.134000,1709,40,133000000,,"(0.24271267652511597, 0.09572199732065201, 0.08905185014009476, 0.24938282370567322, 0.0728854387998581, -0.0728854387998581, -0.0728854387998581, 0.0728854387998581)"
1970/01/01/01:00:40.153000,1710,40,153000000,,"(0.23748080432415009, 0.08572475612163544, 0.0895821824669838, 0.23362337052822113, 0.08646497130393982, -0.08646497130393982, -0.08646497130393982, 0.08646497130393982)"
1970/01/01/01:00:40.173000,1711,40,173000000,,"(0.2346646934747696, 0.08855409175157547, 0.09241152554750443, 0.23080725967884064, -0.07979065179824829, 0.07979065179824829, 0.07979065179824829, -0.07979065179824829)"
1970/01/01/01:00:40.193000,1712,40,193000000,,"(0.22722294926643372, 0.0814218819141388, 0.08498555421829224, 0.22365927696228027, -0.07247099280357361, 0.07247099280357361, 0.07247099280357361, -0.07247099280357361)"
1970/01/01/01:00:40.214000,1713,40,213000000,,"(0.2244524359703064, 0.084205761551857, 0.08776943385601044, 0.22088876366615295, 0.058647606521844864, -0.058647606521844864, -0.058647606521844864, 0.058647606521844864)"
1970/01/01/01:00:40.234000,1714,40,233000000,,"(0.26070302724838257, 0.12820890545845032, 0.12382844090461731, 0.2650834918022156, 0.06850370764732361, -0.06850370764732361, -0.06850370764732361, 0.06850370764732361)"
1970/01/01/01:00:40.254000,1715,40,253000000,,"(0.2867709696292877, 0.10201553255319595, 0.09763506799936295, 0.2911514341831207, 0.054375965148210526, -0.054375965148210526, -0.054375965148210526, 0.054375965148210526)"
1970/01/01/01:00:40.274000,1716,40,273000000,,"(0.2867755591869354, 0.10200220346450806, 0.09762173891067505, 0.29115602374076843, 0.06270241737365723, -0.06270241737365723, -0.06270241737365723, 0.06270241737365723)"
1970/01/01/01:00:40.294000,1717,40,293000000,,"(0.2546059787273407, 0.08616101741790771, 0.07996228337287903, 0.2608047127723694, 0.1837548464536667, -0.1837548464536667, -0.1837548464536667, 0.1837548464536667)"
1970/01/01/01:00:40.313000,1718,40,313000000,,"(0.24928276240825653, 0.0767257884144783, 0.08165177702903748, 0.24435676634311676, 0.10317197442054749, -0.10317197442054749, -0.10317197442054749, 0.10317197442054749)"
1970/01/01/01:00:40.335000,1719,40,333000000,,"(0.24591052532196045, 0.08011296391487122, 0.08503895252943039, 0.24098454415798187, 0.2003936618566513, -0.2003936618566513, -0.2003936618566513, 0.2003936618566513)"
1970/01/01/01:00:40.354000,1720,40,353000000,,"(0.2459164559841156, 0.08009546995162964, 0.08502145856618881, 0.24099047482013702, 0.20898590981960297, -0.20898590981960297, -0.20898590981960297, 0.20898590981960297)"
1970/01/01/01:00:40.373000,1721,40,373000000,,"(0.25738203525543213, 0.11997532844543457, 0.12674571573734283, 0.25061163306236267, 0.23596622049808502, -0.23596622049808502, -0.23596622049808502, 0.23596622049808502)"
1970/01/01/01:00:40.393000,1722,40,393000000,,"(0.25741302967071533, 0.11991148442029953, 0.1266818791627884, 0.2506426274776459, 0.24382002651691437, -0.24382002651691437, -0.24382002651691437, 0.24382002651691437)"
1970/01/01/01:00:40.414000,1723,40,413000000,,"(0.2312197983264923, 0.11060145497322083, 0.11743973940610886, 0.22438150644302368, 0.19001945853233337, -0.19001945853233337, -0.19001945853233337, 0.19001945853233337)"
1970/01/01/01:00:40.433000,1724,40,433000000,,"(0.23123976588249207, 0.11056152731180191, 0.11739981174468994, 0.22440148890018463, 0.19799533486366272, -0.19799533486366272, -0.19799533486366272, 0.19799533486366272)"
1970/01/01/01:00:40.454000,1725,40,453000000,,"(0.21111761033535004, 0.09888184815645218, 0.11154875159263611, 0.1984506994485855, 0.10146381705999374, -0.10146381705999374, -0.10146381705999374, 0.10146381705999374)"
1970/01/01/01:00:40.473000,1726,40,473000000,,"(0.21111761033535004, 0.09888184815645218, 0.11154875159263611, 0.1984506994485855, 0.10984716564416885, -0.10984716564416885, -0.10984716564416885, 0.10984716564416885)"
1970/01/01/01:00:40.493000,1727,40,494000000,,"(0.24631404876708984, 0.14562104642391205, 0.1465436965227127, 0.24539139866828918, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:40.514000,1728,40,513000000,,"(0.23140287399291992, 0.16061167418956757, 0.16153432428836823, 0.23048022389411926, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:40.533000,1729,40,533000000,,"(0.23138538002967834, 0.1606367528438568, 0.16155940294265747, 0.23046272993087769, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:40.554000,1730,40,554000000,,"(0.1994079053401947, 0.14264580607414246, 0.1485593318939209, 0.19349437952041626, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:40.573000,1731,40,573000000,,"(0.1878182590007782, 0.13899461925029755, 0.13704310357570648, 0.18976977467536926, 0.28791114687919617, -0.28791114687919617, -0.28791114687919617, 0.28791114687919617)"
1970/01/01/01:00:40.593000,1732,40,593000000,,"(0.18527071177959442, 0.14155825972557068, 0.13960674405097961, 0.18722222745418549, 0.29860037565231323, -0.29860037565231323, -0.29860037565231323, 0.29860037565231323)"
1970/01/01/01:00:40.613000,1733,40,613000000,,"(0.18526312708854675, 0.14156831800937653, 0.13961678743362427, 0.18721464276313782, 0.3060891628265381, -0.3060891628265381, -0.3060891628265381, 0.3060891628265381)"
1970/01/01/01:00:40.634000,1734,40,633000000,,"(0.16906552016735077, 0.12923447787761688, 0.1316763311624527, 0.16662366688251495, -0.09903686493635178, 0.09903686493635178, 0.09903686493635178, -0.09903686493635178)"
1970/01/01/01:00:40.654000,1735,40,653000000,,"(0.16899006068706512, 0.12933151423931122, 0.13177336752414703, 0.1665482074022293, -0.28035447001457214, 0.28035447001457214, 0.28035447001457214, -0.28035447001457214)"
1970/01/01/01:00:40.684000,1736,40,684000000,,"(0.18175822496414185, 0.16839441657066345, 0.15689925849437714, 0.19325339794158936, -0.28035447001457214, 0.28035447001457214, 0.28035447001457214, -0.28035447001457214)"
1970/01/01/01:00:40.693000,1737,40,693000000,,"(0.1747124344110489, 0.15902258455753326, 0.1572360396385193, 0.17649896442890167, -0.30712902545928955, 0.30712902545928955, 0.30712902545928955, -0.30712902545928955)"
1970/01/01/01:00:40.714000,1738,40,713000000,,"(0.16948412358760834, 0.148420512676239, 0.1520347148180008, 0.16586992144584656, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.734000,1739,40,733000000,,"(0.16948451101779938, 0.1484200805425644, 0.15203428268432617, 0.1658703088760376, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.753000,1740,40,753000000,,"(0.15164753794670105, 0.13758637011051178, 0.13836894929409027, 0.15086494386196136, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.774000,1741,40,773000000,,"(0.15164753794670105, 0.13758637011051178, 0.13836894929409027, 0.15086494386196136, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.794000,1742,40,793000000,,"(0.1335093379020691, 0.12960439920425415, 0.12393657118082047, 0.13917715847492218, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.814000,1743,40,813000000,,"(0.1335093379020691, 0.12960439920425415, 0.12393657118082047, 0.13917715847492218, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.834000,1744,40,833000000,,"(0.15776154398918152, 0.1484314352273941, 0.14808154106140137, 0.15811143815517426, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.853000,1745,40,853000000,,"(0.11777976155281067, 0.18857556581497192, 0.1882256716489792, 0.1181296557188034, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.873000,1746,40,873000000,,"(0.11781373620033264, 0.1885542869567871, 0.18820439279079437, 0.11816362291574478, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.893000,1747,40,893000000,,"(0.09989935159683228, 0.16323472559452057, 0.16843605041503906, 0.09469802677631378, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.914000,1748,40,913000000,,"(0.09789744764566422, 0.1524546593427658, 0.16505908966064453, 0.08529301732778549, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:40.934000,1749,40,933000000,,"(0.09867541491985321, 0.15167295932769775, 0.16427738964557648, 0.08607098460197449, -0.06034470349550247, 0.06034470349550247, 0.06034470349550247, -0.06034470349550247)"
1970/01/01/01:00:40.954000,1750,40,953000000,,"(0.1604296863079071, 0.08960514515638351, 0.10220957547426224, 0.14782525599002838, -0.06034470349550247, 0.06034470349550247, 0.06034470349550247, -0.06034470349550247)"
1970/01/01/01:00:40.975000,1751,40,973000000,,"(0.1848185509443283, 0.11364759504795074, 0.1264680027961731, 0.17199814319610596, -0.18419969081878662, 0.18419969081878662, 0.18419969081878662, -0.18419969081878662)"
1970/01/01/01:00:40.999000,1752,40,999000000,,"(0.18486016988754272, 0.11358573287725449, 0.12640613317489624, 0.17203976213932037, -0.17840954661369324, 0.17840954661369324, 0.17840954661369324, -0.17840954661369324)"
1970/01/01/01:00:41.014000,1753,41,14000000,,"(0.15932032465934753, 0.09682977944612503, 0.1017707958817482, 0.15437932312488556, 0.13290102779865265, -0.13290102779865265, -0.13290102779865265, 0.13290102779865265)"
1970/01/01/01:00:41.033000,1754,41,33000000,,"(0.1490144431591034, 0.09484746307134628, 0.09210562705993652, 0.15175628662109375, 0.07090143114328384, -0.07090143114328384, -0.07090143114328384, 0.07090143114328384)"
1970/01/01/01:00:41.054000,1755,41,53000000,,"(0.14836280047893524, 0.09550293534994125, 0.0927610993385315, 0.1511046439409256, 0.11635266989469528, -0.11635266989469528, -0.11635266989469528, 0.11635266989469528)"
1970/01/01/01:00:41.082000,1756,41,82000000,,"(0.14314524829387665, 0.08898340165615082, 0.08765487372875214, 0.14447377622127533, 0.12385335564613342, -0.12385335564613342, -0.12385335564613342, 0.12385335564613342)"
1970/01/01/01:00:41.095000,1757,41,93000000,,"(0.16642414033412933, 0.10205605626106262, 0.09307587891817093, 0.17540432512760162, 0.23276595771312714, -0.23276595771312714, -0.23276595771312714, 0.23276595771312714)"
1970/01/01/01:00:41.114000,1758,41,113000000,,"(0.16557198762893677, 0.10292131453752518, 0.09394113719463348, 0.17455217242240906, 0.23405691981315613, -0.23405691981315613, -0.23405691981315613, 0.23405691981315613)"
1970/01/01/01:00:41.134000,1759,41,133000000,,"(0.16326852142810822, 0.10523537546396255, 0.09625519812107086, 0.1722487062215805, 0.1949789673089981, -0.1949789673089981, -0.1949789673089981, 0.1949789673089981)"
1970/01/01/01:00:41.155000,1760,41,155000000,,"(0.15229013562202454, 0.09025365859270096, 0.08538095653057098, 0.1571628451347351, 0.3316735029220581, -0.3316735029220581, -0.3316735029220581, 0.3316735029220581)"
1970/01/01/01:00:41.174000,1761,41,173000000,,"(0.15229013562202454, 0.09025365859270096, 0.08538095653057098, 0.1571628451347351, 0.3316735029220581, -0.3316735029220581, -0.3316735029220581, 0.3316735029220581)"
1970/01/01/01:00:41.193000,1762,41,193000000,,"(0.14509689807891846, 0.07429391890764236, 0.08280264586210251, 0.1365881711244583, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.213000,1763,41,213000000,,"(0.14509689807891846, 0.07429391890764236, 0.08280264586210251, 0.1365881711244583, 0.32644760608673096, -0.32644760608673096, -0.32644760608673096, 0.32644760608673096)"
1970/01/01/01:00:41.234000,1764,41,233000000,,"(0.2304856777191162, 0.1551227867603302, 0.1638849675655365, 0.2217234969139099, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.254000,1765,41,253000000,,"(0.2304856777191162, 0.1551227867603302, 0.1638849675655365, 0.2217234969139099, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.274000,1766,41,274000000,,"(0.21618710458278656, 0.14275780320167542, 0.15531376004219055, 0.20363113284111023, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.294000,1767,41,293000000,,"(0.21618710458278656, 0.14275780320167542, 0.15531376004219055, 0.20363113284111023, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.313000,1768,41,313000000,,"(0.1993057131767273, 0.13341572880744934, 0.1385008543729782, 0.19422058761119843, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.334000,1769,41,333000000,,"(0.196695476770401, 0.13602511584758759, 0.14111024141311646, 0.19161033630371094, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.353000,1770,41,353000000,,"(0.2309662252664566, 0.1793917864561081, 0.17515766620635986, 0.23520034551620483, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.373000,1771,41,373000000,,"(0.23118925094604492, 0.1791822761297226, 0.17494815587997437, 0.23542337119579315, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
