time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:42.491000,1747,42,490000000,,"(0.0178491473197937, -0.0178491473197937, 0.0178491473197937, -0.0178491473197937, -0.29504281282424927, 0.29504281282424927, 0.29504281282424927, -0.29504281282424927)"
1970/01/01/01:00:42.511000,1748,42,510000000,,"(0.0178750641644001, -0.0178750641644001, 0.0178750641644001, -0.0178750641644001, -0.28966182470321655, 0.28966182470321655, 0.28966182470321655, -0.28966182470321655)"
1970/01/01/01:00:42.530000,1749,42,530000000,,"(0.0178750641644001, -0.0178750641644001, 0.0178750641644001, -0.0178750641644001, -0.019776711240410805, 0.019776711240410805, 0.019776711240410805, -0.019776711240410805)"
1970/01/01/01:00:42.550000,1750,42,550000000,,"(0.01641661860048771, -0.01641661860048771, 0.01641661860048771, -0.01641661860048771, -0.010157397948205471, 0.010157397948205471, 0.010157397948205471, -0.010157397948205471)"
1970/01/01/01:00:42.571000,1751,42,570000000,,"(0.01641661860048771, -0.01641661860048771, 0.01641661860048771, -0.01641661860048771, -0.09356586635112762, 0.09356586635112762, 0.09356586635112762, -0.09356586635112762)"
1970/01/01/01:00:42.592000,1752,42,591000000,,"(0.0123594356700778, -0.0123594356700778, 0.0123594356700778, -0.0123594356700778, -0.08610816299915314, 0.08610816299915314, 0.08610816299915314, -0.08610816299915314)"
1970/01/01/01:00:42.614000,1753,42,614000000,,"(0.0123594356700778, -0.0123594356700778, 0.0123594356700778, -0.0123594356700778, 0.039572056382894516, -0.039572056382894516, -0.039572056382894516, 0.039572056382894516)"
1970/01/01/01:00:42.630000,1754,42,630000000,,"(0.01246566791087389, -0.01246566791087389, 0.01246566791087389, -0.01246566791087389, -0.0007065651589073241, 0.0007065651589073241, 0.0007065651589073241, -0.0007065651589073241)"
1970/01/01/01:00:42.651000,1755,42,650000000,,"(0.013963411562144756, -0.013963411562144756, 0.013963411562144756, -0.013963411562144756, -0.011416801251471043, 0.011416801251471043, 0.011416801251471043, -0.011416801251471043)"
1970/01/01/01:00:42.672000,1756,42,670000000,,"(0.01353948563337326, -0.01353948563337326, 0.01353948563337326, -0.01353948563337326, 0.09131356328725815, -0.09131356328725815, -0.09131356328725815, 0.09131356328725815)"
1970/01/01/01:00:42.696000,1757,42,692000000,,"(0.01635543256998062, -0.01635543256998062, 0.01635543256998062, -0.01635543256998062, 0.19059115648269653, -0.19059115648269653, -0.19059115648269653, 0.19059115648269653)"
1970/01/01/01:00:42.716000,1758,42,713000000,,"(0.01635543256998062, -0.01635543256998062, 0.01635543256998062, -0.01635543256998062, 0.1924351453781128, -0.1924351453781128, -0.1924351453781128, 0.1924351453781128)"
1970/01/01/01:00:42.732000,1759,42,730000000,,"(0.017518294975161552, -0.017518294975161552, 0.017518294975161552, -0.017518294975161552, 0.19660988450050354, -0.19660988450050354, -0.19660988450050354, 0.19660988450050354)"
1970/01/01/01:00:42.754000,1760,42,753000000,,"(0.014384292997419834, -0.014384292997419834, 0.014384292997419834, -0.014384292997419834, 0.20379123091697693, -0.20379123091697693, -0.20379123091697693, 0.20379123091697693)"
1970/01/01/01:00:42.771000,1761,42,770000000,,"(0.014384292997419834, -0.014384292997419834, 0.014384292997419834, -0.014384292997419834, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.793000,1762,42,793000000,,"(0.014384292997419834, -0.014384292997419834, 0.014384292997419834, -0.014384292997419834, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.812000,1763,42,811000000,,"(0.01755443960428238, -0.01755443960428238, 0.01755443960428238, -0.01755443960428238, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.832000,1764,42,830000000,,"(0.01755443960428238, -0.01755443960428238, 0.01755443960428238, -0.01755443960428238, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.851000,1765,42,851000000,,"(0.016348525881767273, -0.016348525881767273, 0.016348525881767273, -0.016348525881767273, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.871000,1766,42,870000000,,"(0.016348525881767273, -0.016348525881767273, 0.016348525881767273, -0.016348525881767273, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.891000,1767,42,891000000,,"(0.013967129401862621, -0.013967129401862621, 0.013967129401862621, -0.013967129401862621, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.912000,1768,42,911000000,,"(0.013967129401862621, -0.013967129401862621, 0.013967129401862621, -0.013967129401862621, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.932000,1769,42,930000000,,"(0.01818411983549595, -0.01818411983549595, 0.01818411983549595, -0.01818411983549595, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.951000,1770,42,950000000,,"(0.01818411983549595, -0.01818411983549595, 0.01818411983549595, -0.01818411983549595, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.972000,1771,42,971000000,,"(0.015498473308980465, -0.015498473308980465, 0.015498473308980465, -0.015498473308980465, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.991000,1772,42,990000000,,"(0.015498473308980465, -0.015498473308980465, 0.015498473308980465, -0.015498473308980465, 0.30297228693962097, -0.30297228693962097, -0.30297228693962097, 0.30297228693962097)"
1970/01/01/01:00:43.011000,1773,43,10000000,,"(0.017408469691872597, -0.017408469691872597, 0.017408469691872597, -0.017408469691872597, 0.3101382553577423, -0.3101382553577423, -0.3101382553577423, 0.3101382553577423)"
1970/01/01/01:00:43.031000,1774,43,30000000,,"(0.017408469691872597, -0.017408469691872597, 0.017408469691872597, -0.017408469691872597, 0.21076494455337524, -0.21076494455337524, -0.21076494455337524, 0.21076494455337524)"
1970/01/01/01:00:43.051000,1775,43,50000000,,"(0.013770043849945068, -0.013770043849945068, 0.013770043849945068, -0.013770043849945068, 0.21843993663787842, -0.21843993663787842, -0.21843993663787842, 0.21843993663787842)"
1970/01/01/01:00:43.071000,1776,43,70000000,,"(0.013770043849945068, -0.013770043849945068, 0.013770043849945068, -0.013770043849945068, -0.07633605599403381, 0.07633605599403381, 0.07633605599403381, -0.07633605599403381)"
1970/01/01/01:00:43.091000,1777,43,90000000,,"(0.013565045781433582, -0.013565045781433582, 0.013565045781433582, -0.013565045781433582, -0.06840294599533081, 0.06840294599533081, 0.06840294599533081, -0.06840294599533081)"
1970/01/01/01:00:43.111000,1778,43,110000000,,"(0.013565045781433582, -0.013565045781433582, 0.013565045781433582, -0.013565045781433582, 0.04230281710624695, -0.04230281710624695, -0.04230281710624695, 0.04230281710624695)"
1970/01/01/01:00:43.130000,1779,43,130000000,,"(0.015923362225294113, -0.015923362225294113, 0.015923362225294113, -0.015923362225294113, 0.05150366201996803, -0.05150366201996803, -0.05150366201996803, 0.05150366201996803)"
1970/01/01/01:00:43.151000,1780,43,150000000,,"(0.015923362225294113, -0.015923362225294113, 0.015923362225294113, -0.015923362225294113, -0.03447846695780754, 0.03447846695780754, 0.03447846695780754, -0.03447846695780754)"
1970/01/01/01:00:43.172000,1781,43,171000000,,"(0.01573861762881279, -0.01573861762881279, 0.01573861762881279, -0.01573861762881279, -0.024754948914051056, 0.024754948914051056, 0.024754948914051056, -0.024754948914051056)"
1970/01/01/01:00:43.191000,1782,43,190000000,,"(0.01573861762881279, -0.01573861762881279, 0.01573861762881279, -0.01573861762881279, -0.23232507705688477, 0.23232507705688477, 0.23232507705688477, -0.23232507705688477)"
1970/01/01/01:00:43.211000,1783,43,211000000,,"(0.014117767103016376, -0.014117767103016376, 0.014117767103016376, -0.014117767103016376, -0.226602241396904, 0.226602241396904, 0.226602241396904, -0.226602241396904)"
1970/01/01/01:00:43.231000,1784,43,230000000,,"(0.014117767103016376, -0.014117767103016376, 0.014117767103016376, -0.014117767103016376, -0.2441980093717575, 0.2441980093717575, 0.2441980093717575, -0.2441980093717575)"
1970/01/01/01:00:43.251000,1785,43,250000000,,"(0.015386964194476604, -0.015386964194476604, 0.015386964194476604, -0.015386964194476604, -0.23557046055793762, 0.23557046055793762, 0.23557046055793762, -0.23557046055793762)"
1970/01/01/01:00:43.270000,1786,43,270000000,,"(0.015386964194476604, -0.015386964194476604, 0.015386964194476604, -0.015386964194476604, -0.17072007060050964, 0.17072007060050964, 0.17072007060050964, -0.17072007060050964)"
1970/01/01/01:00:43.290000,1787,43,290000000,,"(0.016071461141109467, -0.016071461141109467, 0.016071461141109467, -0.016071461141109467, -0.16327731311321259, 0.16327731311321259, 0.16327731311321259, -0.16327731311321259)"
1970/01/01/01:00:43.311000,1788,43,310000000,,"(0.016071461141109467, -0.016071461141109467, 0.016071461141109467, -0.016071461141109467, -0.3257666826248169, 0.3257666826248169, 0.3257666826248169, -0.3257666826248169)"
1970/01/01/01:00:43.332000,1789,43,330000000,,"(0.014458393678069115, -0.014458393678069115, 0.014458393678069115, -0.014458393678069115, -0.3212423622608185, 0.3212423622608185, 0.3212423622608185, -0.3212423622608185)"
1970/01/01/01:00:43.351000,1790,43,350000000,,"(0.014458393678069115, -0.014458393678069115, 0.014458393678069115, -0.014458393678069115, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.370000,1791,43,370000000,,"(0.016065649688243866, -0.016065649688243866, 0.016065649688243866, -0.016065649688243866, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.391000,1792,43,390000000,,"(0.016065649688243866, -0.016065649688243866, 0.016065649688243866, -0.016065649688243866, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.410000,1793,43,410000000,,"(0.013789300806820393, -0.013789300806820393, 0.013789300806820393, -0.013789300806820393, -0.16905397176742554, 0.16905397176742554, 0.16905397176742554, -0.16905397176742554)"
1970/01/01/01:00:43.431000,1794,43,430000000,,"(0.013789300806820393, -0.013789300806820393, 0.013789300806820393, -0.013789300806820393, -0.1613675355911255, 0.1613675355911255, 0.1613675355911255, -0.1613675355911255)"
1970/01/01/01:00:43.450000,1795,43,450000000,,"(0.01414262130856514, -0.01414262130856514, 0.01414262130856514, -0.01414262130856514, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.473000,1796,43,472000000,,"(0.01414262130856514, -0.01414262130856514, 0.01414262130856514, -0.01414262130856514, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.491000,1797,43,490000000,,"(0.01636315882205963, -0.01636315882205963, 0.01636315882205963, -0.01636315882205963, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.511000,1798,43,510000000,,"(0.01636315882205963, -0.01636315882205963, 0.01636315882205963, -0.01636315882205963, -0.1869405210018158, 0.1869405210018158, 0.1869405210018158, -0.1869405210018158)"
1970/01/01/01:00:43.531000,1799,43,530000000,,"(0.013799386098980904, -0.013799386098980904, 0.013799386098980904, -0.013799386098980904, -0.1784430742263794, 0.1784430742263794, 0.1784430742263794, -0.1784430742263794)"
1970/01/01/01:00:43.552000,1800,43,550000000,,"(0.013799386098980904, -0.013799386098980904, 0.013799386098980904, -0.013799386098980904, -0.17813043296337128, 0.17813043296337128, 0.17813043296337128, -0.17813043296337128)"
1970/01/01/01:00:43.570000,1801,43,570000000,,"(0.014220301061868668, -0.014220301061868668, 0.014220301061868668, -0.014220301061868668, -0.17283914983272552, 0.17283914983272552, 0.17283914983272552, -0.17283914983272552)"
1970/01/01/01:00:43.592000,1802,43,591000000,,"(0.015567004680633545, -0.015567004680633545, 0.015567004680633545, -0.015567004680633545, -0.07347714900970459, 0.07347714900970459, 0.07347714900970459, -0.07347714900970459)"
1970/01/01/01:00:43.611000,1803,43,610000000,,"(0.015567004680633545, -0.015567004680633545, 0.015567004680633545, -0.015567004680633545, -0.06755190342664719, 0.06755190342664719, 0.06755190342664719, -0.06755190342664719)"
1970/01/01/01:00:43.632000,1804,43,630000000,,"(0.014941487461328506, -0.014941487461328506, 0.014941487461328506, -0.014941487461328506, 0.2063993364572525, -0.2063993364572525, -0.2063993364572525, 0.2063993364572525)"
1970/01/01/01:00:43.651000,1805,43,650000000,,"(0.014941487461328506, -0.014941487461328506, 0.014941487461328506, -0.014941487461328506, 0.21293595433235168, -0.21293595433235168, -0.21293595433235168, 0.21293595433235168)"
1970/01/01/01:00:43.671000,1806,43,670000000,,"(0.01579991914331913, -0.01579991914331913, 0.01579991914331913, -0.01579991914331913, 0.24368450045585632, -0.24368450045585632, -0.24368450045585632, 0.24368450045585632)"
1970/01/01/01:00:43.691000,1807,43,690000000,,"(0.01579991914331913, -0.01579991914331913, 0.01579991914331913, -0.01579991914331913, 0.31727805733680725, -0.31727805733680725, -0.31727805733680725, 0.31727805733680725)"
1970/01/01/01:00:43.711000,1808,43,710000000,,"(0.01751423254609108, -0.01751423254609108, 0.01751423254609108, -0.01751423254609108, 0.32623112201690674, -0.32623112201690674, -0.32623112201690674, 0.32623112201690674)"
1970/01/01/01:00:43.731000,1809,43,730000000,,"(0.0168936625123024, -0.0168936625123024, 0.0168936625123024, -0.0168936625123024, 0.175565704703331, -0.175565704703331, -0.175565704703331, 0.175565704703331)"
1970/01/01/01:00:43.753000,1810,43,752000000,,"(0.0186545979231596, -0.0186545979231596, 0.0186545979231596, -0.0186545979231596, 0.18128173053264618, -0.18128173053264618, -0.18128173053264618, 0.18128173053264618)"
1970/01/01/01:00:43.774000,1811,43,771000000,,"(0.0186545979231596, -0.0186545979231596, 0.0186545979231596, -0.0186545979231596, 0.24490544199943542, -0.24490544199943542, -0.24490544199943542, 0.24490544199943542)"
1970/01/01/01:00:43.791000,1812,43,790000000,,"(0.014685632660984993, -0.014685632660984993, 0.014685632660984993, -0.014685632660984993, 0.2804339528083801, -0.2804339528083801, -0.2804339528083801, 0.2804339528083801)"
1970/01/01/01:00:43.810000,1813,43,810000000,,"(0.011926407925784588, -0.011926407925784588, 0.011926407925784588, -0.011926407925784588, 0.19682267308235168, -0.19682267308235168, -0.19682267308235168, 0.19682267308235168)"
1970/01/01/01:00:43.831000,1814,43,830000000,,"(0.013976813293993473, -0.013976813293993473, 0.013976813293993473, -0.013976813293993473, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.851000,1815,43,851000000,,"(0.013976813293993473, -0.013976813293993473, 0.013976813293993473, -0.013976813293993473, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.872000,1816,43,870000000,,"(0.0164894200861454, -0.0164894200861454, 0.0164894200861454, -0.0164894200861454, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.892000,1817,43,890000000,,"(0.0164894200861454, -0.0164894200861454, 0.0164894200861454, -0.0164894200861454, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.911000,1818,43,910000000,,"(0.016524095088243484, -0.016524095088243484, 0.016524095088243484, -0.016524095088243484, 0.15125833451747894, -0.15125833451747894, -0.15125833451747894, 0.15125833451747894)"
1970/01/01/01:00:43.932000,1819,43,930000000,,"(0.01890062727034092, -0.01890062727034092, 0.01890062727034092, -0.01890062727034092, 0.1571534126996994, -0.1571534126996994, -0.1571534126996994, 0.1571534126996994)"
1970/01/01/01:00:43.952000,1820,43,950000000,,"(0.01890062727034092, -0.01890062727034092, 0.01890062727034092, -0.01890062727034092, 0.11161479353904724, -0.11161479353904724, -0.11161479353904724, 0.11161479353904724)"
1970/01/01/01:00:43.971000,1821,43,970000000,,"(0.01890062727034092, -0.01890062727034092, 0.01890062727034092, -0.01890062727034092, 0.11775095760822296, -0.11775095760822296, -0.11775095760822296, 0.11775095760822296)"
1970/01/01/01:00:43.991000,1822,43,990000000,,"(0.012735924683511257, -0.012735924683511257, 0.012735924683511257, -0.012735924683511257, 0.04141734912991524, -0.04141734912991524, -0.04141734912991524, 0.04141734912991524)"
