time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:08.353000,382,8,352000000,map,107514.371958,0.0
1970/01/01/01:00:08.374000,383,8,373000000,map,107247.38992,0.0
1970/01/01/01:00:08.395000,384,8,394000000,map,107594.632434,0.0
1970/01/01/01:00:08.416000,385,8,415000000,map,107618.246146,0.0
1970/01/01/01:00:08.437000,386,8,436000000,map,107432.384776,0.0
1970/01/01/01:00:08.458000,387,8,457000000,map,107643.09545,0.0
1970/01/01/01:00:08.479000,388,8,478000000,map,107581.814471,0.0
1970/01/01/01:00:08.500000,389,8,499000000,map,107373.130835,0.0
1970/01/01/01:00:08.521000,390,8,520000000,map,107544.287474,0.0
1970/01/01/01:00:08.542000,391,8,541000000,map,107559.305572,0.0
1970/01/01/01:00:08.563000,392,8,562000000,map,107549.138105,0.0
1970/01/01/01:00:08.584000,393,8,583000000,map,107592.172374,0.0
1970/01/01/01:00:08.605000,394,8,604000000,map,107419.382471,0.0
1970/01/01/01:00:08.626000,395,8,625000000,map,107481.248764,0.0
1970/01/01/01:00:08.647000,396,8,646000000,map,107271.7085,0.0
1970/01/01/01:00:08.668000,397,8,667000000,map,107576.095465,0.0
1970/01/01/01:00:08.689000,398,8,688000000,map,107489.322868,0.0
1970/01/01/01:00:08.710000,399,8,709000000,map,107346.914234,0.0
1970/01/01/01:00:08.731000,400,8,730000000,map,107702.655088,0.0
1970/01/01/01:00:08.752000,401,8,751000000,map,107564.08759,0.0
1970/01/01/01:00:08.773000,402,8,772000000,map,107291.65685,0.0
1970/01/01/01:00:08.794000,403,8,793000000,map,107486.270268,0.0
1970/01/01/01:00:08.815000,404,8,814000000,map,107511.411639,0.0
1970/01/01/01:00:08.836000,405,8,835000000,map,107258.371479,0.0
1970/01/01/01:00:08.857000,406,8,856000000,map,107442.820269,0.0
1970/01/01/01:00:08.878000,407,8,877000000,map,107508.429329,0.0
1970/01/01/01:00:08.899000,408,8,898000000,map,107542.006029,0.0
1970/01/01/01:00:08.920000,409,8,919000000,map,107393.615828,0.0
1970/01/01/01:00:08.941000,410,8,940000000,map,107293.735349,0.0
1970/01/01/01:00:08.962000,411,8,961000000,map,107605.595495,0.0
1970/01/01/01:00:08.983000,412,8,982000000,map,107424.729285,0.0
1970/01/01/01:00:09.003000,413,9,3000000,map,107289.813003,0.0
1970/01/01/01:00:09.025000,414,9,24000000,map,107190.873956,0.0
1970/01/01/01:00:09.045000,415,9,45000000,map,107499.754407,0.0
1970/01/01/01:00:09.067000,416,9,66000000,map,107533.57564,0.0
1970/01/01/01:00:09.088000,417,9,87000000,map,107587.275187,0.0
1970/01/01/01:00:09.109000,418,9,108000000,map,107217.94298,0.0
1970/01/01/01:00:09.130000,419,9,129000000,map,107380.62963,0.0
1970/01/01/01:00:09.151000,420,9,150000000,map,107349.675455,0.0
1970/01/01/01:00:09.172000,421,9,171000000,map,107433.404894,0.0
1970/01/01/01:00:09.193000,422,9,192000000,map,107344.000896,0.0
1970/01/01/01:00:09.214000,423,9,213000000,map,107377.133512,0.0
1970/01/01/01:00:09.235000,424,9,234000000,map,107452.509224,0.0
1970/01/01/01:00:09.256000,425,9,255000000,map,107430.086196,0.0
1970/01/01/01:00:09.277000,426,9,276000000,map,107268.265002,0.0
1970/01/01/01:00:09.298000,427,9,297000000,map,107318.021675,0.0
1970/01/01/01:00:09.319000,428,9,318000000,map,107372.603327,0.0
1970/01/01/01:00:09.340000,429,9,339000000,map,107415.936843,0.0
1970/01/01/01:00:09.361000,430,9,360000000,map,107319.365056,0.0
1970/01/01/01:00:09.382000,431,9,381000000,map,107569.449192,0.0
1970/01/01/01:00:09.403000,432,9,402000000,map,107551.02064,0.0
1970/01/01/01:00:09.424000,433,9,423000000,map,107343.437705,0.0
1970/01/01/01:00:09.445000,434,9,444000000,map,107339.104006,0.0
1970/01/01/01:00:09.466000,435,9,465000000,map,107404.692285,0.0
1970/01/01/01:00:09.487000,436,9,486000000,map,107387.063442,0.0
1970/01/01/01:00:09.508000,437,9,507000000,map,107325.849022,0.0
1970/01/01/01:00:09.529000,438,9,528000000,map,107533.735623,0.0
1970/01/01/01:00:09.550000,439,9,550000000,map,107282.967742,0.0
1970/01/01/01:00:09.570000,440,9,570000000,map,107071.758308,0.0
1970/01/01/01:00:09.592000,441,9,591000000,map,107401.652112,0.0
1970/01/01/01:00:09.613000,442,9,612000000,map,107328.185314,0.0
1970/01/01/01:00:09.634000,443,9,633000000,map,107379.332785,0.0
1970/01/01/01:00:09.655000,444,9,654000000,map,107077.9003,0.0
1970/01/01/01:00:09.676000,445,9,675000000,map,107259.208379,0.0
1970/01/01/01:00:09.698000,446,9,695000000,map,107550.632972,0.0
1970/01/01/01:00:09.718000,447,9,717000000,map,107287.842203,0.0
1970/01/01/01:00:09.739000,448,9,736000000,map,107461.76827,0.0
1970/01/01/01:00:09.760000,449,9,759000000,map,107241.388833,0.0
1970/01/01/01:00:09.781000,450,9,780000000,map,107414.932369,0.0
1970/01/01/01:00:09.802000,451,9,801000000,map,106991.430974,0.0
1970/01/01/01:00:09.823000,452,9,822000000,map,107289.978478,0.0
1970/01/01/01:00:09.844000,453,9,843000000,map,107353.518548,0.0
1970/01/01/01:00:09.865000,454,9,864000000,map,107408.416649,0.0
1970/01/01/01:00:09.886000,455,9,885000000,map,107413.228346,0.0
1970/01/01/01:00:09.907000,456,9,906000000,map,107438.132853,0.0
1970/01/01/01:00:09.927000,457,9,927000000,map,107324.457915,0.0
1970/01/01/01:00:09.948000,458,9,948000000,map,107313.220057,0.0
1970/01/01/01:00:09.969000,459,9,969000000,map,107290.898686,0.0
1970/01/01/01:00:09.991000,460,9,990000000,map,107186.631529,0.0
1970/01/01/01:00:10.012000,461,10,11000000,map,107318.61447,0.0
1970/01/01/01:00:10.033000,462,10,32000000,map,107416.068077,0.0
1970/01/01/01:00:10.054000,463,10,53000000,map,107441.037335,0.0
1970/01/01/01:00:10.075000,464,10,74000000,map,107305.119666,0.0
1970/01/01/01:00:10.096000,465,10,95000000,map,107374.905494,0.0
1970/01/01/01:00:10.117000,466,10,116000000,map,107294.290919,0.0
1970/01/01/01:00:10.138000,467,10,137000000,map,107119.339379,0.0
1970/01/01/01:00:10.159000,468,10,158000000,map,107382.13259,0.0
1970/01/01/01:00:10.180000,469,10,179000000,map,107361.788218,0.0
1970/01/01/01:00:10.201000,470,10,200000000,map,107258.895647,0.0
1970/01/01/01:00:10.222000,471,10,221000000,map,107268.945096,0.0
1970/01/01/01:00:10.243000,472,10,242000000,map,107176.749428,0.0
1970/01/01/01:00:10.264000,473,10,263000000,map,107371.566057,0.0
1970/01/01/01:00:10.285000,474,10,284000000,map,107170.344728,0.0
1970/01/01/01:00:10.306000,475,10,305000000,map,107196.913721,0.0
1970/01/01/01:00:10.327000,476,10,326000000,map,107306.932299,0.0
1970/01/01/01:00:10.348000,477,10,347000000,map,107219.80549,0.0
1970/01/01/01:00:10.369000,478,10,368000000,map,107326.948825,0.0
1970/01/01/01:00:10.390000,479,10,389000000,map,107115.516818,0.0
1970/01/01/01:00:10.411000,480,10,410000000,map,107163.167243,0.0
1970/01/01/01:00:10.432000,481,10,431000000,map,107203.32092,0.0
1970/01/01/01:00:10.453000,482,10,452000000,map,107231.177638,0.0
1970/01/01/01:00:10.474000,483,10,473000000,map,107283.110651,0.0
1970/01/01/01:00:10.494000,484,10,494000000,map,107219.110938,0.0
1970/01/01/01:00:10.516000,485,10,515000000,map,107255.133266,0.0
1970/01/01/01:00:10.537000,486,10,536000000,map,107320.350507,0.0
1970/01/01/01:00:10.558000,487,10,557000000,map,107124.823064,0.0
1970/01/01/01:00:10.579000,488,10,578000000,map,107436.314572,0.0
1970/01/01/01:00:10.600000,489,10,599000000,map,107228.137704,0.0
1970/01/01/01:00:10.621000,490,10,620000000,map,107181.756731,0.0
1970/01/01/01:00:10.642000,491,10,641000000,map,107157.814033,0.0
1970/01/01/01:00:10.663000,492,10,662000000,map,107097.739647,0.0
1970/01/01/01:00:10.684000,493,10,683000000,map,106998.507373,0.0
1970/01/01/01:00:10.705000,494,10,704000000,map,107180.227982,0.0
1970/01/01/01:00:10.727000,495,10,725000000,map,107269.5721,0.0
1970/01/01/01:00:10.747000,496,10,746000000,map,107254.999452,0.0
1970/01/01/01:00:10.768000,497,10,767000000,map,106979.736865,0.0
1970/01/01/01:00:10.787000,498,10,788000000,map,107039.648528,0.0
1970/01/01/01:00:10.810000,499,10,809000000,map,107175.223807,0.0
1970/01/01/01:00:10.831000,500,10,830000000,map,107056.039215,0.0
1970/01/01/01:00:10.852000,501,10,851000000,map,107030.869709,0.0
1970/01/01/01:00:10.873000,502,10,872000000,map,106926.206458,0.0
1970/01/01/01:00:10.894000,503,10,893000000,map,106808.056767,0.0
1970/01/01/01:00:10.915000,504,10,914000000,map,106996.880614,0.0
1970/01/01/01:00:10.936000,505,10,935000000,map,107069.301206,0.0
1970/01/01/01:00:10.957000,506,10,956000000,map,106880.307285,0.0
1970/01/01/01:00:10.978000,507,10,977000000,map,106883.771898,0.0
1970/01/01/01:00:10.999000,508,10,998000000,map,106740.23136,0.0
1970/01/01/01:00:11.020000,509,11,19000000,map,106733.942496,0.0
1970/01/01/01:00:11.041000,510,11,40000000,map,106691.399102,0.0
1970/01/01/01:00:11.062000,511,11,61000000,map,106727.294625,0.0
1970/01/01/01:00:11.083000,512,11,82000000,map,106699.298995,0.0
1970/01/01/01:00:11.104000,513,11,103000000,map,106735.591943,0.0
1970/01/01/01:00:11.125000,514,11,124000000,map,106637.382383,0.0
1970/01/01/01:00:11.146000,515,11,145000000,map,106452.618803,0.0
1970/01/01/01:00:11.167000,516,11,166000000,map,106610.598558,0.0
1970/01/01/01:00:11.188000,517,11,187000000,map,106646.537225,0.0
1970/01/01/01:00:11.209000,518,11,208000000,map,106682.444434,0.0
1970/01/01/01:00:11.230000,519,11,229000000,map,106487.376672,0.0
1970/01/01/01:00:11.251000,520,11,250000000,map,106519.046278,0.0
1970/01/01/01:00:11.272000,521,11,271000000,map,106717.866983,0.0
1970/01/01/01:00:11.293000,522,11,292000000,map,106469.641596,0.0
1970/01/01/01:00:11.314000,523,11,313000000,map,106422.897005,0.0
1970/01/01/01:00:11.335000,524,11,334000000,map,106748.048763,0.0
1970/01/01/01:00:11.356000,525,11,355000000,map,106500.769002,0.0
1970/01/01/01:00:11.377000,526,11,376000000,map,106504.897326,0.0
1970/01/01/01:00:11.398000,527,11,397000000,map,106437.194385,0.0
1970/01/01/01:00:11.419000,528,11,418000000,map,106448.63781,0.0
1970/01/01/01:00:11.440000,529,11,439000000,map,106414.281513,0.0
1970/01/01/01:00:11.461000,530,11,460000000,map,106664.448063,0.0
1970/01/01/01:00:11.483000,531,11,481000000,map,106486.638122,0.0
1970/01/01/01:00:11.503000,532,11,501000000,map,106405.557171,0.0
1970/01/01/01:00:11.524000,533,11,523000000,map,106602.166756,0.0
1970/01/01/01:00:11.545000,534,11,544000000,map,106613.037915,0.0
1970/01/01/01:00:11.567000,535,11,565000000,map,106836.406169,0.0
1970/01/01/01:00:11.587000,536,11,587000000,map,106575.695565,0.0
1970/01/01/01:00:11.608000,537,11,607000000,map,106601.456058,0.0
1970/01/01/01:00:11.629000,538,11,628000000,map,106829.637757,0.0
1970/01/01/01:00:11.650000,539,11,649000000,map,106765.960893,0.0
1970/01/01/01:00:11.671000,540,11,670000000,map,106785.911912,0.0
1970/01/01/01:00:11.692000,541,11,691000000,map,106618.79965,0.0
1970/01/01/01:00:11.713000,542,11,712000000,map,106789.099311,0.0
1970/01/01/01:00:11.734000,543,11,733000000,map,106652.888895,0.0
1970/01/01/01:00:11.755000,544,11,754000000,map,106780.736841,0.0
1970/01/01/01:00:11.776000,545,11,775000000,map,106833.196338,0.0
1970/01/01/01:00:11.797000,546,11,796000000,map,106599.907525,0.0
1970/01/01/01:00:11.818000,547,11,817000000,map,106844.555357,0.0
1970/01/01/01:00:11.839000,548,11,838000000,map,106739.741362,0.0
1970/01/01/01:00:11.860000,549,11,859000000,map,106789.966444,0.0
1970/01/01/01:00:11.881000,550,11,880000000,map,106733.661407,0.0
1970/01/01/01:00:11.902000,551,11,901000000,map,106672.598978,0.0
1970/01/01/01:00:11.923000,552,11,922000000,map,106814.530809,0.0
1970/01/01/01:00:11.943000,553,11,943000000,map,106637.516345,0.0
1970/01/01/01:00:11.965000,554,11,964000000,map,106854.100387,0.0
1970/01/01/01:00:11.986000,555,11,985000000,map,106867.797499,0.0
1970/01/01/01:00:12.007000,556,12,6000000,map,106738.900629,0.0
1970/01/01/01:00:12.029000,557,12,27000000,map,106849.326674,0.0
1970/01/01/01:00:12.049000,558,12,48000000,map,106845.011777,0.0
1970/01/01/01:00:12.070000,559,12,69000000,map,106993.799197,0.0
1970/01/01/01:00:12.091000,560,12,90000000,map,106747.009206,0.0
1970/01/01/01:00:12.112000,561,12,111000000,map,106749.017825,0.0
1970/01/01/01:00:12.133000,562,12,132000000,map,106851.639685,0.0
1970/01/01/01:00:12.154000,563,12,153000000,map,107114.486642,0.0
1970/01/01/01:00:12.175000,564,12,174000000,map,106971.613028,0.0
1970/01/01/01:00:12.196000,565,12,195000000,map,106989.648607,0.0
1970/01/01/01:00:12.217000,566,12,216000000,map,106892.461502,0.0
1970/01/01/01:00:12.238000,567,12,237000000,map,107008.679356,0.0
1970/01/01/01:00:12.258000,568,12,258000000,map,107008.600161,0.0
1970/01/01/01:00:12.281000,569,12,279000000,map,106792.855861,0.0
1970/01/01/01:00:12.301000,570,12,300000000,map,106999.119417,0.0
1970/01/01/01:00:12.322000,571,12,321000000,map,107216.736334,0.0
1970/01/01/01:00:12.343000,572,12,342000000,map,107097.69586,0.0
1970/01/01/01:00:12.364000,573,12,363000000,map,107041.264411,0.0
1970/01/01/01:00:12.385000,574,12,384000000,map,107150.089679,0.0
1970/01/01/01:00:12.406000,575,12,405000000,map,107208.465421,0.0
1970/01/01/01:00:12.427000,576,12,426000000,map,107111.557756,0.0
1970/01/01/01:00:12.448000,577,12,447000000,map,107046.462566,0.0
1970/01/01/01:00:12.469000,578,12,468000000,map,107198.822837,0.0
1970/01/01/01:00:12.490000,579,12,489000000,map,107388.831089,0.0
1970/01/01/01:00:12.511000,580,12,510000000,map,107329.543452,0.0
1970/01/01/01:00:12.532000,581,12,531000000,map,107217.887457,0.0
1970/01/01/01:00:12.553000,582,12,552000000,map,107259.022432,0.0
1970/01/01/01:00:12.574000,583,12,573000000,map,107234.880653,0.0
1970/01/01/01:00:12.595000,584,12,594000000,map,107332.480598,0.0
1970/01/01/01:00:12.616000,585,12,615000000,map,107198.812687,0.0
1970/01/01/01:00:12.637000,586,12,636000000,map,107065.011399,0.0
1970/01/01/01:00:12.659000,587,12,657000000,map,107209.724636,0.0
1970/01/01/01:00:12.679000,588,12,678000000,map,107169.858492,0.0
1970/01/01/01:00:12.700000,589,12,699000000,map,107178.79384,0.0
1970/01/01/01:00:12.721000,590,12,720000000,map,107242.611005,0.0
1970/01/01/01:00:12.741000,591,12,741000000,map,107012.40024,0.0
1970/01/01/01:00:12.763000,592,12,762000000,map,106962.993063,0.0
1970/01/01/01:00:12.783000,593,12,783000000,map,107055.629624,0.0
1970/01/01/01:00:12.805000,594,12,804000000,map,107035.890415,0.0
1970/01/01/01:00:12.826000,595,12,826000000,map,106996.516431,0.0
1970/01/01/01:00:12.847000,596,12,846000000,map,107037.716251,0.0
1970/01/01/01:00:12.868000,597,12,867000000,map,106969.26109,0.0
1970/01/01/01:00:12.889000,598,12,888000000,map,106926.142639,0.0
1970/01/01/01:00:12.910000,599,12,909000000,map,106999.439218,0.0
1970/01/01/01:00:12.931000,600,12,930000000,map,106975.011027,0.0
1970/01/01/01:00:12.952000,601,12,951000000,map,107048.06915,0.0
1970/01/01/01:00:12.973000,602,12,972000000,map,106951.72145,0.0
1970/01/01/01:00:12.994000,603,12,993000000,map,106915.020481,0.0
1970/01/01/01:00:13.015000,604,13,14000000,map,106977.57724,0.0
1970/01/01/01:00:13.036000,605,13,35000000,map,107039.655045,0.0
1970/01/01/01:00:13.057000,606,13,56000000,map,107058.137826,0.0
1970/01/01/01:00:13.078000,607,13,77000000,map,107080.505025,0.0
1970/01/01/01:00:13.099000,608,13,98000000,map,107052.971352,0.0
1970/01/01/01:00:13.120000,609,13,119000000,map,107120.638684,0.0
1970/01/01/01:00:13.141000,610,13,140000000,map,107021.360976,0.0
1970/01/01/01:00:13.162000,611,13,161000000,map,107107.236222,0.0
1970/01/01/01:00:13.183000,612,13,182000000,map,107171.798926,0.0
1970/01/01/01:00:13.204000,613,13,203000000,map,107136.865363,0.0
1970/01/01/01:00:13.225000,614,13,224000000,map,107060.832108,0.0
1970/01/01/01:00:13.246000,615,13,245000000,map,107155.433825,0.0
1970/01/01/01:00:13.267000,616,13,266000000,map,107213.775982,0.0
1970/01/01/01:00:13.288000,617,13,287000000,map,107145.119021,0.0
1970/01/01/01:00:13.309000,618,13,308000000,map,107373.703168,0.0
1970/01/01/01:00:13.330000,619,13,329000000,map,107135.561107,0.0
1970/01/01/01:00:13.352000,620,13,350000000,map,107209.602129,0.0
1970/01/01/01:00:13.372000,621,13,371000000,map,107214.178078,0.0
1970/01/01/01:00:13.393000,622,13,392000000,map,107478.657529,0.0
1970/01/01/01:00:13.414000,623,13,413000000,map,107454.991867,0.0
1970/01/01/01:00:13.435000,624,13,434000000,map,107330.811454,0.0
1970/01/01/01:00:13.456000,625,13,455000000,map,107272.484822,0.0
1970/01/01/01:00:13.477000,626,13,476000000,map,107332.620428,0.0
1970/01/01/01:00:13.498000,627,13,497000000,map,107476.481432,0.0
1970/01/01/01:00:13.519000,628,13,518000000,map,107336.009267,0.0
1970/01/01/01:00:13.540000,629,13,539000000,map,107406.660195,0.0
1970/01/01/01:00:13.561000,630,13,560000000,map,107244.361371,0.0
1970/01/01/01:00:13.582000,631,13,581000000,map,107323.03379,0.0
1970/01/01/01:00:13.603000,632,13,602000000,map,107399.712892,0.0
1970/01/01/01:00:13.624000,633,13,623000000,map,107335.497726,0.0
1970/01/01/01:00:13.645000,634,13,644000000,map,107400.902825,0.0
1970/01/01/01:00:13.666000,635,13,665000000,map,107492.939276,0.0
1970/01/01/01:00:13.687000,636,13,686000000,map,107472.302721,0.0
1970/01/01/01:00:13.708000,637,13,707000000,map,107498.857151,0.0
1970/01/01/01:00:13.729000,638,13,728000000,map,107616.509966,0.0
1970/01/01/01:00:13.750000,639,13,749000000,map,107459.683209,0.0
1970/01/01/01:00:13.771000,640,13,770000000,map,107473.447414,0.0
1970/01/01/01:00:13.792000,641,13,791000000,map,107610.403286,0.0
1970/01/01/01:00:13.813000,642,13,812000000,map,107646.449845,0.0
1970/01/01/01:00:13.834000,643,13,833000000,map,107493.228319,0.0
1970/01/01/01:00:13.855000,644,13,854000000,map,107469.647679,0.0
1970/01/01/01:00:13.876000,645,13,875000000,map,107475.850764,0.0
1970/01/01/01:00:13.897000,646,13,896000000,map,107472.317479,0.0
1970/01/01/01:00:13.918000,647,13,917000000,map,107324.944711,0.0
1970/01/01/01:00:13.939000,648,13,938000000,map,107564.928351,0.0
1970/01/01/01:00:13.960000,649,13,959000000,map,107449.096501,0.0
1970/01/01/01:00:13.981000,650,13,978000000,map,107431.600911,0.0
1970/01/01/01:00:14.002000,651,14,1000000,map,107426.70383,0.0
1970/01/01/01:00:14.023000,652,14,22000000,map,107593.074208,0.0
1970/01/01/01:00:14.045000,653,14,43000000,map,107380.336232,0.0
1970/01/01/01:00:14.065000,654,14,64000000,map,107501.407348,0.0
1970/01/01/01:00:14.086000,655,14,85000000,map,107275.722166,0.0
1970/01/01/01:00:14.107000,656,14,106000000,map,107423.924638,0.0
1970/01/01/01:00:14.128000,657,14,127000000,map,107402.426812,0.0
1970/01/01/01:00:14.149000,658,14,148000000,map,107589.839185,0.0
1970/01/01/01:00:14.170000,659,14,169000000,map,107575.576827,0.0
1970/01/01/01:00:14.191000,660,14,190000000,map,107382.442304,0.0
1970/01/01/01:00:14.214000,661,14,211000000,map,107538.174179,0.0
1970/01/01/01:00:14.233000,662,14,232000000,map,107547.3746,0.0
1970/01/01/01:00:14.254000,663,14,253000000,map,107514.266023,0.0
1970/01/01/01:00:14.275000,664,14,274000000,map,107676.263514,0.0
1970/01/01/01:00:14.296000,665,14,295000000,map,107700.494345,0.0
1970/01/01/01:00:14.317000,666,14,316000000,map,107682.361039,0.0
1970/01/01/01:00:14.338000,667,14,337000000,map,107451.72915,0.0
1970/01/01/01:00:14.359000,668,14,358000000,map,107495.547674,0.0
1970/01/01/01:00:14.380000,669,14,379000000,map,107716.035567,0.0
1970/01/01/01:00:14.401000,670,14,400000000,map,107583.7367,0.0
1970/01/01/01:00:14.422000,671,14,421000000,map,107666.283085,0.0
1970/01/01/01:00:14.443000,672,14,442000000,map,107576.401934,0.0
1970/01/01/01:00:14.464000,673,14,463000000,map,107712.981329,0.0
1970/01/01/01:00:14.485000,674,14,484000000,map,107655.620646,0.0
1970/01/01/01:00:14.508000,675,14,505000000,map,107524.665533,0.0
1970/01/01/01:00:14.527000,676,14,526000000,map,107788.694402,0.0
1970/01/01/01:00:14.549000,677,14,547000000,map,107676.483504,0.0
1970/01/01/01:00:14.569000,678,14,568000000,map,107712.583967,0.0
1970/01/01/01:00:14.590000,679,14,589000000,map,107694.483919,0.0
1970/01/01/01:00:14.610000,680,14,610000000,map,107768.994949,0.0
1970/01/01/01:00:14.632000,681,14,631000000,map,107549.595734,0.0
1970/01/01/01:00:14.653000,682,14,652000000,map,107551.249061,0.0
1970/01/01/01:00:14.674000,683,14,673000000,map,107699.983688,0.0
1970/01/01/01:00:14.695000,684,14,694000000,map,107729.586677,0.0
1970/01/01/01:00:14.716000,685,14,715000000,map,107607.591233,0.0
1970/01/01/01:00:14.737000,686,14,736000000,map,107577.993851,0.0
1970/01/01/01:00:14.758000,687,14,757000000,map,107673.932985,0.0
1970/01/01/01:00:14.779000,688,14,778000000,map,107767.408136,0.0
1970/01/01/01:00:14.800000,689,14,799000000,map,107736.421693,0.0
1970/01/01/01:00:14.821000,690,14,820000000,map,107853.887037,0.0
1970/01/01/01:00:14.842000,691,14,841000000,map,107767.204806,0.0
1970/01/01/01:00:14.863000,692,14,862000000,map,107858.408657,0.0
1970/01/01/01:00:14.884000,693,14,883000000,map,107717.211707,0.0
1970/01/01/01:00:14.905000,694,14,904000000,map,107778.546285,0.0
1970/01/01/01:00:14.926000,695,14,925000000,map,107859.737977,0.0
1970/01/01/01:00:14.947000,696,14,946000000,map,107724.703448,0.0
1970/01/01/01:00:14.968000,697,14,967000000,map,107837.830623,0.0
