time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:46.496000,2033,46,495000000,,"(0.013013084419071674, -0.013013084419071674, 0.013013084419071674, -0.013013084419071674, -0.30110371112823486, 0.30110371112823486, 0.30110371112823486, -0.30110371112823486)"
1970/01/01/01:00:46.517000,2034,46,515000000,,"(0.013013084419071674, -0.013013084419071674, 0.013013084419071674, -0.013013084419071674, -0.3019460141658783, 0.3019460141658783, 0.3019460141658783, -0.3019460141658783)"
1970/01/01/01:00:46.536000,2035,46,535000000,,"(0.015741636976599693, -0.015741636976599693, 0.015741636976599693, -0.015741636976599693, -0.24624212086200714, 0.24624212086200714, 0.24624212086200714, -0.24624212086200714)"
1970/01/01/01:00:46.555000,2036,46,555000000,,"(0.015741636976599693, -0.015741636976599693, 0.015741636976599693, -0.015741636976599693, -0.24678707122802734, 0.24678707122802734, 0.24678707122802734, -0.24678707122802734)"
1970/01/01/01:00:46.579000,2037,46,578000000,,"(0.01772228628396988, -0.01772228628396988, 0.01772228628396988, -0.01772228628396988, -0.10789575427770615, 0.10789575427770615, 0.10789575427770615, -0.10789575427770615)"
1970/01/01/01:00:46.597000,2038,46,596000000,,"(0.01772228628396988, -0.01772228628396988, 0.01772228628396988, -0.01772228628396988, -0.10815473645925522, 0.10815473645925522, 0.10815473645925522, -0.10815473645925522)"
1970/01/01/01:00:46.617000,2039,46,615000000,,"(0.016049358993768692, -0.016049358993768692, 0.016049358993768692, -0.016049358993768692, -0.0005176513222977519, 0.0005176513222977519, 0.0005176513222977519, -0.0005176513222977519)"
1970/01/01/01:00:46.635000,2040,46,635000000,,"(0.016049358993768692, -0.016049358993768692, 0.016049358993768692, -0.016049358993768692, -0.0003016370174009353, 0.0003016370174009353, 0.0003016370174009353, -0.0003016370174009353)"
1970/01/01/01:00:46.656000,2041,46,655000000,,"(0.015246477909386158, -0.015246477909386158, 0.015246477909386158, -0.015246477909386158, -8.554797386750579e-05, 8.554797386750579e-05, 8.554797386750579e-05, -8.554797386750579e-05)"
1970/01/01/01:00:46.677000,2042,46,676000000,,"(0.015246477909386158, -0.015246477909386158, 0.015246477909386158, -0.015246477909386158, 0.1426175981760025, -0.1426175981760025, -0.1426175981760025, 0.1426175981760025)"
1970/01/01/01:00:46.696000,2043,46,695000000,,"(0.01579577475786209, -0.01579577475786209, 0.01579577475786209, -0.01579577475786209, 0.14161096513271332, -0.14161096513271332, -0.14161096513271332, 0.14161096513271332)"
1970/01/01/01:00:46.715000,2044,46,715000000,,"(0.01579577475786209, -0.01579577475786209, 0.01579577475786209, -0.01579577475786209, 0.19009217619895935, -0.19009217619895935, -0.19009217619895935, 0.19009217619895935)"
1970/01/01/01:00:46.736000,2045,46,736000000,,"(0.01524525135755539, -0.01524525135755539, 0.01524525135755539, -0.01524525135755539, 0.1907292902469635, -0.1907292902469635, -0.1907292902469635, 0.1907292902469635)"
1970/01/01/01:00:46.756000,2046,46,755000000,,"(0.01524525135755539, -0.01524525135755539, 0.01524525135755539, -0.01524525135755539, 0.06328535079956055, -0.06328535079956055, -0.06328535079956055, 0.06328535079956055)"
1970/01/01/01:00:46.776000,2047,46,775000000,,"(0.01524525135755539, -0.01524525135755539, 0.01524525135755539, -0.01524525135755539, 0.06190762296319008, -0.06190762296319008, -0.06190762296319008, 0.06190762296319008)"
1970/01/01/01:00:46.796000,2048,46,795000000,,"(0.011627854779362679, -0.011627854779362679, 0.011627854779362679, -0.011627854779362679, -0.05415240675210953, 0.05415240675210953, 0.05415240675210953, -0.05415240675210953)"
1970/01/01/01:00:46.816000,2049,46,816000000,,"(0.011627854779362679, -0.011627854779362679, 0.011627854779362679, -0.011627854779362679, -0.05524451658129692, 0.05524451658129692, 0.05524451658129692, -0.05524451658129692)"
1970/01/01/01:00:46.838000,2050,46,837000000,,"(0.01462479867041111, -0.01462479867041111, 0.01462479867041111, -0.01462479867041111, -0.09055644273757935, 0.09055644273757935, 0.09055644273757935, -0.09055644273757935)"
1970/01/01/01:00:46.856000,2051,46,856000000,,"(0.01462479867041111, -0.01462479867041111, 0.01462479867041111, -0.01462479867041111, -0.089690200984478, 0.089690200984478, 0.089690200984478, -0.089690200984478)"
1970/01/01/01:00:46.876000,2052,46,875000000,,"(0.016032537445425987, -0.016032537445425987, 0.016032537445425987, -0.016032537445425987, 0.044760964810848236, -0.044760964810848236, -0.044760964810848236, 0.044760964810848236)"
1970/01/01/01:00:46.897000,2053,46,896000000,,"(0.016032537445425987, -0.016032537445425987, 0.016032537445425987, -0.016032537445425987, 0.04610058292746544, -0.04610058292746544, -0.04610058292746544, 0.04610058292746544)"
1970/01/01/01:00:46.916000,2054,46,915000000,,"(0.012543347664177418, -0.012543347664177418, 0.012543347664177418, -0.012543347664177418, 0.18695326149463654, -0.18695326149463654, -0.18695326149463654, 0.18695326149463654)"
1970/01/01/01:00:46.936000,2055,46,936000000,,"(0.012543347664177418, -0.012543347664177418, 0.012543347664177418, -0.012543347664177418, 0.18784908950328827, -0.18784908950328827, -0.18784908950328827, 0.18784908950328827)"
1970/01/01/01:00:46.958000,2056,46,957000000,,"(0.009964891709387302, -0.009964891709387302, 0.009964891709387302, -0.009964891709387302, 0.19092006981372833, -0.19092006981372833, -0.19092006981372833, 0.19092006981372833)"
1970/01/01/01:00:46.976000,2057,46,975000000,,"(0.009964891709387302, -0.009964891709387302, 0.009964891709387302, -0.009964891709387302, 0.1915498822927475, -0.1915498822927475, -0.1915498822927475, 0.1915498822927475)"
1970/01/01/01:00:46.997000,2058,46,996000000,,"(0.01579255796968937, -0.01579255796968937, 0.01579255796968937, -0.01579255796968937, 0.23247967660427094, -0.23247967660427094, -0.23247967660427094, 0.23247967660427094)"
1970/01/01/01:00:47.017000,2059,47,15000000,,"(0.013224241323769093, -0.013224241323769093, 0.013224241323769093, -0.013224241323769093, 0.23350737988948822, -0.23350737988948822, -0.23350737988948822, 0.23350737988948822)"
1970/01/01/01:00:47.036000,2060,47,35000000,,"(0.014047285541892052, -0.014047285541892052, 0.014047285541892052, -0.014047285541892052, 0.18528307974338531, -0.18528307974338531, -0.18528307974338531, 0.18528307974338531)"
1970/01/01/01:00:47.057000,2061,47,56000000,,"(0.014047285541892052, -0.014047285541892052, 0.014047285541892052, -0.014047285541892052, 0.18456634879112244, -0.18456634879112244, -0.18456634879112244, 0.18456634879112244)"
1970/01/01/01:00:47.076000,2062,47,75000000,,"(0.018355438485741615, -0.018355438485741615, 0.018355438485741615, -0.018355438485741615, 0.18384872376918793, -0.18384872376918793, -0.18384872376918793, 0.18384872376918793)"
1970/01/01/01:00:47.097000,2063,47,96000000,,"(0.018355438485741615, -0.018355438485741615, 0.018355438485741615, -0.018355438485741615, -0.042689040303230286, 0.042689040303230286, 0.042689040303230286, -0.042689040303230286)"
1970/01/01/01:00:47.116000,2064,47,115000000,,"(0.013360116630792618, -0.013360116630792618, 0.013360116630792618, -0.013360116630792618, -0.043679896742105484, 0.043679896742105484, 0.043679896742105484, -0.043679896742105484)"
1970/01/01/01:00:47.136000,2065,47,136000000,,"(0.013360116630792618, -0.013360116630792618, 0.013360116630792618, -0.013360116630792618, 0.010363524779677391, -0.010363524779677391, -0.010363524779677391, 0.010363524779677391)"
1970/01/01/01:00:47.156000,2066,47,155000000,,"(0.016199598088860512, -0.016199598088860512, 0.016199598088860512, -0.016199598088860512, 0.13350260257720947, -0.13350260257720947, -0.13350260257720947, 0.13350260257720947)"
1970/01/01/01:00:47.176000,2067,47,176000000,,"(0.016199598088860512, -0.016199598088860512, 0.016199598088860512, -0.016199598088860512, 0.13465170562267303, -0.13465170562267303, -0.13465170562267303, 0.13465170562267303)"
1970/01/01/01:00:47.195000,2068,47,195000000,,"(0.016199598088860512, -0.016199598088860512, 0.016199598088860512, -0.016199598088860512, 0.13579846918582916, -0.13579846918582916, -0.13579846918582916, 0.13579846918582916)"
1970/01/01/01:00:47.216000,2069,47,215000000,,"(0.01289052702486515, -0.01289052702486515, 0.01289052702486515, -0.01289052702486515, 0.07910537719726562, -0.07910537719726562, -0.07910537719726562, 0.07910537719726562)"
1970/01/01/01:00:47.236000,2070,47,235000000,,"(0.01289052702486515, -0.01289052702486515, 0.01289052702486515, -0.01289052702486515, 0.07941744476556778, -0.07941744476556778, -0.07941744476556778, 0.07941744476556778)"
1970/01/01/01:00:47.256000,2071,47,255000000,,"(0.018924206495285034, -0.018924206495285034, 0.018924206495285034, -0.018924206495285034, 0.13831663131713867, -0.13831663131713867, -0.13831663131713867, 0.13831663131713867)"
1970/01/01/01:00:47.276000,2072,47,275000000,,"(0.018924206495285034, -0.018924206495285034, 0.018924206495285034, -0.018924206495285034, 0.13939301669597626, -0.13939301669597626, -0.13939301669597626, 0.13939301669597626)"
1970/01/01/01:00:47.297000,2073,47,296000000,,"(0.012666224502027035, -0.012666224502027035, 0.012666224502027035, -0.012666224502027035, -0.1107393205165863, 0.1107393205165863, 0.1107393205165863, -0.1107393205165863)"
1970/01/01/01:00:47.326000,2074,47,325000000,,"(0.012666224502027035, -0.012666224502027035, 0.012666224502027035, -0.012666224502027035, -0.11057814955711365, 0.11057814955711365, 0.11057814955711365, -0.11057814955711365)"
1970/01/01/01:00:47.336000,2075,47,335000000,,"(0.013293633237481117, -0.013293633237481117, 0.013293633237481117, -0.013293633237481117, -0.2023918330669403, 0.2023918330669403, 0.2023918330669403, -0.2023918330669403)"
1970/01/01/01:00:47.357000,2076,47,356000000,,"(0.01382383331656456, -0.01382383331656456, 0.01382383331656456, -0.01382383331656456, -0.23544661700725555, 0.23544661700725555, 0.23544661700725555, -0.23544661700725555)"
1970/01/01/01:00:47.375000,2077,47,375000000,,"(0.01382383331656456, -0.01382383331656456, 0.01382383331656456, -0.01382383331656456, -0.1002948060631752, 0.1002948060631752, 0.1002948060631752, -0.1002948060631752)"
1970/01/01/01:00:47.395000,2078,47,395000000,,"(0.013815467245876789, -0.013815467245876789, 0.013815467245876789, -0.013815467245876789, -0.1960221230983734, 0.1960221230983734, 0.1960221230983734, -0.1960221230983734)"
1970/01/01/01:00:47.416000,2079,47,415000000,,"(0.013815467245876789, -0.013815467245876789, 0.013815467245876789, -0.013815467245876789, -0.19713254272937775, 0.19713254272937775, 0.19713254272937775, -0.19713254272937775)"
1970/01/01/01:00:47.437000,2080,47,435000000,,"(0.014707019552588463, -0.014707019552588463, 0.014707019552588463, -0.014707019552588463, -0.2284519523382187, 0.2284519523382187, 0.2284519523382187, -0.2284519523382187)"
1970/01/01/01:00:47.456000,2081,47,455000000,,"(0.014707019552588463, -0.014707019552588463, 0.014707019552588463, -0.014707019552588463, -0.22900515794754028, 0.22900515794754028, 0.22900515794754028, -0.22900515794754028)"
1970/01/01/01:00:47.476000,2082,47,475000000,,"(0.018816199153661728, -0.018816199153661728, 0.018816199153661728, -0.018816199153661728, -0.2295577973127365, 0.2295577973127365, 0.2295577973127365, -0.2295577973127365)"
1970/01/01/01:00:47.496000,2083,47,496000000,,"(0.015272431075572968, -0.015272431075572968, 0.015272431075572968, -0.015272431075572968, -0.10878821462392807, 0.10878821462392807, 0.10878821462392807, -0.10878821462392807)"
1970/01/01/01:00:47.516000,2084,47,515000000,,"(0.017488740384578705, -0.017488740384578705, 0.017488740384578705, -0.017488740384578705, -0.10817988961935043, 0.10817988961935043, 0.10817988961935043, -0.10817988961935043)"
1970/01/01/01:00:47.536000,2085,47,535000000,,"(0.017488740384578705, -0.017488740384578705, 0.017488740384578705, -0.017488740384578705, -0.19473466277122498, 0.19473466277122498, 0.19473466277122498, -0.19473466277122498)"
1970/01/01/01:00:47.556000,2086,47,555000000,,"(0.014262955635786057, -0.014262955635786057, 0.014262955635786057, -0.014262955635786057, -0.2338271141052246, 0.2338271141052246, 0.2338271141052246, -0.2338271141052246)"
1970/01/01/01:00:47.576000,2087,47,575000000,,"(0.014262955635786057, -0.014262955635786057, 0.014262955635786057, -0.014262955635786057, -0.2315123975276947, 0.2315123975276947, 0.2315123975276947, -0.2315123975276947)"
1970/01/01/01:00:47.596000,2088,47,595000000,,"(0.011129766702651978, -0.011129766702651978, 0.011129766702651978, -0.011129766702651978, -0.2929997742176056, 0.2929997742176056, 0.2929997742176056, -0.2929997742176056)"
1970/01/01/01:00:47.616000,2089,47,615000000,,"(0.011129766702651978, -0.011129766702651978, 0.011129766702651978, -0.011129766702651978, -0.2938562035560608, 0.2938562035560608, 0.2938562035560608, -0.2938562035560608)"
1970/01/01/01:00:47.640000,2090,47,639000000,,"(0.011129766702651978, -0.011129766702651978, 0.011129766702651978, -0.011129766702651978, -0.2948535680770874, 0.2948535680770874, 0.2948535680770874, -0.2948535680770874)"
1970/01/01/01:00:47.655000,2091,47,655000000,,"(0.01558737363666296, -0.01558737363666296, 0.01558737363666296, -0.01558737363666296, -0.11232654005289078, 0.11232654005289078, 0.11232654005289078, -0.11232654005289078)"
1970/01/01/01:00:47.675000,2092,47,675000000,,"(0.01558737363666296, -0.01558737363666296, 0.01558737363666296, -0.01558737363666296, -0.11339373141527176, 0.11339373141527176, 0.11339373141527176, -0.11339373141527176)"
1970/01/01/01:00:47.697000,2093,47,696000000,,"(0.010879640467464924, -0.010879640467464924, 0.010879640467464924, -0.010879640467464924, 0.15722967684268951, -0.15722967684268951, -0.15722967684268951, 0.15722967684268951)"
1970/01/01/01:00:47.715000,2094,47,715000000,,"(0.010879640467464924, -0.010879640467464924, 0.010879640467464924, -0.010879640467464924, 0.15701083838939667, -0.15701083838939667, -0.15701083838939667, 0.15701083838939667)"
1970/01/01/01:00:47.736000,2095,47,736000000,,"(0.015366097912192345, -0.015366097912192345, 0.015366097912192345, -0.015366097912192345, 0.16887129843235016, -0.16887129843235016, -0.16887129843235016, 0.16887129843235016)"
1970/01/01/01:00:47.756000,2096,47,755000000,,"(0.015366097912192345, -0.015366097912192345, 0.015366097912192345, -0.015366097912192345, 0.20616842806339264, -0.20616842806339264, -0.20616842806339264, 0.20616842806339264)"
1970/01/01/01:00:47.776000,2097,47,775000000,,"(0.012097473256289959, -0.012097473256289959, 0.012097473256289959, -0.012097473256289959, 0.20669510960578918, -0.20669510960578918, -0.20669510960578918, 0.20669510960578918)"
1970/01/01/01:00:47.798000,2098,47,797000000,,"(0.012097473256289959, -0.012097473256289959, 0.012097473256289959, -0.012097473256289959, 0.20722129940986633, -0.20722129940986633, -0.20722129940986633, 0.20722129940986633)"
1970/01/01/01:00:47.817000,2099,47,816000000,,"(0.015765169635415077, -0.015765169635415077, 0.015765169635415077, -0.015765169635415077, 0.29352495074272156, -0.29352495074272156, -0.29352495074272156, 0.29352495074272156)"
1970/01/01/01:00:47.836000,2100,47,835000000,,"(0.015765169635415077, -0.015765169635415077, 0.015765169635415077, -0.015765169635415077, 0.2938964366912842, -0.2938964366912842, -0.2938964366912842, 0.2938964366912842)"
1970/01/01/01:00:47.855000,2101,47,855000000,,"(0.01564650423824787, -0.01564650423824787, 0.01564650423824787, -0.01564650423824787, 0.22628319263458252, -0.22628319263458252, -0.22628319263458252, 0.22628319263458252)"
1970/01/01/01:00:47.876000,2102,47,875000000,,"(0.014834578149020672, -0.014834578149020672, 0.014834578149020672, -0.014834578149020672, 0.03774230554699898, -0.03774230554699898, -0.03774230554699898, 0.03774230554699898)"
1970/01/01/01:00:47.896000,2103,47,895000000,,"(0.012395583093166351, -0.012395583093166351, 0.012395583093166351, -0.012395583093166351, 0.036923762410879135, -0.036923762410879135, -0.036923762410879135, 0.036923762410879135)"
1970/01/01/01:00:47.916000,2104,47,915000000,,"(0.012395583093166351, -0.012395583093166351, 0.012395583093166351, -0.012395583093166351, -0.0036714901216328144, 0.0036714901216328144, 0.0036714901216328144, -0.0036714901216328144)"
1970/01/01/01:00:47.936000,2105,47,935000000,,"(0.01006060279905796, -0.01006060279905796, 0.01006060279905796, -0.01006060279905796, -0.0033706536050885916, 0.0033706536050885916, 0.0033706536050885916, -0.0033706536050885916)"
1970/01/01/01:00:47.956000,2106,47,955000000,,"(0.01006060279905796, -0.01006060279905796, 0.01006060279905796, -0.01006060279905796, -0.00309834280051291, 0.00309834280051291, 0.00309834280051291, -0.00309834280051291)"
1970/01/01/01:00:47.979000,2107,47,979000000,,"(0.015706229954957962, -0.015706229954957962, 0.015706229954957962, -0.015706229954957962, -0.044552989304065704, 0.044552989304065704, 0.044552989304065704, -0.044552989304065704)"
