time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:08.748000,395,8,747000000,map,107481.248764,0.0
1970/01/01/01:00:08.769000,396,8,768000000,map,107271.7085,0.0
1970/01/01/01:00:08.790000,397,8,789000000,map,107576.095465,0.0
1970/01/01/01:00:08.811000,398,8,810000000,map,107489.322868,0.0
1970/01/01/01:00:08.832000,399,8,831000000,map,107346.914234,0.0
1970/01/01/01:00:08.853000,400,8,852000000,map,107702.655088,0.0
1970/01/01/01:00:08.874000,401,8,873000000,map,107564.08759,0.0
1970/01/01/01:00:08.895000,402,8,894000000,map,107291.65685,0.0
1970/01/01/01:00:08.916000,403,8,915000000,map,107486.270268,0.0
1970/01/01/01:00:08.937000,404,8,936000000,map,107511.411639,0.0
1970/01/01/01:00:08.958000,405,8,957000000,map,107258.371479,0.0
1970/01/01/01:00:08.979000,406,8,978000000,map,107442.820269,0.0
1970/01/01/01:00:09.000000,407,8,999000000,map,107508.429329,0.0
1970/01/01/01:00:09.021000,408,9,20000000,map,107542.006029,0.0
1970/01/01/01:00:09.042000,409,9,41000000,map,107393.615828,0.0
1970/01/01/01:00:09.063000,410,9,62000000,map,107293.735349,0.0
1970/01/01/01:00:09.084000,411,9,83000000,map,107605.595495,0.0
1970/01/01/01:00:09.105000,412,9,104000000,map,107424.729285,0.0
1970/01/01/01:00:09.126000,413,9,125000000,map,107289.813003,0.0
1970/01/01/01:00:09.147000,414,9,146000000,map,107190.873956,0.0
1970/01/01/01:00:09.168000,415,9,167000000,map,107499.754407,0.0
1970/01/01/01:00:09.189000,416,9,188000000,map,107533.57564,0.0
1970/01/01/01:00:09.210000,417,9,209000000,map,107587.275187,0.0
1970/01/01/01:00:09.231000,418,9,230000000,map,107217.94298,0.0
1970/01/01/01:00:09.252000,419,9,251000000,map,107380.62963,0.0
1970/01/01/01:00:09.273000,420,9,272000000,map,107349.675455,0.0
1970/01/01/01:00:09.294000,421,9,293000000,map,107433.404894,0.0
1970/01/01/01:00:09.315000,422,9,314000000,map,107344.000896,0.0
1970/01/01/01:00:09.336000,423,9,335000000,map,107377.133512,0.0
1970/01/01/01:00:09.357000,424,9,356000000,map,107452.509224,0.0
1970/01/01/01:00:09.378000,425,9,377000000,map,107430.086196,0.0
1970/01/01/01:00:09.399000,426,9,398000000,map,107268.265002,0.0
1970/01/01/01:00:09.420000,427,9,419000000,map,107318.021675,0.0
1970/01/01/01:00:09.441000,428,9,440000000,map,107372.603327,0.0
1970/01/01/01:00:09.462000,429,9,461000000,map,107415.936843,0.0
1970/01/01/01:00:09.483000,430,9,482000000,map,107319.365056,0.0
1970/01/01/01:00:09.504000,431,9,503000000,map,107569.449192,0.0
1970/01/01/01:00:09.525000,432,9,524000000,map,107551.02064,0.0
1970/01/01/01:00:09.546000,433,9,545000000,map,107343.437705,0.0
1970/01/01/01:00:09.567000,434,9,566000000,map,107339.104006,0.0
1970/01/01/01:00:09.588000,435,9,587000000,map,107404.692285,0.0
1970/01/01/01:00:09.609000,436,9,608000000,map,107387.063442,0.0
1970/01/01/01:00:09.630000,437,9,629000000,map,107325.849022,0.0
1970/01/01/01:00:09.651000,438,9,650000000,map,107533.735623,0.0
1970/01/01/01:00:09.672000,439,9,671000000,map,107282.967742,0.0
1970/01/01/01:00:09.693000,440,9,692000000,map,107071.758308,0.0
1970/01/01/01:00:09.714000,441,9,713000000,map,107401.652112,0.0
1970/01/01/01:00:09.735000,442,9,734000000,map,107328.185314,0.0
1970/01/01/01:00:09.756000,443,9,755000000,map,107379.332785,0.0
1970/01/01/01:00:09.777000,444,9,776000000,map,107077.9003,0.0
1970/01/01/01:00:09.798000,445,9,797000000,map,107259.208379,0.0
1970/01/01/01:00:09.819000,446,9,818000000,map,107550.632972,0.0
1970/01/01/01:00:09.840000,447,9,839000000,map,107287.842203,0.0
1970/01/01/01:00:09.861000,448,9,860000000,map,107461.76827,0.0
1970/01/01/01:00:09.882000,449,9,881000000,map,107241.388833,0.0
1970/01/01/01:00:09.903000,450,9,902000000,map,107414.932369,0.0
1970/01/01/01:00:09.924000,451,9,923000000,map,106991.430974,0.0
1970/01/01/01:00:09.945000,452,9,944000000,map,107289.978478,0.0
1970/01/01/01:00:09.966000,453,9,965000000,map,107353.518548,0.0
1970/01/01/01:00:09.987000,454,9,986000000,map,107408.416649,0.0
1970/01/01/01:00:10.008000,455,10,7000000,map,107413.228346,0.0
1970/01/01/01:00:10.029000,456,10,28000000,map,107438.132853,0.0
1970/01/01/01:00:10.050000,457,10,49000000,map,107324.457915,0.0
1970/01/01/01:00:10.071000,458,10,70000000,map,107313.220057,0.0
1970/01/01/01:00:10.092000,459,10,91000000,map,107290.898686,0.0
1970/01/01/01:00:10.113000,460,10,112000000,map,107186.631529,0.0
1970/01/01/01:00:10.134000,461,10,133000000,map,107318.61447,0.0
1970/01/01/01:00:10.154000,462,10,154000000,map,107416.068077,0.0
1970/01/01/01:00:10.176000,463,10,175000000,map,107441.037335,0.0
1970/01/01/01:00:10.197000,464,10,196000000,map,107305.119666,0.0
1970/01/01/01:00:10.218000,465,10,217000000,map,107374.905494,0.0
1970/01/01/01:00:10.239000,466,10,238000000,map,107294.290919,0.0
1970/01/01/01:00:10.260000,467,10,259000000,map,107119.339379,0.0
1970/01/01/01:00:10.281000,468,10,280000000,map,107382.13259,0.0
1970/01/01/01:00:10.302000,469,10,301000000,map,107361.788218,0.0
1970/01/01/01:00:10.323000,470,10,322000000,map,107258.895647,0.0
1970/01/01/01:00:10.344000,471,10,343000000,map,107268.945096,0.0
1970/01/01/01:00:10.365000,472,10,364000000,map,107176.749428,0.0
1970/01/01/01:00:10.386000,473,10,385000000,map,107371.566057,0.0
1970/01/01/01:00:10.407000,474,10,406000000,map,107170.344728,0.0
1970/01/01/01:00:10.428000,475,10,427000000,map,107196.913721,0.0
1970/01/01/01:00:10.449000,476,10,448000000,map,107306.932299,0.0
1970/01/01/01:00:10.471000,477,10,468000000,map,107219.80549,0.0
1970/01/01/01:00:10.491000,478,10,490000000,map,107326.948825,0.0
1970/01/01/01:00:10.512000,479,10,511000000,map,107115.516818,0.0
1970/01/01/01:00:10.533000,480,10,532000000,map,107163.167243,0.0
1970/01/01/01:00:10.554000,481,10,553000000,map,107203.32092,0.0
1970/01/01/01:00:10.575000,482,10,574000000,map,107231.177638,0.0
1970/01/01/01:00:10.596000,483,10,595000000,map,107283.110651,0.0
1970/01/01/01:00:10.617000,484,10,617000000,map,107219.110314,0.0
1970/01/01/01:00:10.638000,485,10,637000000,map,107255.124173,0.0
1970/01/01/01:00:10.659000,486,10,658000000,map,107320.300519,0.0
1970/01/01/01:00:10.680000,487,10,679000000,map,107123.23124,0.0
1970/01/01/01:00:10.701000,488,10,700000000,map,107431.395523,0.0
1970/01/01/01:00:10.722000,489,10,721000000,map,107219.505058,0.0
1970/01/01/01:00:10.743000,490,10,742000000,map,107169.308424,0.0
1970/01/01/01:00:10.764000,491,10,763000000,map,107141.522957,0.0
1970/01/01/01:00:10.785000,492,10,784000000,map,107077.640745,0.0
1970/01/01/01:00:10.806000,493,10,805000000,map,106974.648399,0.0
1970/01/01/01:00:10.827000,494,10,826000000,map,107152.658579,0.0
1970/01/01/01:00:10.848000,495,10,847000000,map,107238.341763,0.0
1970/01/01/01:00:10.869000,496,10,868000000,map,107220.157168,0.0
1970/01/01/01:00:10.892000,497,10,889000000,map,106941.331039,0.0
1970/01/01/01:00:10.911000,498,10,910000000,map,106997.726993,0.0
1970/01/01/01:00:10.932000,499,10,931000000,map,107129.833819,0.0
1970/01/01/01:00:10.953000,500,10,952000000,map,107007.227262,0.0
1970/01/01/01:00:10.973000,501,10,973000000,map,106978.681622,0.0
1970/01/01/01:00:10.994000,502,10,994000000,map,106870.692392,0.0
1970/01/01/01:00:11.016000,503,11,15000000,map,106749.327251,0.0
1970/01/01/01:00:11.037000,504,11,36000000,map,106935.103127,0.0
1970/01/01/01:00:11.058000,505,11,57000000,map,107004.690913,0.0
1970/01/01/01:00:11.079000,506,11,78000000,map,106813.357043,0.0
1970/01/01/01:00:11.100000,507,11,99000000,map,106815.478578,0.0
1970/01/01/01:00:11.121000,508,11,120000000,map,106671.177082,0.0
1970/01/01/01:00:11.142000,509,11,141000000,map,106665.173444,0.0
1970/01/01/01:00:11.163000,510,11,163000000,map,106624.24079,0.0
1970/01/01/01:00:11.184000,511,11,183000000,map,106662.771266,0.0
1970/01/01/01:00:11.205000,512,11,204000000,map,106637.826533,0.0
1970/01/01/01:00:11.226000,513,11,225000000,map,106677.30955,0.0
1970/01/01/01:00:11.247000,514,11,246000000,map,106582.32177,0.0
1970/01/01/01:00:11.268000,515,11,267000000,map,106400.768408,0.0
1970/01/01/01:00:11.288000,516,11,288000000,map,106561.929171,0.0
1970/01/01/01:00:11.310000,517,11,309000000,map,106601.012386,0.0
1970/01/01/01:00:11.331000,518,11,330000000,map,106640.02483,0.0
1970/01/01/01:00:11.352000,519,11,351000000,map,106448.022011,0.0
1970/01/01/01:00:11.373000,520,11,372000000,map,106482.716234,0.0
1970/01/01/01:00:11.394000,521,11,393000000,map,106684.521747,0.0
1970/01/01/01:00:11.415000,522,11,414000000,map,106439.241695,0.0
1970/01/01/01:00:11.436000,523,11,435000000,map,106395.403111,0.0
1970/01/01/01:00:11.457000,524,11,456000000,map,106723.421872,0.0
1970/01/01/01:00:11.478000,525,11,477000000,map,106478.970574,0.0
1970/01/01/01:00:11.499000,526,11,498000000,map,106485.889388,0.0
1970/01/01/01:00:11.520000,527,11,519000000,map,106420.941294,0.0
1970/01/01/01:00:11.541000,528,11,540000000,map,106435.284489,0.0
1970/01/01/01:00:11.562000,529,11,561000000,map,106404.17259,0.0
1970/01/01/01:00:11.583000,530,11,582000000,map,106657.842815,0.0
1970/01/01/01:00:11.604000,531,11,603000000,map,106483.67642,0.0
1970/01/01/01:00:11.625000,532,11,624000000,map,106406.261098,0.0
1970/01/01/01:00:11.646000,533,11,645000000,map,106606.514136,0.0
1970/01/01/01:00:11.667000,534,11,666000000,map,106621.016935,0.0
1970/01/01/01:00:11.688000,535,11,687000000,map,106848.006322,0.0
1970/01/01/01:00:11.708000,536,11,708000000,map,106590.934062,0.0
1970/01/01/01:00:11.730000,537,11,729000000,map,106620.363239,0.0
1970/01/01/01:00:11.751000,538,11,750000000,map,106851.833026,0.0
1970/01/01/01:00:11.772000,539,11,771000000,map,106791.758346,0.0
1970/01/01/01:00:11.793000,540,11,792000000,map,106816.000704,0.0
1970/01/01/01:00:11.814000,541,11,813000000,map,106653.448231,0.0
1970/01/01/01:00:11.835000,542,11,834000000,map,106827.975486,0.0
1970/01/01/01:00:11.856000,543,11,856000000,map,106694.984527,0.0
1970/01/01/01:00:11.877000,544,11,876000000,map,106824.827964,0.0
1970/01/01/01:00:11.898000,545,11,897000000,map,106878.409329,0.0
1970/01/01/01:00:11.919000,546,11,918000000,map,106645.610607,0.0
1970/01/01/01:00:11.940000,547,11,939000000,map,106890.211753,0.0
1970/01/01/01:00:11.961000,548,11,960000000,map,106784.789026,0.0
1970/01/01/01:00:11.982000,549,11,981000000,map,106834.342944,0.0
1970/01/01/01:00:12.003000,550,12,2000000,map,106777.630684,0.0
1970/01/01/01:00:12.024000,551,12,24000000,map,106716.237262,0.0
1970/01/01/01:00:12.045000,552,12,44000000,map,106857.870442,0.0
1970/01/01/01:00:12.066000,553,12,65000000,map,106680.577539,0.0
1970/01/01/01:00:12.088000,554,12,86000000,map,106896.885433,0.0
1970/01/01/01:00:12.108000,555,12,107000000,map,106910.199933,0.0
1970/01/01/01:00:12.129000,556,12,128000000,map,106780.971737,0.0
1970/01/01/01:00:12.150000,557,12,149000000,map,106891.662159,0.0
1970/01/01/01:00:12.170000,558,12,170000000,map,106887.672979,0.0
1970/01/01/01:00:12.192000,559,12,191000000,map,107036.157039,0.0
1970/01/01/01:00:12.213000,560,12,212000000,map,106788.46351,0.0
1970/01/01/01:00:12.234000,561,12,233000000,map,106789.18215,0.0
1970/01/01/01:00:12.255000,562,12,254000000,map,106890.24442,0.0
1970/01/01/01:00:12.276000,563,12,275000000,map,107151.17566,0.0
1970/01/01/01:00:12.297000,564,12,296000000,map,107006.431085,0.0
1970/01/01/01:00:12.318000,565,12,317000000,map,107023.105845,0.0
1970/01/01/01:00:12.339000,566,12,338000000,map,106925.16557,0.0
1970/01/01/01:00:12.360000,567,12,359000000,map,107041.223075,0.0
1970/01/01/01:00:12.381000,568,12,380000000,map,107041.197574,0.0
1970/01/01/01:00:12.402000,569,12,401000000,map,106825.717929,0.0
1970/01/01/01:00:12.423000,570,12,422000000,map,107032.534419,0.0
1970/01/01/01:00:12.444000,571,12,443000000,map,107250.968834,0.0
1970/01/01/01:00:12.465000,572,12,464000000,map,107133.044665,0.0
1970/01/01/01:00:12.485000,573,12,485000000,map,107077.931997,0.0
1970/01/01/01:00:12.507000,574,12,506000000,map,107188.154654,0.0
1970/01/01/01:00:12.528000,575,12,527000000,map,107247.861026,0.0
1970/01/01/01:00:12.549000,576,12,548000000,map,107152.441696,0.0
1970/01/01/01:00:12.570000,577,12,569000000,map,107089.455046,0.0
1970/01/01/01:00:12.591000,578,12,590000000,map,107244.692335,0.0
1970/01/01/01:00:12.612000,579,12,611000000,map,107438.115777,0.0
1970/01/01/01:00:12.633000,580,12,632000000,map,107382.682065,0.0
1970/01/01/01:00:12.654000,581,12,653000000,map,107275.352592,0.0
1970/01/01/01:00:12.675000,582,12,674000000,map,107321.357082,0.0
1970/01/01/01:00:12.696000,583,12,695000000,map,107302.679625,0.0
1970/01/01/01:00:12.717000,584,12,716000000,map,107406.060148,0.0
1970/01/01/01:00:12.738000,585,12,737000000,map,107278.242299,0.0
1970/01/01/01:00:12.759000,586,12,758000000,map,107150.271022,0.0
1970/01/01/01:00:12.780000,587,12,779000000,map,107300.76051,0.0
1970/01/01/01:00:12.801000,588,12,800000000,map,107266.608786,0.0
1970/01/01/01:00:12.822000,589,12,821000000,map,107281.051696,0.0
1970/01/01/01:00:12.843000,590,12,842000000,map,107350.176407,0.0
1970/01/01/01:00:12.864000,591,12,863000000,map,107125.066623,0.0
1970/01/01/01:00:12.885000,592,12,884000000,map,107080.570365,0.0
1970/01/01/01:00:12.906000,593,12,905000000,map,107177.795893,0.0
1970/01/01/01:00:12.927000,594,12,926000000,map,107162.188797,0.0
1970/01/01/01:00:12.948000,595,12,947000000,map,107126.234076,0.0
1970/01/01/01:00:12.969000,596,12,968000000,map,107170.209257,0.0
1970/01/01/01:00:12.990000,597,12,989000000,map,107104.006207,0.0
1970/01/01/01:00:13.011000,598,13,10000000,map,107062.792386,0.0
1970/01/01/01:00:13.031000,599,13,31000000,map,107137.849308,0.0
1970/01/01/01:00:13.053000,600,13,52000000,map,107115.113117,0.0
1970/01/01/01:00:13.074000,601,13,73000000,map,107189.822623,0.0
1970/01/01/01:00:13.095000,602,13,94000000,map,107095.096879,0.0
1970/01/01/01:00:13.116000,603,13,115000000,map,107059.993242,0.0
1970/01/01/01:00:13.137000,604,13,136000000,map,107124.124877,0.0
1970/01/01/01:00:13.157000,605,13,157000000,map,107187.756182,0.0
1970/01/01/01:00:13.179000,606,13,178000000,map,107207.771687,0.0
1970/01/01/01:00:13.200000,607,13,199000000,map,107231.651231,0.0
1970/01/01/01:00:13.221000,608,13,220000000,map,107205.60986,0.0
1970/01/01/01:00:13.242000,609,13,241000000,map,107274.749733,0.0
1970/01/01/01:00:13.263000,610,13,262000000,map,107176.925065,0.0
1970/01/01/01:00:13.284000,611,13,282000000,map,107264.128525,0.0
1970/01/01/01:00:13.305000,612,13,304000000,map,107329.590219,0.0
1970/01/01/01:00:13.326000,613,13,325000000,map,107295.155571,0.0
1970/01/01/01:00:13.347000,614,13,346000000,map,107219.032313,0.0
1970/01/01/01:00:13.368000,615,13,367000000,map,107313.067555,0.0
1970/01/01/01:00:13.389000,616,13,388000000,map,107370.43051,0.0
1970/01/01/01:00:13.410000,617,13,409000000,map,107300.526167,0.0
1970/01/01/01:00:13.431000,618,13,430000000,map,107527.617875,0.0
1970/01/01/01:00:13.452000,619,13,451000000,map,107287.570215,0.0
1970/01/01/01:00:13.473000,620,13,472000000,map,107359.062856,0.0
1970/01/01/01:00:13.494000,621,13,493000000,map,107360.34775,0.0
1970/01/01/01:00:13.515000,622,13,514000000,map,107620.51991,0.0
1970/01/01/01:00:13.536000,623,13,535000000,map,107591.56871,0.0
1970/01/01/01:00:13.557000,624,13,556000000,map,107461.348622,0.0
1970/01/01/01:00:13.578000,625,13,577000000,map,107396.223643,0.0
1970/01/01/01:00:13.599000,626,13,598000000,map,107448.481649,0.0
1970/01/01/01:00:13.620000,627,13,619000000,map,107583.436562,0.0
1970/01/01/01:00:13.641000,628,13,640000000,map,107433.659163,0.0
1970/01/01/01:00:13.661000,629,13,661000000,map,107494.863823,0.0
1970/01/01/01:00:13.683000,630,13,682000000,map,107322.979511,0.0
1970/01/01/01:00:13.704000,631,13,703000000,map,107392.197962,0.0
1970/01/01/01:00:13.725000,632,13,724000000,map,107460.220383,0.0
1970/01/01/01:00:13.746000,633,13,745000000,map,107388.095179,0.0
1970/01/01/01:00:13.767000,634,13,766000000,map,107446.380501,0.0
1970/01/01/01:00:13.788000,635,13,787000000,map,107532.310193,0.0
1970/01/01/01:00:13.809000,636,13,808000000,map,107506.234249,0.0
1970/01/01/01:00:13.830000,637,13,829000000,map,107528.263978,0.0
1970/01/01/01:00:13.851000,638,13,850000000,map,107642.764243,0.0
1970/01/01/01:00:13.872000,639,13,871000000,map,107484.162564,0.0
1970/01/01/01:00:13.893000,640,13,892000000,map,107497.415031,0.0
1970/01/01/01:00:13.913000,641,13,913000000,map,107634.891291,0.0
1970/01/01/01:00:13.935000,642,13,934000000,map,107671.788685,0.0
1970/01/01/01:00:13.956000,643,13,955000000,map,107519.529932,0.0
1970/01/01/01:00:13.977000,644,13,976000000,map,107497.099748,0.0
1970/01/01/01:00:13.998000,645,13,997000000,map,107504.731169,0.0
1970/01/01/01:00:14.018000,646,14,18000000,map,107503.170715,0.0
1970/01/01/01:00:14.039000,647,14,39000000,map,107358.548099,0.0
1970/01/01/01:00:14.061000,648,14,60000000,map,107601.868347,0.0
1970/01/01/01:00:14.082000,649,14,81000000,map,107489.807417,0.0
1970/01/01/01:00:14.103000,650,14,102000000,map,107476.234915,0.0
1970/01/01/01:00:14.125000,651,14,123000000,map,107475.045275,0.0
1970/01/01/01:00:14.145000,652,14,144000000,map,107645.065698,0.0
1970/01/01/01:00:14.166000,653,14,165000000,map,107436.087293,0.0
1970/01/01/01:00:14.187000,654,14,186000000,map,107561.069064,0.0
1970/01/01/01:00:14.208000,655,14,207000000,map,107339.575041,0.0
1970/01/01/01:00:14.229000,656,14,228000000,map,107492.040095,0.0
1970/01/01/01:00:14.249000,657,14,249000000,map,107474.601705,0.0
1970/01/01/01:00:14.271000,658,14,270000000,map,107665.706098,0.0
1970/01/01/01:00:14.292000,659,14,291000000,map,107654.848362,0.0
1970/01/01/01:00:14.313000,660,14,312000000,map,107464.987844,0.0
1970/01/01/01:00:14.334000,661,14,333000000,map,107623.888666,0.0
1970/01/01/01:00:14.355000,662,14,354000000,map,107635.725362,0.0
1970/01/01/01:00:14.376000,663,14,375000000,map,107604.509449,0.0
1970/01/01/01:00:14.397000,664,14,396000000,map,107767.897927,0.0
1970/01/01/01:00:14.418000,665,14,417000000,map,107792.71444,0.0
1970/01/01/01:00:14.439000,666,14,438000000,map,107774.386503,0.0
1970/01/01/01:00:14.460000,667,14,459000000,map,107542.963949,0.0
1970/01/01/01:00:14.481000,668,14,480000000,map,107585.779136,0.0
1970/01/01/01:00:14.502000,669,14,501000000,map,107805.47504,0.0
1970/01/01/01:00:14.523000,670,14,522000000,map,107672.741588,0.0
1970/01/01/01:00:14.544000,671,14,543000000,map,107754.652621,0.0
1970/01/01/01:00:14.565000,672,14,564000000,map,107663.518971,0.0
1970/01/01/01:00:14.586000,673,14,585000000,map,107798.034976,0.0
1970/01/01/01:00:14.607000,674,14,606000000,map,107737.811377,0.0
1970/01/01/01:00:14.628000,675,14,627000000,map,107603.394242,0.0
1970/01/01/01:00:14.649000,676,14,648000000,map,107863.319136,0.0
1970/01/01/01:00:14.670000,677,14,669000000,map,107746.280643,0.0
1970/01/01/01:00:14.691000,678,14,690000000,map,107777.042802,0.0
1970/01/01/01:00:14.712000,679,14,711000000,map,107753.338583,0.0
1970/01/01/01:00:14.733000,680,14,732000000,map,107821.757905,0.0
1970/01/01/01:00:14.754000,681,14,753000000,map,107595.693495,0.0
1970/01/01/01:00:14.774000,682,14,774000000,map,107590.360973,0.0
1970/01/01/01:00:14.796000,683,14,795000000,map,107731.943189,0.0
1970/01/01/01:00:14.817000,684,14,816000000,map,107754.235305,0.0
1970/01/01/01:00:14.838000,685,14,837000000,map,107624.86227,0.0
1970/01/01/01:00:14.859000,686,14,858000000,map,107588.222152,0.0
1970/01/01/01:00:14.880000,687,14,879000000,map,107677.655208,0.0
1970/01/01/01:00:14.901000,688,14,900000000,map,107765.205044,0.0
1970/01/01/01:00:14.922000,689,14,921000000,map,107728.740726,0.0
1970/01/01/01:00:14.943000,690,14,942000000,map,107841.573058,0.0
1970/01/01/01:00:14.964000,691,14,963000000,map,107751.393453,0.0
1970/01/01/01:00:14.985000,692,14,984000000,map,107840.239531,0.0
1970/01/01/01:00:15.006000,693,15,5000000,map,107697.560162,0.0
1970/01/01/01:00:15.027000,694,15,26000000,map,107758.201163,0.0
1970/01/01/01:00:15.048000,695,15,47000000,map,107839.499409,0.0
1970/01/01/01:00:15.069000,696,15,68000000,map,107705.539493,0.0
1970/01/01/01:00:15.090000,697,15,89000000,map,107820.62834,0.0
1970/01/01/01:00:15.111000,698,15,110000000,map,107769.475499,0.0
1970/01/01/01:00:15.132000,699,15,131000000,map,107770.714365,0.0
