time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:04.946000,2976,64,945000000,,"(0.004650005139410496, -0.02983381785452366, -0.02295760251581669, -0.0022262101992964745, -0.1662556231021881, 0.1662556231021881, 0.1662556231021881, -0.1662556231021881)"
1970/01/01/01:01:04.964000,2977,64,964000000,,"(0.002635220531374216, -0.029218075796961784, -0.024123946204781532, -0.0024589092936366796, -0.01030652318149805, 0.01030652318149805, 0.01030652318149805, -0.01030652318149805)"
1970/01/01/01:01:04.985000,2978,64,984000000,,"(0.005576592404395342, -0.03215944766998291, -0.021182574331760406, -0.005400280933827162, -0.010944509878754616, 0.010944509878754616, 0.010944509878754616, -0.010944509878754616)"
1970/01/01/01:01:05.005000,2979,65,4000000,,"(0.018270980566740036, -0.004720277152955532, 0.006256596185266972, 0.007294106762856245, -0.011671757325530052, 0.011671757325530052, 0.011671757325530052, -0.011671757325530052)"
1970/01/01/01:01:05.025000,2980,65,24000000,,"(0.018270980566740036, -0.004720277152955532, 0.006256596185266972, 0.007294106762856245, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:05.048000,2981,65,47000000,,"(0.014715609140694141, -0.0019771414808928967, 0.004631321411579847, 0.008107146248221397, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:05.066000,2982,65,65000000,,"(0.014715609140694141, -0.0019771414808928967, 0.004631321411579847, 0.008107146248221397, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:05.085000,2983,65,84000000,,"(0.010191070847213268, 0.0015885555185377598, 0.0012998824240639806, 0.010479743592441082, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:05.106000,2984,65,104000000,,"(0.00971204973757267, 0.0011114234803244472, 0.0008227504440583289, 0.010000722482800484, 0.2921886742115021, -0.2921886742115021, -0.2921886742115021, 0.2921886742115021)"
1970/01/01/01:01:05.126000,2985,65,124000000,,"(-0.0004265142197255045, 0.011296892538666725, 0.013030373491346836, -0.002159995026886463, 0.29004278779029846, -0.29004278779029846, -0.29004278779029846, 0.29004278779029846)"
1970/01/01/01:01:05.146000,2986,65,144000000,,"(-0.0004265142197255045, 0.011296892538666725, 0.013030373491346836, -0.002159995026886463, 0.3286857604980469, -0.3286857604980469, -0.3286857604980469, 0.3286857604980469)"
1970/01/01/01:01:05.165000,2987,65,164000000,,"(0.013372321613132954, 0.01959245838224888, 0.027350332587957382, 0.005614448804408312, 0.32852205634117126, -0.32852205634117126, -0.32852205634117126, 0.32852205634117126)"
1970/01/01/01:01:05.186000,2988,65,185000000,,"(0.013372321613132954, 0.01959245838224888, 0.027350332587957382, 0.005614448804408312, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:05.206000,2989,65,204000000,,"(0.012118428945541382, 0.01884762942790985, 0.0262206569314003, 0.004745401907712221, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:05.226000,2990,65,224000000,,"(0.012118428945541382, 0.01884762942790985, 0.0262206569314003, 0.004745401907712221, 0.3223840892314911, -0.3223840892314911, -0.3223840892314911, 0.3223840892314911)"
1970/01/01/01:01:05.245000,2991,65,244000000,,"(0.011578846722841263, 0.01735244318842888, 0.025519417598843575, 0.0034118725452572107, 0.3209233283996582, -0.3209233283996582, -0.3209233283996582, 0.3209233283996582)"
1970/01/01/01:01:05.266000,2992,65,265000000,,"(0.011580373160541058, 0.01735190860927105, 0.025518883019685745, 0.0034133989829570055, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:05.284000,2993,65,284000000,,"(0.09231965988874435, 0.0012203354854136705, 0.007410160265862942, 0.08612982928752899, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:05.305000,2994,65,304000000,,"(0.09231965988874435, 0.0012203354854136705, 0.007410160265862942, 0.08612982928752899, 0.17455419898033142, -0.17455419898033142, -0.17455419898033142, 0.17455419898033142)"
1970/01/01/01:01:05.325000,2995,65,324000000,,"(0.08969508856534958, -0.0008231111569330096, 0.009095222689211369, 0.07977675646543503, 0.17257334291934967, -0.17257334291934967, -0.17257334291934967, 0.17257334291934967)"
1970/01/01/01:01:05.345000,2996,65,344000000,,"(0.08969508856534958, -0.0008231111569330096, 0.009095222689211369, 0.07977675646543503, 0.12565955519676208, -0.12565955519676208, -0.12565955519676208, 0.12565955519676208)"
1970/01/01/01:01:05.365000,2997,65,364000000,,"(0.08078757673501968, 0.00283230934292078, 0.005004165228456259, 0.0786157175898552, 0.12496000528335571, -0.12496000528335571, -0.12496000528335571, 0.12496000528335571)"
1970/01/01/01:01:05.385000,2998,65,384000000,,"(0.08078757673501968, 0.00283230934292078, 0.005004165228456259, 0.0786157175898552, 0.05456100031733513, -0.05456100031733513, -0.05456100031733513, 0.05456100031733513)"
1970/01/01/01:01:05.407000,2999,65,404000000,,"(0.07894188165664673, -0.0008997892728075385, 0.003172742435708642, 0.07486934959888458, 0.053048375993967056, -0.053048375993967056, -0.053048375993967056, 0.053048375993967056)"
1970/01/01/01:01:05.425000,3000,65,424000000,,"(0.0863310918211937, -0.008320570923388004, -9.133094863500446e-05, 0.07810185104608536, -0.12800787389278412, 0.12800787389278412, 0.12800787389278412, -0.12800787389278412)"
1970/01/01/01:01:05.445000,3001,65,444000000,,"(0.09125806391239166, -0.0034323157742619514, 0.004796924069523811, 0.08302882313728333, -0.13025544583797455, 0.13025544583797455, 0.13025544583797455, -0.13025544583797455)"
1970/01/01/01:01:05.465000,3002,65,464000000,,"(0.08944704383611679, -0.0016002815682440996, 0.009824424050748348, 0.07802233844995499, -0.32962948083877563, 0.32962948083877563, 0.32962948083877563, -0.32962948083877563)"
1970/01/01/01:01:05.486000,3003,65,485000000,,"(0.08583300560712814, -0.005204934626817703, 0.006219770759344101, 0.07440830022096634, -0.33241960406303406, 0.33241960406303406, 0.33241960406303406, -0.33241960406303406)"
1970/01/01/01:01:05.505000,3004,65,504000000,,"(0.07910201698541641, -0.005247260443866253, 0.006177444942295551, 0.06767731159925461, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:05.525000,3005,65,524000000,,"(0.07127787172794342, 0.002576888771727681, -0.0016467039240524173, 0.0755014643073082, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:05.546000,3006,65,545000000,,"(0.06810230761766434, 0.005779918748885393, 0.0015563261695206165, 0.07232590019702911, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:05.567000,3007,65,564000000,,"(0.07139461487531662, 0.0023440495133399963, 0.004849081393331289, 0.06888958066701889, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:05.588000,3008,65,587000000,,"(0.04285738617181778, 0.03109477087855339, 0.044609904289245605, 0.029342256486415863, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:05.605000,3009,65,605000000,,"(0.03899214416742325, 0.0272530447691679, 0.040768176317214966, 0.025477012619376183, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:05.625000,3010,65,625000000,,"(0.03103845752775669, 0.03522367775440216, 0.038057491183280945, 0.028204645961523056, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:05.646000,3011,65,644000000,,"(0.027622202411293983, 0.0318291001021862, 0.03466291353106499, 0.02478839084506035, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:05.665000,3012,65,664000000,,"(0.030980469658970833, 0.028482377529144287, 0.04113781452178955, 0.01832503452897072, -0.27147892117500305, 0.27147892117500305, 0.27147892117500305, -0.27147892117500305)"
1970/01/01/01:01:05.687000,3013,65,686000000,,"(0.027932889759540558, 0.025451835244894028, 0.03810726851224899, 0.015277454629540443, -0.27468666434288025, 0.27468666434288025, 0.27468666434288025, -0.27468666434288025)"
1970/01/01/01:01:05.705000,3014,65,704000000,,"(0.00425333296880126, 0.04928410425782204, 0.05802855268120766, -0.004491114988923073, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:05.726000,3015,65,724000000,,"(0.013783108443021774, 0.058738380670547485, 0.0674828290939331, 0.005038660019636154, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:05.745000,3016,65,745000000,,"(0.00666577136144042, 0.05917705222964287, 0.06022173538804054, 0.005621085409075022, -0.18972405791282654, 0.18972405791282654, 0.18972405791282654, -0.18972405791282654)"
1970/01/01/01:01:05.766000,3017,65,765000000,,"(0.006659836508333683, 0.059177663177251816, 0.06022234633564949, 0.005615150555968285, -0.1917196661233902, 0.1917196661233902, 0.1917196661233902, -0.1917196661233902)"
1970/01/01/01:01:05.784000,3018,65,784000000,,"(0.005088267382234335, 0.05454860255122185, 0.057268545031547546, 0.002368323737755418, -0.26646870374679565, 0.26646870374679565, 0.26646870374679565, -0.26646870374679565)"
1970/01/01/01:01:05.805000,3019,65,804000000,,"(0.005088267382234335, 0.05454860255122185, 0.057268545031547546, 0.002368323737755418, -0.2698078751564026, 0.2698078751564026, 0.2698078751564026, -0.2698078751564026)"
1970/01/01/01:01:05.825000,3020,65,824000000,,"(0.06234110891819, 0.011175581254065037, 0.014699027873575687, 0.05881766229867935, -0.1935659497976303, 0.1935659497976303, 0.1935659497976303, -0.1935659497976303)"
1970/01/01/01:01:05.844000,3021,65,844000000,,"(0.06234110891819, 0.011175581254065037, 0.014699027873575687, 0.05881766229867935, -0.19744278490543365, 0.19744278490543365, 0.19744278490543365, -0.19744278490543365)"
1970/01/01/01:01:05.865000,3022,65,864000000,,"(0.055392589420080185, 0.003436160506680608, 0.007931354455649853, 0.050897397100925446, -0.24538442492485046, 0.24538442492485046, 0.24538442492485046, -0.24538442492485046)"
1970/01/01/01:01:05.885000,3023,65,884000000,,"(0.05502725765109062, 0.003805322339758277, 0.008300515823066235, 0.05053206533193588, -0.25004473328590393, 0.25004473328590393, 0.25004473328590393, -0.25004473328590393)"
1970/01/01/01:01:05.905000,3024,65,904000000,,"(0.05176837369799614, 0.001164942397736013, 0.006001773290336132, 0.046931542456150055, -0.12175459414720535, 0.12175459414720535, 0.12175459414720535, -0.12175459414720535)"
1970/01/01/01:01:05.924000,3025,65,924000000,,"(0.05176837369799614, 0.001164942397736013, 0.006001773290336132, 0.046931542456150055, -0.12627680599689484, 0.12627680599689484, 0.12627680599689484, -0.12627680599689484)"
1970/01/01/01:01:05.944000,3026,65,944000000,,"(0.04740411043167114, 0.0002100233396049589, 0.0027576014399528503, 0.04485653340816498, -0.2686733305454254, 0.2686733305454254, 0.2686733305454254, -0.2686733305454254)"
1970/01/01/01:01:05.965000,3027,65,964000000,,"(0.04740411043167114, 0.0002100233396049589, 0.0027576014399528503, 0.04485653340816498, -0.2723686695098877, 0.2723686695098877, 0.2723686695098877, -0.2723686695098877)"
1970/01/01/01:01:05.985000,3028,65,984000000,,"(0.034806057810783386, -0.025652533397078514, -0.012129664421081543, 0.021283188834786415, -0.2417679727077484, 0.2417679727077484, 0.2417679727077484, -0.2417679727077484)"
1970/01/01/01:01:06.005000,3029,66,4000000,,"(0.034806057810783386, -0.025652533397078514, -0.012129664421081543, 0.021283188834786415, -0.2460273653268814, 0.2460273653268814, 0.2460273653268814, -0.2460273653268814)"
1970/01/01/01:01:06.025000,3030,66,24000000,,"(0.02106242999434471, -0.017103558406233788, -0.022187665104866028, 0.02614653669297695, -0.0388588011264801, 0.0388588011264801, 0.0388588011264801, -0.0388588011264801)"
1970/01/01/01:01:06.045000,3031,66,44000000,,"(0.020166629925370216, -0.016201650723814964, -0.021285757422447205, 0.025250736624002457, -0.04138058051466942, 0.04138058051466942, 0.04138058051466942, -0.04138058051466942)"
1970/01/01/01:01:06.066000,3032,66,64000000,,"(0.01833757385611534, -0.018132582306861877, -0.021291419863700867, 0.02149641327559948, 0.08871845155954361, -0.08871845155954361, -0.08871845155954361, 0.08871845155954361)"
1970/01/01/01:01:06.086000,3033,66,84000000,,"(0.01833757385611534, -0.018132582306861877, -0.021291419863700867, 0.02149641327559948, 0.08343599736690521, -0.08343599736690521, -0.08343599736690521, 0.08343599736690521)"
1970/01/01/01:01:06.106000,3034,66,105000000,,"(0.022212311625480652, -0.024752845987677574, -0.015648547559976578, 0.01310801226645708, 0.3074250817298889, -0.3074250817298889, -0.3074250817298889, 0.3074250817298889)"
1970/01/01/01:01:06.125000,3035,66,124000000,,"(0.022212311625480652, -0.024752845987677574, -0.015648547559976578, 0.01310801226645708, 0.30527669191360474, -0.30527669191360474, -0.30527669191360474, 0.30527669191360474)"
1970/01/01/01:01:06.145000,3036,66,144000000,,"(0.05360449105501175, -0.028117451816797256, -0.024796990677714348, 0.05028402805328369, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:06.165000,3037,66,164000000,,"(0.05360449105501175, -0.028117451816797256, -0.024796990677714348, 0.05028402805328369, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:06.185000,3038,66,184000000,,"(0.050302885472774506, -0.02744566649198532, -0.02250557206571102, 0.045362792909145355, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:06.205000,3039,66,204000000,,"(0.04890589416027069, -0.026038505136966705, -0.021098410710692406, 0.04396580159664154, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:06.225000,3040,66,225000000,,"(0.04630293697118759, -0.02592357061803341, -0.02083134651184082, 0.04121071472764015, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:06.245000,3041,66,244000000,,"(0.04630293697118759, -0.02592357061803341, -0.02083134651184082, 0.04121071472764015, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:06.276000,3042,66,275000000,,"(0.03916003182530403, -0.029661545529961586, -0.025168349966406822, 0.03466683626174927, 0.3042606711387634, -0.3042606711387634, -0.3042606711387634, 0.3042606711387634)"
1970/01/01/01:01:06.285000,3043,66,284000000,,"(0.08449120819568634, -0.07530437409877777, -0.06614632159471512, 0.07533315569162369, 0.18349041044712067, -0.18349041044712067, -0.18349041044712067, 0.18349041044712067)"
1970/01/01/01:01:06.305000,3044,66,304000000,,"(0.0861477479338646, -0.07365976274013519, -0.06450171023607254, 0.07698969542980194, 0.17432118952274323, -0.17432118952274323, -0.17432118952274323, 0.17432118952274323)"
1970/01/01/01:01:06.326000,3045,66,324000000,,"(0.08468661457300186, -0.07331804931163788, -0.0670308843255043, 0.07839944958686829, 0.1890977919101715, -0.1890977919101715, -0.1890977919101715, 0.1890977919101715)"
1970/01/01/01:01:06.344000,3046,66,344000000,,"(0.08240576088428497, -0.07206197828054428, -0.069307841360569, 0.07965162396430969, 0.1133042499423027, -0.1133042499423027, -0.1133042499423027, 0.1133042499423027)"
1970/01/01/01:01:06.364000,3047,66,364000000,,"(0.07653617858886719, -0.06708383560180664, -0.059129759669303894, 0.06858210265636444, 0.10879918187856674, -0.10879918187856674, -0.10879918187856674, 0.10879918187856674)"
1970/01/01/01:01:06.385000,3048,66,384000000,,"(0.06740590184926987, -0.057915765792131424, -0.06289428472518921, 0.07238441705703735, 0.2039337307214737, -0.2039337307214737, -0.2039337307214737, 0.2039337307214737)"
1970/01/01/01:01:06.405000,3049,66,404000000,,"(0.06697776913642883, -0.05833987891674042, -0.0633183941245079, 0.07195628434419632, 0.08686960488557816, -0.08686960488557816, -0.08686960488557816, 0.08686960488557816)"
1970/01/01/01:01:06.426000,3050,66,425000000,,"(0.10567880421876907, -0.08298533409833908, -0.08147989958524704, 0.10417336970567703, 0.06683629751205444, -0.06683629751205444, -0.06683629751205444, 0.06683629751205444)"
1970/01/01/01:01:06.446000,3051,66,445000000,,"(0.103383868932724, -0.08287140727043152, -0.08376379311084747, 0.10427625477313995, 0.16149792075157166, -0.16149792075157166, -0.16149792075157166, 0.16149792075157166)"
1970/01/01/01:01:06.465000,3052,66,464000000,,"(0.09969395399093628, -0.07915817946195602, -0.08005056530237198, 0.10058633983135223, 0.15835317969322205, -0.15835317969322205, -0.15835317969322205, 0.15835317969322205)"
1970/01/01/01:01:06.484000,3053,66,484000000,,"(0.10273663699626923, -0.08433565497398376, -0.07700165361166, 0.09540263563394547, 0.03183990344405174, -0.03183990344405174, -0.03183990344405174, 0.03183990344405174)"
