time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:33.056000,1540,33,55000000,map,107783.132995,0.0
1970/01/01/01:00:33.077000,1541,33,76000000,map,107869.016939,0.0
1970/01/01/01:00:33.098000,1542,33,97000000,map,107912.336449,0.0
1970/01/01/01:00:33.119000,1543,33,118000000,map,107885.07359,0.0
1970/01/01/01:00:33.140000,1544,33,139000000,map,107974.011496,0.0
1970/01/01/01:00:33.161000,1545,33,160000000,map,107951.929188,0.0
1970/01/01/01:00:33.182000,1546,33,181000000,map,107658.259164,0.0
1970/01/01/01:00:33.203000,1547,33,202000000,map,107876.096555,0.0
1970/01/01/01:00:33.224000,1548,33,223000000,map,107962.814034,0.0
1970/01/01/01:00:33.245000,1549,33,244000000,map,107839.32719,0.0
1970/01/01/01:00:33.266000,1550,33,265000000,map,107788.363748,0.0
1970/01/01/01:00:33.287000,1551,33,286000000,map,107871.638769,0.0
1970/01/01/01:00:33.308000,1552,33,307000000,map,107802.944548,0.0
1970/01/01/01:00:33.329000,1553,33,328000000,map,107940.680332,0.0
1970/01/01/01:00:33.351000,1554,33,349000000,map,108136.418992,0.0
1970/01/01/01:00:33.371000,1555,33,370000000,map,107669.834062,0.0
1970/01/01/01:00:33.392000,1556,33,391000000,map,107719.389791,0.0
1970/01/01/01:00:33.415000,1557,33,411000000,map,107915.916298,0.0
1970/01/01/01:00:33.435000,1558,33,433000000,map,107919.435623,0.0
1970/01/01/01:00:33.457000,1559,33,454000000,map,107837.586257,0.0
1970/01/01/01:00:33.476000,1560,33,475000000,map,107700.110963,0.0
1970/01/01/01:00:33.497000,1561,33,496000000,map,107829.701527,0.0
1970/01/01/01:00:33.518000,1562,33,517000000,map,107921.100192,0.0
1970/01/01/01:00:33.539000,1563,33,538000000,map,107761.119554,0.0
1970/01/01/01:00:33.560000,1564,33,559000000,map,108016.232174,0.0
1970/01/01/01:00:33.581000,1565,33,580000000,map,107924.006333,0.0
1970/01/01/01:00:33.602000,1566,33,601000000,map,107840.750587,0.0
1970/01/01/01:00:33.623000,1567,33,622000000,map,107861.419492,0.0
1970/01/01/01:00:33.644000,1568,33,643000000,map,108094.462293,0.0
1970/01/01/01:00:33.665000,1569,33,664000000,map,107856.439498,0.0
1970/01/01/01:00:33.687000,1570,33,685000000,map,108107.260015,0.0
1970/01/01/01:00:33.707000,1571,33,706000000,map,108000.812898,0.0
1970/01/01/01:00:33.728000,1572,33,727000000,map,108005.322357,0.0
1970/01/01/01:00:33.749000,1573,33,748000000,map,107836.664782,0.0
1970/01/01/01:00:33.770000,1574,33,769000000,map,108138.992881,0.0
1970/01/01/01:00:33.791000,1575,33,790000000,map,107795.518128,0.0
1970/01/01/01:00:33.812000,1576,33,811000000,map,108129.845027,0.0
1970/01/01/01:00:33.833000,1577,33,832000000,map,108137.158519,0.0
1970/01/01/01:00:33.854000,1578,33,853000000,map,108119.978456,0.0
1970/01/01/01:00:33.875000,1579,33,874000000,map,108012.369085,0.0
1970/01/01/01:00:33.896000,1580,33,895000000,map,108242.790426,0.0
1970/01/01/01:00:33.917000,1581,33,916000000,map,108050.001229,0.0
1970/01/01/01:00:33.938000,1582,33,937000000,map,108175.419587,0.0
1970/01/01/01:00:33.959000,1583,33,958000000,map,108068.740589,0.0
1970/01/01/01:00:33.980000,1584,33,979000000,map,108111.362005,0.0
1970/01/01/01:00:34.001000,1585,34,0,map,108262.412139,0.0
1970/01/01/01:00:34.022000,1586,34,21000000,map,108038.610035,0.0
1970/01/01/01:00:34.043000,1587,34,42000000,map,108088.681173,0.0
1970/01/01/01:00:34.064000,1588,34,63000000,map,108129.394588,0.0
1970/01/01/01:00:34.086000,1589,34,84000000,map,108243.870989,0.0
1970/01/01/01:00:34.106000,1590,34,105000000,map,108068.450386,0.0
1970/01/01/01:00:34.127000,1591,34,126000000,map,108229.118841,0.0
1970/01/01/01:00:34.148000,1592,34,147000000,map,108299.034279,0.0
1970/01/01/01:00:34.169000,1593,34,168000000,map,108206.287071,0.0
1970/01/01/01:00:34.190000,1594,34,189000000,map,108195.247466,0.0
1970/01/01/01:00:34.211000,1595,34,210000000,map,108367.602241,0.0
1970/01/01/01:00:34.232000,1596,34,231000000,map,108389.968228,0.0
1970/01/01/01:00:34.253000,1597,34,252000000,map,108243.167841,0.0
1970/01/01/01:00:34.274000,1598,34,273000000,map,108155.641277,0.0
1970/01/01/01:00:34.294000,1599,34,294000000,map,108349.202098,0.0
1970/01/01/01:00:34.316000,1600,34,315000000,map,108161.216437,0.0
1970/01/01/01:00:34.337000,1601,34,336000000,map,108299.049019,0.0
1970/01/01/01:00:34.358000,1602,34,357000000,map,108046.752661,0.0
1970/01/01/01:00:34.379000,1603,34,378000000,map,108070.001888,0.0
1970/01/01/01:00:34.400000,1604,34,399000000,map,108041.610685,0.0
1970/01/01/01:00:34.421000,1605,34,420000000,map,108069.102463,0.0
1970/01/01/01:00:34.442000,1606,34,441000000,map,108035.765928,0.0
1970/01/01/01:00:34.462000,1607,34,462000000,map,108165.537023,0.0
1970/01/01/01:00:34.484000,1608,34,483000000,map,108030.090666,0.0
1970/01/01/01:00:34.505000,1609,34,504000000,map,108014.2335,0.0
1970/01/01/01:00:34.526000,1610,34,525000000,map,108077.21132,0.0
1970/01/01/01:00:34.547000,1611,34,546000000,map,108178.90168,0.0
1970/01/01/01:00:34.569000,1612,34,567000000,map,108190.916627,0.0
1970/01/01/01:00:34.589000,1613,34,588000000,map,108231.202341,0.0
1970/01/01/01:00:34.610000,1614,34,609000000,map,108069.371562,0.0
1970/01/01/01:00:34.631000,1615,34,630000000,map,108133.972425,0.0
1970/01/01/01:00:34.652000,1616,34,651000000,map,107997.984206,0.0
1970/01/01/01:00:34.673000,1617,34,672000000,map,108063.418181,0.0
1970/01/01/01:00:34.694000,1618,34,693000000,map,108012.866811,0.0
1970/01/01/01:00:34.715000,1619,34,714000000,map,107944.019774,0.0
1970/01/01/01:00:34.736000,1620,34,732000000,map,108213.341707,0.0
1970/01/01/01:00:34.757000,1621,34,756000000,map,107998.639117,0.0
1970/01/01/01:00:34.778000,1622,34,776000000,map,108168.345885,0.0
1970/01/01/01:00:34.798000,1623,34,798000000,map,108145.011283,0.0
1970/01/01/01:00:34.820000,1624,34,819000000,map,108082.067069,0.0
1970/01/01/01:00:34.841000,1625,34,840000000,map,108286.766413,0.0
1970/01/01/01:00:34.862000,1626,34,861000000,map,108149.564845,0.0
1970/01/01/01:00:34.883000,1627,34,882000000,map,108117.086207,0.0
1970/01/01/01:00:34.904000,1628,34,903000000,map,108029.236924,0.0
1970/01/01/01:00:34.925000,1629,34,924000000,map,108258.598812,0.0
1970/01/01/01:00:34.946000,1630,34,945000000,map,108138.230246,0.0
1970/01/01/01:00:34.967000,1631,34,966000000,map,108132.635174,0.0
1970/01/01/01:00:34.989000,1632,34,987000000,map,108144.670568,0.0
1970/01/01/01:00:35.009000,1633,35,8000000,map,108136.468029,0.0
1970/01/01/01:00:35.030000,1634,35,29000000,map,108160.950149,0.0
1970/01/01/01:00:35.051000,1635,35,50000000,map,108228.282589,0.0
1970/01/01/01:00:35.072000,1636,35,71000000,map,108139.967275,0.0
1970/01/01/01:00:35.093000,1637,35,92000000,map,108303.591212,0.0
1970/01/01/01:00:35.114000,1638,35,113000000,map,107907.520809,0.0
1970/01/01/01:00:35.135000,1639,35,133000000,map,108087.331678,0.0
1970/01/01/01:00:35.156000,1640,35,155000000,map,108219.075481,0.0
1970/01/01/01:00:35.177000,1641,35,176000000,map,108263.965191,0.0
1970/01/01/01:00:35.198000,1642,35,197000000,map,108238.145087,0.0
1970/01/01/01:00:35.219000,1643,35,218000000,map,108243.754397,0.0
1970/01/01/01:00:35.239000,1644,35,239000000,map,108361.420386,0.0
1970/01/01/01:00:35.261000,1645,35,260000000,map,108462.961091,0.0
1970/01/01/01:00:35.282000,1646,35,281000000,map,108189.851444,0.0
1970/01/01/01:00:35.303000,1647,35,302000000,map,108232.121876,0.0
1970/01/01/01:00:35.324000,1648,35,323000000,map,108175.721009,0.0
1970/01/01/01:00:35.345000,1649,35,344000000,map,108122.089049,0.0
1970/01/01/01:00:35.366000,1650,35,365000000,map,108311.995497,0.0
1970/01/01/01:00:35.387000,1651,35,386000000,map,108372.709618,0.0
1970/01/01/01:00:35.408000,1652,35,407000000,map,108054.723498,0.0
1970/01/01/01:00:35.429000,1653,35,428000000,map,108318.433271,0.0
1970/01/01/01:00:35.450000,1654,35,449000000,map,108347.347929,0.0
1970/01/01/01:00:35.471000,1655,35,470000000,map,108257.125127,0.0
1970/01/01/01:00:35.492000,1656,35,491000000,map,108278.38091,0.0
1970/01/01/01:00:35.514000,1657,35,513000000,map,108448.191207,0.0
1970/01/01/01:00:35.534000,1658,35,533000000,map,108171.147648,0.0
1970/01/01/01:00:35.556000,1659,35,554000000,map,108017.993764,0.0
1970/01/01/01:00:35.578000,1660,35,575000000,map,108168.34469,0.0
1970/01/01/01:00:35.597000,1661,35,594000000,map,108184.52464,0.0
1970/01/01/01:00:35.618000,1662,35,617000000,map,108309.499187,0.0
1970/01/01/01:00:35.639000,1663,35,638000000,map,107974.063735,0.0
1970/01/01/01:00:35.662000,1664,35,659000000,map,108186.653719,0.0
1970/01/01/01:00:35.681000,1665,35,680000000,map,108438.558988,0.0
1970/01/01/01:00:35.702000,1666,35,701000000,map,108166.700651,0.0
1970/01/01/01:00:35.723000,1667,35,722000000,map,108339.205686,0.0
1970/01/01/01:00:35.744000,1668,35,743000000,map,108209.483044,0.0
1970/01/01/01:00:35.765000,1669,35,764000000,map,108220.815214,0.0
1970/01/01/01:00:35.788000,1670,35,785000000,map,108295.55146,0.0
1970/01/01/01:00:35.807000,1671,35,806000000,map,108177.136759,0.0
1970/01/01/01:00:35.828000,1672,35,827000000,map,108163.700021,0.0
1970/01/01/01:00:35.849000,1673,35,848000000,map,108173.927337,0.0
1970/01/01/01:00:35.870000,1674,35,869000000,map,108218.891952,0.0
1970/01/01/01:00:35.891000,1675,35,890000000,map,108237.796217,0.0
1970/01/01/01:00:35.912000,1676,35,911000000,map,108323.958849,0.0
1970/01/01/01:00:35.933000,1677,35,932000000,map,108170.785318,0.0
1970/01/01/01:00:35.954000,1678,35,953000000,map,108143.237464,0.0
1970/01/01/01:00:35.975000,1679,35,974000000,map,108057.669795,0.0
1970/01/01/01:00:35.996000,1680,35,996000000,map,108137.752928,0.0
1970/01/01/01:00:36.017000,1681,36,16000000,map,108121.379092,0.0
1970/01/01/01:00:36.038000,1682,36,37000000,map,108010.292255,0.0
1970/01/01/01:00:36.059000,1683,36,58000000,map,108074.420901,0.0
1970/01/01/01:00:36.080000,1684,36,79000000,map,108106.368308,0.0
1970/01/01/01:00:36.101000,1685,36,100000000,map,108245.114275,0.0
1970/01/01/01:00:36.122000,1686,36,121000000,map,108168.080909,0.0
1970/01/01/01:00:36.143000,1687,36,142000000,map,108115.966611,0.0
1970/01/01/01:00:36.164000,1688,36,163000000,map,108016.574249,0.0
1970/01/01/01:00:36.187000,1689,36,184000000,map,107913.148769,0.0
1970/01/01/01:00:36.206000,1690,36,205000000,map,107821.954345,0.0
1970/01/01/01:00:36.227000,1691,36,226000000,map,108086.117455,0.0
1970/01/01/01:00:36.248000,1692,36,247000000,map,107965.042458,0.0
1970/01/01/01:00:36.269000,1693,36,268000000,map,108102.942466,0.0
1970/01/01/01:00:36.290000,1694,36,289000000,map,108035.374257,0.0
1970/01/01/01:00:36.311000,1695,36,310000000,map,108060.748019,0.0
1970/01/01/01:00:36.332000,1696,36,331000000,map,108119.972345,0.0
1970/01/01/01:00:36.353000,1697,36,352000000,map,108122.5611,0.0
1970/01/01/01:00:36.374000,1698,36,374000000,map,108043.702463,0.0
1970/01/01/01:00:36.397000,1699,36,391000000,map,108209.022036,0.0
1970/01/01/01:00:36.417000,1700,36,415000000,map,107986.595271,0.0
1970/01/01/01:00:36.437000,1701,36,436000000,map,108173.002667,0.0
1970/01/01/01:00:36.458000,1702,36,457000000,map,107980.289165,0.0
1970/01/01/01:00:36.479000,1703,36,478000000,map,107972.359201,0.0
1970/01/01/01:00:36.500000,1704,36,499000000,map,108150.588009,0.0
1970/01/01/01:00:36.521000,1705,36,520000000,map,108153.899134,0.0
1970/01/01/01:00:36.542000,1706,36,541000000,map,108333.041153,0.0
1970/01/01/01:00:36.563000,1707,36,562000000,map,108187.215799,0.0
1970/01/01/01:00:36.584000,1708,36,583000000,map,108004.631034,0.0
1970/01/01/01:00:36.605000,1709,36,604000000,map,107958.692118,0.0
1970/01/01/01:00:36.626000,1710,36,625000000,map,108087.392575,0.0
1970/01/01/01:00:36.647000,1711,36,646000000,map,108175.012858,0.0
1970/01/01/01:00:36.668000,1712,36,667000000,map,108009.496165,0.0
1970/01/01/01:00:36.689000,1713,36,688000000,map,108196.720818,0.0
1970/01/01/01:00:36.710000,1714,36,709000000,map,108298.324245,0.0
1970/01/01/01:00:36.731000,1715,36,730000000,map,108086.833539,0.0
1970/01/01/01:00:36.752000,1716,36,751000000,map,108252.982105,0.0
1970/01/01/01:00:36.773000,1717,36,772000000,map,108016.382396,0.0
1970/01/01/01:00:36.794000,1718,36,793000000,map,107957.965879,0.0
1970/01/01/01:00:36.815000,1719,36,813000000,map,108060.770553,0.0
1970/01/01/01:00:36.836000,1720,36,835000000,map,108176.44337,0.0
1970/01/01/01:00:36.857000,1721,36,856000000,map,108124.726915,0.0
1970/01/01/01:00:36.879000,1722,36,877000000,map,108123.837036,0.0
1970/01/01/01:00:36.899000,1723,36,898000000,map,108229.349898,0.0
1970/01/01/01:00:36.920000,1724,36,919000000,map,108228.412694,0.0
1970/01/01/01:00:36.941000,1725,36,940000000,map,107904.708493,0.0
1970/01/01/01:00:36.962000,1726,36,961000000,map,108084.136156,0.0
1970/01/01/01:00:36.983000,1727,36,982000000,map,107970.385781,0.0
1970/01/01/01:00:37.004000,1728,37,3000000,map,108044.102046,0.0
1970/01/01/01:00:37.025000,1729,37,24000000,map,107862.35014,0.0
1970/01/01/01:00:37.046000,1730,37,45000000,map,107952.017089,0.0
1970/01/01/01:00:37.067000,1731,37,66000000,map,107820.617766,0.0
1970/01/01/01:00:37.088000,1732,37,87000000,map,107848.07028,0.0
1970/01/01/01:00:37.109000,1733,37,108000000,map,107929.932258,0.0
1970/01/01/01:00:37.130000,1734,37,129000000,map,108094.910885,0.0
1970/01/01/01:00:37.151000,1735,37,150000000,map,107911.427601,0.0
1970/01/01/01:00:37.173000,1736,37,171000000,map,107974.98986,0.0
1970/01/01/01:00:37.193000,1737,37,192000000,map,107718.80675,0.0
1970/01/01/01:00:37.214000,1738,37,213000000,map,107951.59931,0.0
1970/01/01/01:00:37.235000,1739,37,234000000,map,107818.682474,0.0
1970/01/01/01:00:37.256000,1740,37,255000000,map,107960.425595,0.0
1970/01/01/01:00:37.277000,1741,37,276000000,map,107792.782007,0.0
1970/01/01/01:00:37.298000,1742,37,297000000,map,107878.101062,0.0
1970/01/01/01:00:37.319000,1743,37,318000000,map,107879.3039,0.0
1970/01/01/01:00:37.340000,1744,37,339000000,map,107943.763129,0.0
1970/01/01/01:00:37.361000,1745,37,360000000,map,107892.869477,0.0
1970/01/01/01:00:37.382000,1746,37,381000000,map,108046.993639,0.0
1970/01/01/01:00:37.403000,1747,37,402000000,map,108056.762926,0.0
1970/01/01/01:00:37.424000,1748,37,423000000,map,107986.647067,0.0
1970/01/01/01:00:37.446000,1749,37,444000000,map,108043.798453,0.0
1970/01/01/01:00:37.466000,1750,37,465000000,map,107971.903903,0.0
1970/01/01/01:00:37.487000,1751,37,485000000,map,107887.316332,0.0
1970/01/01/01:00:37.508000,1752,37,507000000,map,107802.002891,0.0
1970/01/01/01:00:37.529000,1753,37,528000000,map,107901.436298,0.0
1970/01/01/01:00:37.550000,1754,37,549000000,map,107980.187508,0.0
1970/01/01/01:00:37.571000,1755,37,570000000,map,107902.912707,0.0
1970/01/01/01:00:37.592000,1756,37,591000000,map,107884.816738,0.0
1970/01/01/01:00:37.613000,1757,37,612000000,map,107832.006798,0.0
1970/01/01/01:00:37.634000,1758,37,633000000,map,107959.576408,0.0
1970/01/01/01:00:37.652000,1759,37,654000000,map,107882.689901,0.0
1970/01/01/01:00:37.677000,1760,37,675000000,map,107763.641402,0.0
1970/01/01/01:00:37.697000,1761,37,696000000,map,107885.023419,0.0
1970/01/01/01:00:37.718000,1762,37,717000000,map,107944.345052,0.0
1970/01/01/01:00:37.739000,1763,37,738000000,map,107774.049246,0.0
1970/01/01/01:00:37.761000,1764,37,759000000,map,107704.591194,0.0
1970/01/01/01:00:37.782000,1765,37,780000000,map,107763.083256,0.0
1970/01/01/01:00:37.802000,1766,37,801000000,map,107770.47918,0.0
1970/01/01/01:00:37.824000,1767,37,822000000,map,107899.730096,0.0
1970/01/01/01:00:37.845000,1768,37,840000000,map,107692.753218,0.0
1970/01/01/01:00:37.865000,1769,37,864000000,map,107718.080615,0.0
1970/01/01/01:00:37.886000,1770,37,885000000,map,107897.429077,0.0
1970/01/01/01:00:37.907000,1771,37,906000000,map,107706.156998,0.0
1970/01/01/01:00:37.928000,1772,37,927000000,map,107845.433242,0.0
1970/01/01/01:00:37.949000,1773,37,948000000,map,107558.99661,0.0
1970/01/01/01:00:37.970000,1774,37,969000000,map,107680.813894,0.0
1970/01/01/01:00:37.991000,1775,37,990000000,map,107655.525547,0.0
1970/01/01/01:00:38.012000,1776,38,11000000,map,107761.062691,0.0
1970/01/01/01:00:38.033000,1777,38,32000000,map,107727.8527,0.0
1970/01/01/01:00:38.056000,1778,38,53000000,map,107711.722748,0.0
1970/01/01/01:00:38.075000,1779,38,74000000,map,107670.530557,0.0
1970/01/01/01:00:38.096000,1780,38,95000000,map,107828.086126,0.0
1970/01/01/01:00:38.117000,1781,38,116000000,map,107672.456838,0.0
1970/01/01/01:00:38.138000,1782,38,137000000,map,107709.792187,0.0
1970/01/01/01:00:38.159000,1783,38,158000000,map,107690.65415,0.0
1970/01/01/01:00:38.180000,1784,38,179000000,map,107517.29188,0.0
1970/01/01/01:00:38.201000,1785,38,200000000,map,107599.187163,0.0
1970/01/01/01:00:38.222000,1786,38,221000000,map,107576.174026,0.0
1970/01/01/01:00:38.243000,1787,38,242000000,map,107703.258329,0.0
1970/01/01/01:00:38.264000,1788,38,263000000,map,107516.04363,0.0
1970/01/01/01:00:38.285000,1789,38,283000000,map,107502.126596,0.0
1970/01/01/01:00:38.306000,1790,38,306000000,map,107527.533059,0.0
1970/01/01/01:00:38.327000,1791,38,326000000,map,107670.211575,0.0
1970/01/01/01:00:38.348000,1792,38,347000000,map,107474.127866,0.0
1970/01/01/01:00:38.369000,1793,38,368000000,map,107592.04935,0.0
1970/01/01/01:00:38.390000,1794,38,389000000,map,107461.191362,0.0
1970/01/01/01:00:38.411000,1795,38,410000000,map,107426.256598,0.0
1970/01/01/01:00:38.432000,1796,38,431000000,map,107466.964969,0.0
1970/01/01/01:00:38.452000,1797,38,452000000,map,107404.876456,0.0
1970/01/01/01:00:38.474000,1798,38,473000000,map,107615.452526,0.0
1970/01/01/01:00:38.495000,1799,38,494000000,map,107540.709121,0.0
1970/01/01/01:00:38.516000,1800,38,515000000,map,107544.946107,0.0
1970/01/01/01:00:38.537000,1801,38,536000000,map,107494.273286,0.0
1970/01/01/01:00:38.557000,1802,38,557000000,map,107465.96964,0.0
1970/01/01/01:00:38.579000,1803,38,578000000,map,107575.788463,0.0
1970/01/01/01:00:38.600000,1804,38,599000000,map,107371.636483,0.0
1970/01/01/01:00:38.621000,1805,38,620000000,map,107430.774441,0.0
1970/01/01/01:00:38.642000,1806,38,641000000,map,107600.411997,0.0
1970/01/01/01:00:38.664000,1807,38,662000000,map,107478.558949,0.0
1970/01/01/01:00:38.684000,1808,38,683000000,map,107621.599244,0.0
1970/01/01/01:00:38.704000,1809,38,704000000,map,107404.895313,0.0
1970/01/01/01:00:38.726000,1810,38,725000000,map,107542.070045,0.0
1970/01/01/01:00:38.747000,1811,38,746000000,map,107758.386611,0.0
1970/01/01/01:00:38.768000,1812,38,767000000,map,107739.10502,0.0
1970/01/01/01:00:38.789000,1813,38,788000000,map,107481.343412,0.0
1970/01/01/01:00:38.810000,1814,38,809000000,map,107405.781276,0.0
1970/01/01/01:00:38.831000,1815,38,830000000,map,107333.15085,0.0
1970/01/01/01:00:38.852000,1816,38,851000000,map,107336.879016,0.0
1970/01/01/01:00:38.873000,1817,38,872000000,map,107619.139719,0.0
1970/01/01/01:00:38.893000,1818,38,893000000,map,107310.012641,0.0
1970/01/01/01:00:38.915000,1819,38,914000000,map,107619.541904,0.0
1970/01/01/01:00:38.936000,1820,38,935000000,map,107308.93202,0.0
1970/01/01/01:00:38.957000,1821,38,956000000,map,107379.773641,0.0
1970/01/01/01:00:38.978000,1822,38,977000000,map,107336.310036,0.0
1970/01/01/01:00:38.999000,1823,38,998000000,map,107431.905446,0.0
1970/01/01/01:00:39.019000,1824,39,19000000,map,107415.821053,0.0
1970/01/01/01:00:39.042000,1825,39,40000000,map,107168.853999,0.0
1970/01/01/01:00:39.062000,1826,39,61000000,map,107256.446943,0.0
1970/01/01/01:00:39.083000,1827,39,82000000,map,107090.820585,0.0
1970/01/01/01:00:39.104000,1828,39,103000000,map,107228.952506,0.0
1970/01/01/01:00:39.125000,1829,39,124000000,map,107264.8697,0.0
1970/01/01/01:00:39.146000,1830,39,145000000,map,107116.815241,0.0
1970/01/01/01:00:39.167000,1831,39,166000000,map,107114.833402,0.0
1970/01/01/01:00:39.188000,1832,39,187000000,map,107185.152018,0.0
1970/01/01/01:00:39.208000,1833,39,208000000,map,107359.387996,0.0
1970/01/01/01:00:39.230000,1834,39,229000000,map,107285.352522,0.0
1970/01/01/01:00:39.251000,1835,39,250000000,map,107151.592366,0.0
1970/01/01/01:00:39.272000,1836,39,271000000,map,107168.104797,0.0
