time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:42.908000,1853,42,906000000,,"(0.010775500908493996, -0.010775500908493996, 0.010775500908493996, -0.010775500908493996, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.929000,1854,42,926000000,,"(0.016914822161197662, -0.016914822161197662, 0.016914822161197662, -0.016914822161197662, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.948000,1855,42,947000000,,"(0.01809806004166603, -0.01809806004166603, 0.01809806004166603, -0.01809806004166603, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.967000,1856,42,966000000,,"(0.01809806004166603, -0.01809806004166603, 0.01809806004166603, -0.01809806004166603, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.987000,1857,42,986000000,,"(0.01679329201579094, -0.01679329201579094, 0.01679329201579094, -0.01679329201579094, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.006000,1858,43,6000000,,"(0.01679329201579094, -0.01679329201579094, 0.01679329201579094, -0.01679329201579094, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.027000,1859,43,26000000,,"(0.014282888732850552, -0.014282888732850552, 0.014282888732850552, -0.014282888732850552, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.047000,1860,43,47000000,,"(0.014282888732850552, -0.014282888732850552, 0.014282888732850552, -0.014282888732850552, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.067000,1861,43,66000000,,"(0.016066117212176323, -0.016066117212176323, 0.016066117212176323, -0.016066117212176323, -0.1385488063097, 0.1385488063097, 0.1385488063097, -0.1385488063097)"
1970/01/01/01:00:43.087000,1862,43,86000000,,"(0.016066117212176323, -0.016066117212176323, 0.016066117212176323, -0.016066117212176323, -0.13733960688114166, 0.13733960688114166, 0.13733960688114166, -0.13733960688114166)"
1970/01/01/01:00:43.107000,1863,43,106000000,,"(0.01924128271639347, -0.01924128271639347, 0.01924128271639347, -0.01924128271639347, -0.13624341785907745, 0.13624341785907745, 0.13624341785907745, -0.13624341785907745)"
1970/01/01/01:00:43.126000,1864,43,126000000,,"(0.015037567354738712, -0.015037567354738712, 0.015037567354738712, -0.015037567354738712, 0.02228090539574623, -0.02228090539574623, -0.02228090539574623, 0.02228090539574623)"
1970/01/01/01:00:43.147000,1865,43,147000000,,"(0.015421121381223202, -0.015421121381223202, 0.015421121381223202, -0.015421121381223202, 0.07847294956445694, -0.07847294956445694, -0.07847294956445694, 0.07847294956445694)"
1970/01/01/01:00:43.167000,1866,43,166000000,,"(0.015421121381223202, -0.015421121381223202, 0.015421121381223202, -0.015421121381223202, 0.07847294956445694, -0.07847294956445694, -0.07847294956445694, 0.07847294956445694)"
1970/01/01/01:00:43.187000,1867,43,187000000,,"(0.012996786274015903, -0.012996786274015903, 0.012996786274015903, -0.012996786274015903, 0.18491867184638977, -0.18491867184638977, -0.18491867184638977, 0.18491867184638977)"
1970/01/01/01:00:43.208000,1868,43,208000000,,"(0.012996786274015903, -0.012996786274015903, 0.012996786274015903, -0.012996786274015903, 0.2742146849632263, -0.2742146849632263, -0.2742146849632263, 0.2742146849632263)"
1970/01/01/01:00:43.226000,1869,43,226000000,,"(0.01220653485506773, -0.01220653485506773, 0.01220653485506773, -0.01220653485506773, 0.2742146849632263, -0.2742146849632263, -0.2742146849632263, 0.2742146849632263)"
1970/01/01/01:00:43.247000,1870,43,246000000,,"(0.01220653485506773, -0.01220653485506773, 0.01220653485506773, -0.01220653485506773, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.267000,1871,43,266000000,,"(0.007929581217467785, -0.007929581217467785, 0.007929581217467785, -0.007929581217467785, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.287000,1872,43,287000000,,"(0.007929581217467785, -0.007929581217467785, 0.007929581217467785, -0.007929581217467785, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.306000,1873,43,306000000,,"(0.007929581217467785, -0.007929581217467785, 0.007929581217467785, -0.007929581217467785, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.327000,1874,43,326000000,,"(0.01409776508808136, -0.01409776508808136, 0.01409776508808136, -0.01409776508808136, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.347000,1875,43,346000000,,"(0.01409776508808136, -0.01409776508808136, 0.01409776508808136, -0.01409776508808136, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.367000,1876,43,366000000,,"(0.013379913754761219, -0.013379913754761219, 0.013379913754761219, -0.013379913754761219, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.387000,1877,43,387000000,,"(0.013379913754761219, -0.013379913754761219, 0.013379913754761219, -0.013379913754761219, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.407000,1878,43,406000000,,"(0.01780472695827484, -0.01780472695827484, 0.01780472695827484, -0.01780472695827484, 0.23883721232414246, -0.23883721232414246, -0.23883721232414246, 0.23883721232414246)"
1970/01/01/01:00:43.426000,1879,43,426000000,,"(0.01780472695827484, -0.01780472695827484, 0.01780472695827484, -0.01780472695827484, 0.23883721232414246, -0.23883721232414246, -0.23883721232414246, 0.23883721232414246)"
1970/01/01/01:00:43.446000,1880,43,446000000,,"(0.015520702116191387, -0.015520702116191387, 0.015520702116191387, -0.015520702116191387, 0.2394533008337021, -0.2394533008337021, -0.2394533008337021, 0.2394533008337021)"
1970/01/01/01:00:43.467000,1881,43,466000000,,"(0.01442684419453144, -0.01442684419453144, 0.01442684419453144, -0.01442684419453144, 0.22398675978183746, -0.22398675978183746, -0.22398675978183746, 0.22398675978183746)"
1970/01/01/01:00:43.486000,1882,43,486000000,,"(0.015502572990953922, -0.015502572990953922, 0.015502572990953922, -0.015502572990953922, 0.30788877606391907, -0.30788877606391907, -0.30788877606391907, 0.30788877606391907)"
1970/01/01/01:00:43.507000,1883,43,506000000,,"(0.015502572990953922, -0.015502572990953922, 0.015502572990953922, -0.015502572990953922, 0.3087218403816223, -0.3087218403816223, -0.3087218403816223, 0.3087218403816223)"
1970/01/01/01:00:43.527000,1884,43,526000000,,"(0.014771580696105957, -0.014771580696105957, 0.014771580696105957, -0.014771580696105957, 0.15072859823703766, -0.15072859823703766, -0.15072859823703766, 0.15072859823703766)"
1970/01/01/01:00:43.547000,1885,43,546000000,,"(0.014771580696105957, -0.014771580696105957, 0.014771580696105957, -0.014771580696105957, -0.06114955618977547, 0.06114955618977547, 0.06114955618977547, -0.06114955618977547)"
1970/01/01/01:00:43.566000,1886,43,566000000,,"(0.015588563866913319, -0.015588563866913319, 0.015588563866913319, -0.015588563866913319, -0.06114955618977547, 0.06114955618977547, 0.06114955618977547, -0.06114955618977547)"
1970/01/01/01:00:43.587000,1887,43,586000000,,"(0.015588563866913319, -0.015588563866913319, 0.015588563866913319, -0.015588563866913319, -0.059683527797460556, 0.059683527797460556, 0.059683527797460556, -0.059683527797460556)"
1970/01/01/01:00:43.606000,1888,43,606000000,,"(0.015734057873487473, -0.015734057873487473, 0.015734057873487473, -0.015734057873487473, -0.05836008861660957, 0.05836008861660957, 0.05836008861660957, -0.05836008861660957)"
1970/01/01/01:00:43.627000,1889,43,626000000,,"(0.015734057873487473, -0.015734057873487473, 0.015734057873487473, -0.015734057873487473, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.647000,1890,43,646000000,,"(0.015734057873487473, -0.015734057873487473, 0.015734057873487473, -0.015734057873487473, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.667000,1891,43,666000000,,"(0.014385748654603958, -0.014385748654603958, 0.014385748654603958, -0.014385748654603958, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.686000,1892,43,686000000,,"(0.014385748654603958, -0.014385748654603958, 0.014385748654603958, -0.014385748654603958, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.706000,1893,43,706000000,,"(0.01423812285065651, -0.01423812285065651, 0.01423812285065651, -0.01423812285065651, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.728000,1894,43,726000000,,"(0.01423812285065651, -0.01423812285065651, 0.01423812285065651, -0.01423812285065651, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.746000,1895,43,746000000,,"(0.01817343197762966, -0.01817343197762966, 0.01817343197762966, -0.01817343197762966, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.767000,1896,43,766000000,,"(0.011897883377969265, -0.011897883377969265, 0.011897883377969265, -0.011897883377969265, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.786000,1897,43,786000000,,"(0.016562407836318016, -0.016562407836318016, 0.016562407836318016, -0.016562407836318016, -0.26201024651527405, 0.26201024651527405, 0.26201024651527405, -0.26201024651527405)"
1970/01/01/01:00:43.807000,1898,43,806000000,,"(0.016562407836318016, -0.016562407836318016, 0.016562407836318016, -0.016562407836318016, -0.2609771490097046, 0.2609771490097046, 0.2609771490097046, -0.2609771490097046)"
1970/01/01/01:00:43.827000,1899,43,826000000,,"(0.015452547930181026, -0.015452547930181026, 0.015452547930181026, -0.015452547930181026, -0.17351515591144562, 0.17351515591144562, 0.17351515591144562, -0.17351515591144562)"
1970/01/01/01:00:43.860000,1900,43,860000000,,"(0.015452547930181026, -0.015452547930181026, 0.015452547930181026, -0.015452547930181026, -0.17344795167446136, 0.17344795167446136, 0.17344795167446136, -0.17344795167446136)"
1970/01/01/01:00:43.866000,1901,43,866000000,,"(0.010363305918872356, -0.010363305918872356, 0.010363305918872356, -0.010363305918872356, -0.23690910637378693, 0.23690910637378693, 0.23690910637378693, -0.23690910637378693)"
1970/01/01/01:00:43.886000,1902,43,886000000,,"(0.017462003976106644, -0.017462003976106644, 0.017462003976106644, -0.017462003976106644, -0.24037505686283112, 0.24037505686283112, 0.24037505686283112, -0.24037505686283112)"
1970/01/01/01:00:43.907000,1903,43,906000000,,"(0.012613844126462936, -0.012613844126462936, 0.012613844126462936, -0.012613844126462936, -0.24139180779457092, 0.24139180779457092, 0.24139180779457092, -0.24139180779457092)"
1970/01/01/01:00:43.926000,1904,43,926000000,,"(0.012613844126462936, -0.012613844126462936, 0.012613844126462936, -0.012613844126462936, -0.17144592106342316, 0.17144592106342316, 0.17144592106342316, -0.17144592106342316)"
1970/01/01/01:00:43.946000,1905,43,946000000,,"(0.015740904957056046, -0.015740904957056046, 0.015740904957056046, -0.015740904957056046, -0.1715737134218216, 0.1715737134218216, 0.1715737134218216, -0.1715737134218216)"
1970/01/01/01:00:43.967000,1906,43,966000000,,"(0.015740904957056046, -0.015740904957056046, 0.015740904957056046, -0.015740904957056046, -0.1716950684785843, 0.1716950684785843, 0.1716950684785843, -0.1716950684785843)"
1970/01/01/01:00:44.000000,1907,43,998000000,,"(0.016207795590162277, -0.016207795590162277, 0.016207795590162277, -0.016207795590162277, -0.3077295124530792, 0.3077295124530792, 0.3077295124530792, -0.3077295124530792)"
1970/01/01/01:00:44.007000,1908,44,6000000,,"(0.017119569703936577, -0.017119569703936577, 0.017119569703936577, -0.017119569703936577, -0.3245886266231537, 0.3245886266231537, 0.3245886266231537, -0.3245886266231537)"
1970/01/01/01:00:44.026000,1909,44,26000000,,"(0.012870924547314644, -0.012870924547314644, 0.012870924547314644, -0.012870924547314644, -0.3090748190879822, 0.3090748190879822, 0.3090748190879822, -0.3090748190879822)"
1970/01/01/01:00:44.047000,1910,44,46000000,,"(0.012870924547314644, -0.012870924547314644, 0.012870924547314644, -0.012870924547314644, -0.10406053066253662, 0.10406053066253662, 0.10406053066253662, -0.10406053066253662)"
1970/01/01/01:00:44.066000,1911,44,66000000,,"(0.018790865316987038, -0.018790865316987038, 0.018790865316987038, -0.018790865316987038, -0.10406053066253662, 0.10406053066253662, 0.10406053066253662, -0.10406053066253662)"
1970/01/01/01:00:44.086000,1912,44,86000000,,"(0.018790865316987038, -0.018790865316987038, 0.018790865316987038, -0.018790865316987038, -0.2344900369644165, 0.2344900369644165, 0.2344900369644165, -0.2344900369644165)"
1970/01/01/01:00:44.109000,1913,44,108000000,,"(0.015742039307951927, -0.015742039307951927, 0.015742039307951927, -0.015742039307951927, 0.08285155147314072, -0.08285155147314072, -0.08285155147314072, 0.08285155147314072)"
1970/01/01/01:00:44.127000,1914,44,126000000,,"(0.015742039307951927, -0.015742039307951927, 0.015742039307951927, -0.015742039307951927, 0.08285155147314072, -0.08285155147314072, -0.08285155147314072, 0.08285155147314072)"
1970/01/01/01:00:44.146000,1915,44,146000000,,"(0.015924416482448578, -0.015924416482448578, 0.015924416482448578, -0.015924416482448578, 0.08498074114322662, -0.08498074114322662, -0.08498074114322662, 0.08498074114322662)"
1970/01/01/01:00:44.168000,1916,44,166000000,,"(0.015924416482448578, -0.015924416482448578, 0.015924416482448578, -0.015924416482448578, -0.1442599594593048, 0.1442599594593048, 0.1442599594593048, -0.1442599594593048)"
1970/01/01/01:00:44.188000,1917,44,187000000,,"(0.013830906711518764, -0.013830906711518764, 0.013830906711518764, -0.013830906711518764, -0.1442599594593048, 0.1442599594593048, 0.1442599594593048, -0.1442599594593048)"
1970/01/01/01:00:44.206000,1918,44,206000000,,"(0.0182037316262722, -0.0182037316262722, 0.0182037316262722, -0.0182037316262722, 0.2579401135444641, -0.2579401135444641, -0.2579401135444641, 0.2579401135444641)"
1970/01/01/01:00:44.227000,1919,44,226000000,,"(0.014650631695985794, -0.014650631695985794, 0.014650631695985794, -0.014650631695985794, 0.2588200569152832, -0.2588200569152832, -0.2588200569152832, 0.2588200569152832)"
1970/01/01/01:00:44.246000,1920,44,246000000,,"(0.014650631695985794, -0.014650631695985794, 0.014650631695985794, -0.014650631695985794, 0.2596985697746277, -0.2596985697746277, -0.2596985697746277, 0.2596985697746277)"
1970/01/01/01:00:44.267000,1921,44,266000000,,"(0.01713443547487259, -0.01713443547487259, 0.01713443547487259, -0.01713443547487259, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:44.288000,1922,44,288000000,,"(0.015857743099331856, -0.015857743099331856, 0.015857743099331856, -0.015857743099331856, 0.264102041721344, -0.264102041721344, -0.264102041721344, 0.264102041721344)"
1970/01/01/01:00:44.309000,1923,44,308000000,,"(0.01293938048183918, -0.01293938048183918, 0.01293938048183918, -0.01293938048183918, 0.2694460153579712, -0.2694460153579712, -0.2694460153579712, 0.2694460153579712)"
1970/01/01/01:00:44.330000,1924,44,326000000,,"(0.015001037158071995, -0.015001037158071995, 0.015001037158071995, -0.015001037158071995, 0.2694460153579712, -0.2694460153579712, -0.2694460153579712, 0.2694460153579712)"
1970/01/01/01:00:44.347000,1925,44,346000000,,"(0.014704554341733456, -0.014704554341733456, 0.014704554341733456, -0.014704554341733456, 0.26968005299568176, -0.26968005299568176, -0.26968005299568176, 0.26968005299568176)"
1970/01/01/01:00:44.366000,1926,44,366000000,,"(0.014704554341733456, -0.014704554341733456, 0.014704554341733456, -0.014704554341733456, 0.24775275588035583, -0.24775275588035583, -0.24775275588035583, 0.24775275588035583)"
1970/01/01/01:00:44.387000,1927,44,386000000,,"(0.018852563574910164, -0.018852563574910164, 0.018852563574910164, -0.018852563574910164, 0.2478770911693573, -0.2478770911693573, -0.2478770911693573, 0.2478770911693573)"
1970/01/01/01:00:44.407000,1928,44,406000000,,"(0.018852563574910164, -0.018852563574910164, 0.018852563574910164, -0.018852563574910164, 0.21831555664539337, -0.21831555664539337, -0.21831555664539337, 0.21831555664539337)"
