time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:38.089000,1720,38,88000000,map,108190.78855,0.0
1970/01/01/01:00:38.110000,1721,38,109000000,map,108144.314887,0.0
1970/01/01/01:00:38.131000,1722,38,130000000,map,108148.490059,0.0
1970/01/01/01:00:38.152000,1723,38,151000000,map,108259.001882,0.0
1970/01/01/01:00:38.173000,1724,38,172000000,map,108262.851571,0.0
1970/01/01/01:00:38.194000,1725,38,193000000,map,107943.642658,0.0
1970/01/01/01:00:38.215000,1726,38,214000000,map,108127.252806,0.0
1970/01/01/01:00:38.236000,1727,38,235000000,map,108017.412912,0.0
1970/01/01/01:00:38.257000,1728,38,256000000,map,108094.496555,0.0
1970/01/01/01:00:38.278000,1729,38,277000000,map,107914.968024,0.0
1970/01/01/01:00:38.299000,1730,38,298000000,map,108005.488304,0.0
1970/01/01/01:00:38.320000,1731,38,319000000,map,107873.643605,0.0
1970/01/01/01:00:38.341000,1732,38,340000000,map,107899.533855,0.0
1970/01/01/01:00:38.362000,1733,38,361000000,map,107978.903111,0.0
1970/01/01/01:00:38.383000,1734,38,382000000,map,108140.928343,0.0
1970/01/01/01:00:38.404000,1735,38,403000000,map,107953.984949,0.0
1970/01/01/01:00:38.425000,1736,38,424000000,map,108013.623724,0.0
1970/01/01/01:00:38.446000,1737,38,445000000,map,107753.198001,0.0
1970/01/01/01:00:38.467000,1738,38,466000000,map,107981.729323,0.0
1970/01/01/01:00:38.488000,1739,38,487000000,map,107845.064659,0.0
1970/01/01/01:00:38.509000,1740,38,508000000,map,107983.843275,0.0
1970/01/01/01:00:38.530000,1741,38,529000000,map,107813.764192,0.0
1970/01/01/01:00:38.551000,1742,38,549000000,map,107897.130063,0.0
1970/01/01/01:00:38.572000,1743,38,571000000,map,107896.840229,0.0
1970/01/01/01:00:38.593000,1744,38,592000000,map,107959.952642,0.0
1970/01/01/01:00:38.614000,1745,38,613000000,map,107907.981553,0.0
1970/01/01/01:00:38.635000,1746,38,634000000,map,108061.856504,0.0
1970/01/01/01:00:38.655000,1747,38,655000000,map,108072.558322,0.0
1970/01/01/01:00:38.677000,1748,38,673000000,map,108004.370867,0.0
1970/01/01/01:00:38.698000,1749,38,697000000,map,108064.251401,0.0
1970/01/01/01:00:38.719000,1750,38,717000000,map,107995.394614,0.0
1970/01/01/01:00:38.740000,1751,38,739000000,map,107914.100448,0.0
1970/01/01/01:00:38.761000,1752,38,760000000,map,107832.332781,0.0
1970/01/01/01:00:38.782000,1753,38,781000000,map,107935.557751,0.0
1970/01/01/01:00:38.803000,1754,38,802000000,map,108018.18161,0.0
1970/01/01/01:00:38.823000,1755,38,823000000,map,107944.77988,0.0
1970/01/01/01:00:38.846000,1756,38,844000000,map,107930.726974,0.0
1970/01/01/01:00:38.866000,1757,38,865000000,map,107882.448008,0.0
1970/01/01/01:00:38.887000,1758,38,886000000,map,108015.084959,0.0
1970/01/01/01:00:38.908000,1759,38,907000000,map,107943.681599,0.0
1970/01/01/01:00:38.929000,1760,38,928000000,map,107830.238184,0.0
1970/01/01/01:00:38.950000,1761,38,949000000,map,107957.288582,0.0
1970/01/01/01:00:38.971000,1762,38,970000000,map,108022.291823,0.0
1970/01/01/01:00:38.992000,1763,38,991000000,map,107857.664701,0.0
1970/01/01/01:00:39.013000,1764,39,12000000,map,107793.849855,0.0
1970/01/01/01:00:39.034000,1765,39,33000000,map,107857.838183,0.0
1970/01/01/01:00:39.055000,1766,39,54000000,map,107870.50619,0.0
1970/01/01/01:00:39.076000,1767,39,75000000,map,108004.277385,0.0
1970/01/01/01:00:39.097000,1768,39,96000000,map,107800.650798,0.0
1970/01/01/01:00:39.118000,1769,39,117000000,map,107828.356006,0.0
1970/01/01/01:00:39.139000,1770,39,138000000,map,108009.18569,0.0
1970/01/01/01:00:39.160000,1771,39,159000000,map,107818.593297,0.0
1970/01/01/01:00:39.181000,1772,39,180000000,map,107957.723422,0.0
1970/01/01/01:00:39.202000,1773,39,201000000,map,107670.512098,0.0
1970/01/01/01:00:39.223000,1774,39,222000000,map,107791.246427,0.0
1970/01/01/01:00:39.244000,1775,39,241000000,map,107764.69307,0.0
1970/01/01/01:00:39.265000,1776,39,264000000,map,107868.753637,0.0
1970/01/01/01:00:39.286000,1777,39,285000000,map,107833.723606,0.0
1970/01/01/01:00:39.307000,1778,39,306000000,map,107815.375358,0.0
1970/01/01/01:00:39.328000,1779,39,327000000,map,107771.746399,0.0
1970/01/01/01:00:39.349000,1780,39,348000000,map,107926.947259,0.0
1970/01/01/01:00:39.371000,1781,39,369000000,map,107769.088991,0.0
1970/01/01/01:00:39.391000,1782,39,390000000,map,107804.268356,0.0
1970/01/01/01:00:39.412000,1783,39,411000000,map,107783.028093,0.0
1970/01/01/01:00:39.433000,1784,39,432000000,map,107607.623268,0.0
1970/01/01/01:00:39.454000,1785,39,453000000,map,107687.657869,0.0
1970/01/01/01:00:39.475000,1786,39,474000000,map,107663.095604,0.0
1970/01/01/01:00:39.496000,1787,39,495000000,map,107789.083256,0.0
1970/01/01/01:00:39.517000,1788,39,516000000,map,107601.173237,0.0
1970/01/01/01:00:39.538000,1789,39,537000000,map,107586.710709,0.0
1970/01/01/01:00:39.559000,1790,39,558000000,map,107611.630701,0.0
1970/01/01/01:00:39.580000,1791,39,579000000,map,107753.86078,0.0
1970/01/01/01:00:39.601000,1792,39,600000000,map,107557.537489,0.0
1970/01/01/01:00:39.622000,1793,39,620000000,map,107675.739703,0.0
1970/01/01/01:00:39.644000,1794,39,642000000,map,107546.011731,0.0
1970/01/01/01:00:39.664000,1795,39,663000000,map,107513.029586,0.0
1970/01/01/01:00:39.685000,1796,39,684000000,map,107556.290213,0.0
1970/01/01/01:00:39.706000,1797,39,705000000,map,107497.076506,0.0
1970/01/01/01:00:39.727000,1798,39,726000000,map,107710.655209,0.0
1970/01/01/01:00:39.748000,1799,39,747000000,map,107638.956131,0.0
1970/01/01/01:00:39.769000,1800,39,769000000,map,107646.442635,0.0
1970/01/01/01:00:39.790000,1801,39,789000000,map,107599.632723,0.0
1970/01/01/01:00:39.812000,1802,39,810000000,map,107575.776129,0.0
1970/01/01/01:00:39.833000,1803,39,831000000,map,107690.414743,0.0
1970/01/01/01:00:39.853000,1804,39,852000000,map,107491.193602,0.0
1970/01/01/01:00:39.874000,1805,39,873000000,map,107555.21439,0.0
1970/01/01/01:00:39.895000,1806,39,894000000,map,107729.68721,0.0
1970/01/01/01:00:39.916000,1807,39,915000000,map,107612.531218,0.0
1970/01/01/01:00:39.937000,1808,39,936000000,map,107759.493974,0.0
1970/01/01/01:00:39.958000,1809,39,957000000,map,107545.462106,0.0
1970/01/01/01:00:39.979000,1810,39,978000000,map,107684.107467,0.0
1970/01/01/01:00:40.000000,1811,39,999000000,map,107900.786929,0.0
1970/01/01/01:00:40.022000,1812,40,20000000,map,107880.783702,0.0
1970/01/01/01:00:40.042000,1813,40,41000000,map,107621.325075,0.0
1970/01/01/01:00:40.063000,1814,40,62000000,map,107543.26613,0.0
1970/01/01/01:00:40.085000,1815,40,83000000,map,107467.649977,0.0
1970/01/01/01:00:40.105000,1816,40,104000000,map,107468.236325,0.0
1970/01/01/01:00:40.126000,1817,40,125000000,map,107747.322991,0.0
1970/01/01/01:00:40.147000,1818,40,146000000,map,107435.018265,0.0
1970/01/01/01:00:40.168000,1819,40,167000000,map,107741.179444,0.0
1970/01/01/01:00:40.189000,1820,40,188000000,map,107426.868634,0.0
1970/01/01/01:00:40.210000,1821,40,209000000,map,107493.720659,0.0
1970/01/01/01:00:40.231000,1822,40,230000000,map,107445.962878,0.0
1970/01/01/01:00:40.252000,1823,40,251000000,map,107536.539962,0.0
1970/01/01/01:00:40.273000,1824,40,272000000,map,107514.761095,0.0
1970/01/01/01:00:40.294000,1825,40,293000000,map,107261.714146,0.0
1970/01/01/01:00:40.315000,1826,40,312000000,map,107342.844106,0.0
1970/01/01/01:00:40.336000,1827,40,335000000,map,107170.387693,0.0
1970/01/01/01:00:40.357000,1828,40,356000000,map,107301.524609,0.0
1970/01/01/01:00:40.378000,1829,40,377000000,map,107330.687455,0.0
1970/01/01/01:00:40.399000,1830,40,398000000,map,107176.59547,0.0
1970/01/01/01:00:40.420000,1831,40,419000000,map,107169.654434,0.0
1970/01/01/01:00:40.441000,1832,40,440000000,map,107235.684591,0.0
1970/01/01/01:00:40.462000,1833,40,461000000,map,107406.008917,0.0
1970/01/01/01:00:40.483000,1834,40,482000000,map,107328.241173,0.0
1970/01/01/01:00:40.504000,1835,40,503000000,map,107190.868837,0.0
1970/01/01/01:00:40.525000,1836,40,524000000,map,107204.33117,0.0
1970/01/01/01:00:40.546000,1837,40,546000000,map,107303.786361,0.0
1970/01/01/01:00:40.567000,1838,40,566000000,map,107196.16564,0.0
1970/01/01/01:00:40.588000,1839,40,587000000,map,107188.199156,0.0
1970/01/01/01:00:40.609000,1840,40,608000000,map,107138.330645,0.0
1970/01/01/01:00:40.630000,1841,40,629000000,map,107313.344066,0.0
1970/01/01/01:00:40.651000,1842,40,650000000,map,107328.112689,0.0
1970/01/01/01:00:40.672000,1843,40,671000000,map,107235.610747,0.0
1970/01/01/01:00:40.693000,1844,40,692000000,map,107229.259207,0.0
1970/01/01/01:00:40.717000,1845,40,713000000,map,107193.532971,0.0
1970/01/01/01:00:40.735000,1846,40,734000000,map,107349.080453,0.0
1970/01/01/01:00:40.756000,1847,40,755000000,map,107277.785805,0.0
1970/01/01/01:00:40.777000,1848,40,776000000,map,107291.082518,0.0
1970/01/01/01:00:40.798000,1849,40,797000000,map,107012.561257,0.0
1970/01/01/01:00:40.819000,1850,40,818000000,map,107426.762127,0.0
1970/01/01/01:00:40.840000,1851,40,839000000,map,107251.668514,0.0
1970/01/01/01:00:40.861000,1852,40,860000000,map,107089.630317,0.0
1970/01/01/01:00:40.882000,1853,40,881000000,map,107183.374496,0.0
1970/01/01/01:00:40.903000,1854,40,902000000,map,106913.614227,0.0
1970/01/01/01:00:40.924000,1855,40,923000000,map,107082.052326,0.0
1970/01/01/01:00:40.945000,1856,40,944000000,map,107284.20442,0.0
1970/01/01/01:00:40.966000,1857,40,965000000,map,107146.974868,0.0
1970/01/01/01:00:40.988000,1858,40,986000000,map,107035.075534,0.0
1970/01/01/01:00:41.008000,1859,41,7000000,map,107245.339718,0.0
1970/01/01/01:00:41.030000,1860,41,28000000,map,106986.10678,0.0
1970/01/01/01:00:41.050000,1861,41,49000000,map,106966.577231,0.0
1970/01/01/01:00:41.071000,1862,41,70000000,map,107009.871739,0.0
1970/01/01/01:00:41.092000,1863,41,91000000,map,107018.517369,0.0
1970/01/01/01:00:41.113000,1864,41,112000000,map,107205.004975,0.0
1970/01/01/01:00:41.134000,1865,41,133000000,map,107003.591118,0.0
1970/01/01/01:00:41.155000,1866,41,154000000,map,106827.812911,0.0
1970/01/01/01:00:41.176000,1867,41,175000000,map,106941.6145,0.0
1970/01/01/01:00:41.197000,1868,41,196000000,map,106983.227436,0.0
1970/01/01/01:00:41.218000,1869,41,217000000,map,106915.861598,0.0
1970/01/01/01:00:41.238000,1870,41,238000000,map,106950.440965,0.0
1970/01/01/01:00:41.260000,1871,41,259000000,map,106859.934289,0.0
1970/01/01/01:00:41.281000,1872,41,280000000,map,107066.850551,0.0
1970/01/01/01:00:41.302000,1873,41,301000000,map,106887.936832,0.0
1970/01/01/01:00:41.324000,1874,41,322000000,map,106917.050024,0.0
1970/01/01/01:00:41.344000,1875,41,343000000,map,106932.562583,0.0
1970/01/01/01:00:41.365000,1876,41,364000000,map,106803.0799,0.0
1970/01/01/01:00:41.386000,1877,41,386000000,map,106982.046951,0.0
1970/01/01/01:00:41.407000,1878,41,406000000,map,106836.96597,0.0
1970/01/01/01:00:41.428000,1879,41,427000000,map,106924.905873,0.0
1970/01/01/01:00:41.449000,1880,41,448000000,map,106863.872747,0.0
1970/01/01/01:00:41.470000,1881,41,469000000,map,106847.174009,0.0
1970/01/01/01:00:41.491000,1882,41,490000000,map,106838.118195,0.0
1970/01/01/01:00:41.512000,1883,41,511000000,map,106788.608608,0.0
1970/01/01/01:00:41.533000,1884,41,532000000,map,106993.114527,0.0
1970/01/01/01:00:41.554000,1885,41,553000000,map,106807.800495,0.0
1970/01/01/01:00:41.575000,1886,41,574000000,map,106901.08186,0.0
1970/01/01/01:00:41.595000,1887,41,595000000,map,106843.949,0.0
1970/01/01/01:00:41.618000,1888,41,616000000,map,106849.301649,0.0
1970/01/01/01:00:41.638000,1889,41,637000000,map,106670.765578,0.0
1970/01/01/01:00:41.659000,1890,41,658000000,map,106919.833774,0.0
1970/01/01/01:00:41.680000,1891,41,679000000,map,107034.291598,0.0
1970/01/01/01:00:41.701000,1892,41,700000000,map,106855.078124,0.0
1970/01/01/01:00:41.722000,1893,41,721000000,map,106651.190492,0.0
1970/01/01/01:00:41.743000,1894,41,742000000,map,106817.382553,0.0
1970/01/01/01:00:41.764000,1895,41,763000000,map,106929.634114,0.0
1970/01/01/01:00:41.785000,1896,41,784000000,map,106742.258075,0.0
1970/01/01/01:00:41.806000,1897,41,805000000,map,106910.223457,0.0
1970/01/01/01:00:41.827000,1898,41,826000000,map,106872.029694,0.0
1970/01/01/01:00:41.848000,1899,41,847000000,map,106812.060303,0.0
1970/01/01/01:00:41.868000,1900,41,868000000,map,106805.767482,0.0
1970/01/01/01:00:41.890000,1901,41,889000000,map,106758.242533,0.0
1970/01/01/01:00:41.911000,1902,41,910000000,map,106764.864122,0.0
1970/01/01/01:00:41.932000,1903,41,931000000,map,106704.86526,0.0
1970/01/01/01:00:41.953000,1904,41,952000000,map,107037.276565,0.0
1970/01/01/01:00:41.974000,1905,41,973000000,map,106850.241885,0.0
1970/01/01/01:00:41.995000,1906,41,994000000,map,106880.698924,0.0
1970/01/01/01:00:42.016000,1907,42,15000000,map,106705.393861,0.0
1970/01/01/01:00:42.037000,1908,42,36000000,map,106607.915825,0.0
1970/01/01/01:00:42.058000,1909,42,57000000,map,106807.424317,0.0
1970/01/01/01:00:42.079000,1910,42,78000000,map,106683.512617,0.0
1970/01/01/01:00:42.100000,1911,42,99000000,map,106414.543383,0.0
1970/01/01/01:00:42.121000,1912,42,120000000,map,106636.729199,0.0
1970/01/01/01:00:42.142000,1913,42,141000000,map,106509.717604,0.0
1970/01/01/01:00:42.163000,1914,42,162000000,map,106569.147567,0.0
1970/01/01/01:00:42.184000,1915,42,184000000,map,106446.781427,0.0
1970/01/01/01:00:42.205000,1916,42,204000000,map,106523.997663,0.0
1970/01/01/01:00:42.226000,1917,42,225000000,map,106438.244244,0.0
1970/01/01/01:00:42.247000,1918,42,246000000,map,106376.049618,0.0
1970/01/01/01:00:42.268000,1919,42,267000000,map,106450.027013,0.0
1970/01/01/01:00:42.289000,1920,42,288000000,map,106394.357109,0.0
1970/01/01/01:00:42.310000,1921,42,309000000,map,106397.876114,0.0
1970/01/01/01:00:42.331000,1922,42,331000000,map,106309.92863,0.0
1970/01/01/01:00:42.352000,1923,42,351000000,map,106378.004089,0.0
1970/01/01/01:00:42.373000,1924,42,372000000,map,106213.10165,0.0
1970/01/01/01:00:42.394000,1925,42,393000000,map,106633.712702,0.0
1970/01/01/01:00:42.417000,1926,42,412000000,map,106204.062726,0.0
1970/01/01/01:00:42.436000,1927,42,435000000,map,106247.332603,0.0
1970/01/01/01:00:42.457000,1928,42,456000000,map,106405.491951,0.0
1970/01/01/01:00:42.478000,1929,42,477000000,map,106439.489453,0.0
1970/01/01/01:00:42.499000,1930,42,498000000,map,106195.104385,0.0
1970/01/01/01:00:42.520000,1931,42,519000000,map,106289.383518,0.0
1970/01/01/01:00:42.541000,1932,42,540000000,map,106258.662483,0.0
1970/01/01/01:00:42.561000,1933,42,561000000,map,106390.999011,0.0
1970/01/01/01:00:42.583000,1934,42,582000000,map,106252.210809,0.0
1970/01/01/01:00:42.604000,1935,42,603000000,map,106221.484288,0.0
1970/01/01/01:00:42.625000,1936,42,624000000,map,106351.723928,0.0
1970/01/01/01:00:42.646000,1937,42,645000000,map,106375.674193,0.0
1970/01/01/01:00:42.667000,1938,42,666000000,map,106298.839888,0.0
1970/01/01/01:00:42.688000,1939,42,687000000,map,106289.583199,0.0
1970/01/01/01:00:42.709000,1940,42,708000000,map,106419.531145,0.0
1970/01/01/01:00:42.730000,1941,42,729000000,map,106471.30313,0.0
1970/01/01/01:00:42.751000,1942,42,749000000,map,106331.77685,0.0
1970/01/01/01:00:42.772000,1943,42,771000000,map,106384.721254,0.0
1970/01/01/01:00:42.793000,1944,42,792000000,map,106520.755865,0.0
1970/01/01/01:00:42.814000,1945,42,813000000,map,106471.883571,0.0
1970/01/01/01:00:42.835000,1946,42,834000000,map,106484.333277,0.0
1970/01/01/01:00:42.856000,1947,42,855000000,map,106319.16431,0.0
1970/01/01/01:00:42.877000,1948,42,876000000,map,106323.51631,0.0
1970/01/01/01:00:42.898000,1949,42,897000000,map,106391.623136,0.0
1970/01/01/01:00:42.919000,1950,42,918000000,map,106254.416109,0.0
1970/01/01/01:00:42.940000,1951,42,939000000,map,106337.209304,0.0
1970/01/01/01:00:42.961000,1952,42,960000000,map,106271.786246,0.0
1970/01/01/01:00:42.982000,1953,42,981000000,map,106368.551843,0.0
1970/01/01/01:00:43.003000,1954,43,2000000,map,106222.437389,0.0
1970/01/01/01:00:43.024000,1955,43,23000000,map,106163.837374,0.0
1970/01/01/01:00:43.046000,1956,43,44000000,map,106432.367352,0.0
1970/01/01/01:00:43.066000,1957,43,65000000,map,106279.134875,0.0
1970/01/01/01:00:43.087000,1958,43,86000000,map,106168.757806,0.0
1970/01/01/01:00:43.108000,1959,43,107000000,map,106284.937845,0.0
1970/01/01/01:00:43.129000,1960,43,128000000,map,106225.656215,0.0
1970/01/01/01:00:43.150000,1961,43,149000000,map,106040.768171,0.0
1970/01/01/01:00:43.171000,1962,43,170000000,map,106090.800611,0.0
1970/01/01/01:00:43.192000,1963,43,191000000,map,106262.846993,0.0
1970/01/01/01:00:43.213000,1964,43,212000000,map,106112.393154,0.0
1970/01/01/01:00:43.235000,1965,43,233000000,map,106103.755301,0.0
1970/01/01/01:00:43.256000,1966,43,254000000,map,105922.422846,0.0
1970/01/01/01:00:43.273000,1967,43,275000000,map,106144.883687,0.0
1970/01/01/01:00:43.297000,1968,43,296000000,map,105915.986446,0.0
1970/01/01/01:00:43.318000,1969,43,317000000,map,105990.601571,0.0
1970/01/01/01:00:43.339000,1970,43,338000000,map,106111.953681,0.0
1970/01/01/01:00:43.360000,1971,43,359000000,map,106131.600447,0.0
1970/01/01/01:00:43.381000,1972,43,380000000,map,105853.4218,0.0
1970/01/01/01:00:43.402000,1973,43,401000000,map,105773.727853,0.0
1970/01/01/01:00:43.419000,1974,43,422000000,map,105805.318839,0.0
1970/01/01/01:00:43.444000,1975,43,443000000,map,106053.224051,0.0
1970/01/01/01:00:43.465000,1976,43,465000000,map,106067.136505,0.0
1970/01/01/01:00:43.486000,1977,43,485000000,map,105911.752621,0.0
1970/01/01/01:00:43.507000,1978,43,506000000,map,105875.942764,0.0
1970/01/01/01:00:43.528000,1979,43,527000000,map,106007.34452,0.0
1970/01/01/01:00:43.549000,1980,43,548000000,map,105865.115138,0.0
1970/01/01/01:00:43.570000,1981,43,569000000,map,105969.559942,0.0
1970/01/01/01:00:43.591000,1982,43,590000000,map,105830.724932,0.0
1970/01/01/01:00:43.612000,1983,43,611000000,map,106001.20262,0.0
1970/01/01/01:00:43.633000,1984,43,632000000,map,105993.681562,0.0
1970/01/01/01:00:43.654000,1985,43,653000000,map,105940.352414,0.0
1970/01/01/01:00:43.676000,1986,43,674000000,map,105936.753962,0.0
1970/01/01/01:00:43.696000,1987,43,695000000,map,105775.73865,0.0
1970/01/01/01:00:43.717000,1988,43,716000000,map,105989.329319,0.0
1970/01/01/01:00:43.738000,1989,43,737000000,map,105976.939639,0.0
1970/01/01/01:00:43.759000,1990,43,758000000,map,105841.652309,0.0
1970/01/01/01:00:43.779000,1991,43,779000000,map,106118.3688,0.0
1970/01/01/01:00:43.801000,1992,43,800000000,map,105860.507413,0.0
1970/01/01/01:00:43.822000,1993,43,821000000,map,106064.658835,0.0
1970/01/01/01:00:43.843000,1994,43,842000000,map,105797.027954,0.0
1970/01/01/01:00:43.864000,1995,43,863000000,map,105821.482576,0.0
1970/01/01/01:00:43.885000,1996,43,884000000,map,105749.467808,0.0
1970/01/01/01:00:43.906000,1997,43,905000000,map,105998.930065,0.0
1970/01/01/01:00:43.927000,1998,43,926000000,map,105847.271885,0.0
1970/01/01/01:00:43.948000,1999,43,947000000,map,105861.854934,0.0
1970/01/01/01:00:43.969000,2000,43,968000000,map,106006.973802,0.0
1970/01/01/01:00:43.990000,2001,43,989000000,map,105891.466145,0.0
1970/01/01/01:00:44.011000,2002,44,10000000,map,105781.004657,0.0
1970/01/01/01:00:44.032000,2003,44,31000000,map,105975.263815,0.0
1970/01/01/01:00:44.053000,2004,44,52000000,map,105870.208344,0.0
1970/01/01/01:00:44.074000,2005,44,73000000,map,105876.608438,0.0
1970/01/01/01:00:44.095000,2006,44,94000000,map,105767.812909,0.0
1970/01/01/01:00:44.116000,2007,44,115000000,map,105864.61299,0.0
1970/01/01/01:00:44.137000,2008,44,136000000,map,105784.089737,0.0
1970/01/01/01:00:44.158000,2009,44,157000000,map,105523.323799,0.0
1970/01/01/01:00:44.179000,2010,44,178000000,map,105811.016501,0.0
1970/01/01/01:00:44.200000,2011,44,199000000,map,105594.775598,0.0
1970/01/01/01:00:44.221000,2012,44,220000000,map,105616.797802,0.0
1970/01/01/01:00:44.242000,2013,44,241000000,map,105513.14849,0.0
1970/01/01/01:00:44.263000,2014,44,262000000,map,105625.641091,0.0
1970/01/01/01:00:44.284000,2015,44,282000000,map,105593.953877,0.0
1970/01/01/01:00:44.305000,2016,44,304000000,map,105661.998997,0.0
