time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:09.798000,205,9,797000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.820000,206,9,818000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.838000,207,9,837000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.858000,208,9,857000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.878000,209,9,877000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.897000,210,9,897000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.919000,211,9,917000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.938000,212,9,937000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.963000,213,9,961000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.979000,214,9,977000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.998000,215,9,997000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.018000,216,10,17000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.038000,217,10,37000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.058000,218,10,57000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.079000,219,10,77000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.099000,220,10,97000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.119000,221,10,117000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.138000,222,10,137000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.159000,223,10,158000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.178000,224,10,177000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.197000,225,10,197000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.218000,226,10,217000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.238000,227,10,237000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.258000,228,10,257000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.278000,229,10,277000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.298000,230,10,297000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.318000,231,10,317000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.338000,232,10,337000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.359000,233,10,357000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.377000,234,10,377000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.397000,235,10,397000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.418000,236,10,417000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.437000,237,10,437000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.458000,238,10,457000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.478000,239,10,477000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.498000,240,10,497000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.519000,241,10,518000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.538000,242,10,537000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.558000,243,10,557000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.579000,244,10,577000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.603000,245,10,602000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.619000,246,10,617000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.638000,247,10,637000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.658000,248,10,657000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.677000,249,10,677000000,,"(0.041620492935180664, -0.041620492935180664, 0.041620492935180664, -0.041620492935180664, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.699000,250,10,698000000,,"(0.03978605195879936, -0.03978605195879936, 0.03978605195879936, -0.03978605195879936, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.719000,251,10,717000000,,"(0.0343409888446331, -0.0343409888446331, 0.0343409888446331, -0.0343409888446331, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.738000,252,10,737000000,,"(-0.03142818063497543, 0.03142818063497543, -0.03142818063497543, 0.03142818063497543, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.758000,253,10,757000000,,"(-0.03142818063497543, 0.03142818063497543, -0.03142818063497543, 0.03142818063497543, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.778000,254,10,777000000,,"(-0.03749711439013481, 0.03749711439013481, -0.03749711439013481, 0.03749711439013481, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.797000,255,10,797000000,,"(-0.03749711439013481, 0.03749711439013481, -0.03749711439013481, 0.03749711439013481, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.818000,256,10,817000000,,"(-0.2902146875858307, -0.18023712933063507, -0.2564374804496765, -0.21401432156562805, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.838000,257,10,837000000,,"(-0.2737071216106415, -0.17739570140838623, -0.24263769388198853, -0.20846512913703918, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.858000,258,10,857000000,,"(-0.271442711353302, -0.1796601265668869, -0.24037326872348785, -0.21072955429553986, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.877000,259,10,877000000,,"(-0.2642349600791931, -0.17548517882823944, -0.2361983358860016, -0.20352180302143097, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.897000,260,10,897000000,,"(-0.25999051332473755, -0.1797296106815338, -0.23195390403270721, -0.20776621997356415, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.918000,261,10,917000000,,"(-0.25999051332473755, -0.1797296106815338, -0.23195390403270721, -0.20776621997356415, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.937000,262,10,937000000,,"(-0.21151983737945557, -0.18792085349559784, -0.18735425174236298, -0.21208643913269043, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.957000,263,10,957000000,,"(-0.21151983737945557, -0.18792085349559784, -0.18735425174236298, -0.21208643913269043, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.988000,264,10,986000000,,"(-0.27136656641960144, -0.14059606194496155, -0.09581299871206284, -0.31614962220191956, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.000000,265,10,999000000,,"(-0.2593097388744354, -0.13730069994926453, -0.09170248359441757, -0.3049079477787018, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.019000,266,11,17000000,,"(-0.2395790070295334, -0.14182619750499725, -0.0794367641210556, -0.30196842551231384, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.041000,267,11,39000000,,"(-0.23038363456726074, -0.13579219579696655, -0.07734305411577225, -0.28883275389671326, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.059000,268,11,57000000,,"(-0.2218819111585617, -0.12827740609645844, -0.06982826441526413, -0.2803310453891754, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.080000,269,11,78000000,,"(-0.2156437337398529, -0.11984622478485107, -0.07033643871545792, -0.26515352725982666, 0.28705936670303345, -0.28705936670303345, -0.28705936670303345, 0.28705936670303345)"
1970/01/01/01:00:11.098000,270,11,97000000,,"(-0.21295955777168274, -0.12299317866563797, -0.07348339259624481, -0.2624693512916565, 0.0317145474255085, -0.0317145474255085, -0.0317145474255085, 0.0317145474255085)"
1970/01/01/01:00:11.119000,271,11,117000000,,"(-0.308354914188385, -0.13653461635112762, -0.10204815864562988, -0.34284138679504395, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.139000,272,11,137000000,,"(-0.30396339297294617, -0.12135393917560577, -0.10729832947254181, -0.31801900267601013, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.158000,273,11,157000000,,"(-0.2960563004016876, -0.11014355719089508, -0.10799518972635269, -0.2982046604156494, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.178000,274,11,177000000,,"(-0.2858697772026062, -0.10166233032941818, -0.0995139628648758, -0.288018137216568, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.198000,275,11,197000000,,"(-0.289539098739624, -0.09837009757757187, -0.11026110500097275, -0.27764809131622314, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.218000,276,11,217000000,,"(-0.2890993654727936, -0.09955793619155884, -0.11144894361495972, -0.2772083580493927, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.238000,277,11,237000000,,"(-0.37743473052978516, -0.14209313690662384, -0.15296335518360138, -0.3665645122528076, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.258000,278,11,257000000,,"(-0.3770311176776886, -0.1431068629026413, -0.15397708117961884, -0.36616089940071106, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.280000,279,11,278000000,,"(-0.34391888976097107, -0.12984924018383026, -0.1407194584608078, -0.33304867148399353, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.298000,280,11,297000000,,"(-0.31737861037254333, -0.13475485146045685, -0.12375006824731827, -0.3283834159374237, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.318000,281,11,317000000,,"(-0.30376118421554565, -0.12653961777687073, -0.11833842098712921, -0.31196239590644836, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.338000,282,11,337000000,,"(-0.30355164408683777, -0.12706518173217773, -0.11886398494243622, -0.3117528557777405, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.361000,283,11,358000000,,"(-0.2703362703323364, -0.11999666690826416, -0.10117365419864655, -0.28915926814079285, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.381000,284,11,380000000,,"(-0.25902578234672546, -0.11234134435653687, -0.09712214767932892, -0.2742449939250946, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.400000,285,11,397000000,,"(-0.31633177399635315, -0.15893110632896423, -0.1437119096517563, -0.3315509557723999, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.419000,286,11,417000000,,"(-0.301647812128067, -0.14978823065757751, -0.1379837840795517, -0.31345227360725403, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.438000,287,11,437000000,,"(-0.2895401120185852, -0.139013409614563, -0.12720896303653717, -0.3013445734977722, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.459000,288,11,457000000,,"(-0.2802317142486572, -0.12663352489471436, -0.12644289433956146, -0.2804223299026489, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.478000,289,11,477000000,,"(-0.27086329460144043, -0.13637802004814148, -0.12407714128494263, -0.2831641733646393, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.498000,290,11,497000000,,"(-0.2507438063621521, -0.11576370894908905, -0.1119752824306488, -0.25453221797943115, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.518000,291,11,517000000,,"(-0.23580598831176758, -0.11178416758775711, -0.10799573361873627, -0.23959442973136902, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.538000,292,11,537000000,,"(-0.32678931951522827, -0.1979282945394516, -0.19376204907894135, -0.3309555649757385, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.558000,293,11,557000000,,"(-0.3403771221637726, -0.18388773500919342, -0.193895161151886, -0.3303696811199188, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.579000,294,11,577000000,,"(-0.3134574890136719, -0.15872083604335785, -0.16872826218605042, -0.3034500479698181, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.598000,295,11,597000000,,"(-0.3085179924964905, -0.1642494797706604, -0.17425690591335297, -0.2985105514526367, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.617000,296,11,617000000,,"(-0.2811964154243469, -0.14417743682861328, -0.148435577750206, -0.276938259601593, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.639000,297,11,637000000,,"(-0.2771243453025818, -0.14871294796466827, -0.152971088886261, -0.27286621928215027, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.658000,298,11,657000000,,"(-0.2504626512527466, -0.13221526145935059, -0.12760131061077118, -0.2550766170024872, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.678000,299,11,677000000,,"(-0.23654089868068695, -0.14711274206638336, -0.14249879121780396, -0.24115484952926636, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.698000,300,11,697000000,,"(-0.3127860426902771, -0.21687442064285278, -0.21457292139530182, -0.31508755683898926, -0.13049402832984924, 0.13049402832984924, 0.13049402832984924, -0.13049402832984924)"
1970/01/01/01:00:11.720000,301,11,719000000,,"(-0.30565178394317627, -0.22423946857452393, -0.21330589056015015, -0.31658536195755005, -0.13964849710464478, 0.13964849710464478, 0.13964849710464478, -0.13964849710464478)"
1970/01/01/01:00:11.738000,302,11,737000000,,"(-0.27887117862701416, -0.1989050656557083, -0.18797148764133453, -0.28980475664138794, -0.24849523603916168, 0.24849523603916168, 0.24849523603916168, -0.24849523603916168)"
1970/01/01/01:00:11.758000,303,11,757000000,,"(-0.2787178158760071, -0.19913029670715332, -0.18819671869277954, -0.28965139389038086, -0.2562568783760071, 0.2562568783760071, 0.2562568783760071, -0.2562568783760071)"
1970/01/01/01:00:11.779000,304,11,777000000,,"(-0.2524746060371399, -0.1780174970626831, -0.16651763021945953, -0.26397445797920227, 0.02472665160894394, -0.02472665160894394, -0.02472665160894394, 0.02472665160894394)"
1970/01/01/01:00:11.798000,305,11,797000000,,"(-0.25232750177383423, -0.17823778092861176, -0.16673791408538818, -0.263827383518219, 0.016451142728328705, -0.016451142728328705, -0.016451142728328705, 0.016451142728328705)"
1970/01/01/01:00:11.817000,306,11,817000000,,"(-0.323155015707016, -0.24639151990413666, -0.23634111881256104, -0.3332054018974304, 0.2838800251483917, -0.2838800251483917, -0.2838800251483917, 0.2838800251483917)"
1970/01/01/01:00:11.838000,307,11,838000000,,"(-0.3229433000087738, -0.24667908251285553, -0.2366286963224411, -0.3329937160015106, 0.27751341462135315, -0.27751341462135315, -0.27751341462135315, 0.27751341462135315)"
1970/01/01/01:00:11.858000,308,11,857000000,,"(-0.32074490189552307, -0.24900218844413757, -0.23937366902828217, -0.3303734362125397, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.878000,309,11,877000000,,"(-0.2785598933696747, -0.20932210981845856, -0.19969359040260315, -0.2881883978843689, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.899000,310,11,898000000,,"(-0.28470879793167114, -0.20316338539123535, -0.20543920993804932, -0.2824329733848572, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.917000,311,11,917000000,,"(-0.25969448685646057, -0.18002252280712128, -0.18229836225509644, -0.2574186623096466, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.937000,312,11,937000000,,"(-0.2481110841035843, -0.16905134916305542, -0.17085807025432587, -0.24630437791347504, 0.2101116180419922, -0.2101116180419922, -0.2101116180419922, 0.2101116180419922)"
1970/01/01/01:00:11.959000,313,11,958000000,,"(-0.30569860339164734, -0.21021540462970734, -0.20402051508426666, -0.311893492937088, 0.20904676616191864, -0.20904676616191864, -0.20904676616191864, 0.20904676616191864)"
1970/01/01/01:00:11.978000,314,11,977000000,,"(-0.3058459460735321, -0.21010296046733856, -0.2039080709218979, -0.3120408356189728, 0.10357948392629623, -0.10357948392629623, -0.10357948392629623, 0.10357948392629623)"
1970/01/01/01:00:11.999000,315,11,997000000,,"(-0.27833566069602966, -0.18396233022212982, -0.17776744067668915, -0.28453055024147034, -0.17452433705329895, 0.17452433705329895, 0.17452433705329895, -0.17452433705329895)"
1970/01/01/01:00:12.018000,316,12,17000000,,"(-0.28248074650764465, -0.17982730269432068, -0.18239571154117584, -0.2799123227596283, -0.1581730842590332, 0.1581730842590332, 0.1581730842590332, -0.1581730842590332)"
1970/01/01/01:00:12.038000,317,12,38000000,,"(-0.25733426213264465, -0.1558649092912674, -0.15843331813812256, -0.2547658383846283, -0.1659574806690216, 0.1659574806690216, 0.1659574806690216, -0.1659574806690216)"
1970/01/01/01:00:12.058000,318,12,57000000,,"(-0.25465869903564453, -0.15854045748710632, -0.15575776994228363, -0.2574414014816284, -0.08853638172149658, 0.08853638172149658, 0.08853638172149658, -0.08853638172149658)"
1970/01/01/01:00:12.078000,319,12,77000000,,"(-0.231500506401062, -0.13760973513126373, -0.13482704758644104, -0.2342831939458847, -0.09703794121742249, 0.09703794121742249, 0.09703794121742249, -0.09703794121742249)"
1970/01/01/01:00:12.098000,320,12,97000000,,"(-0.2323787659406662, -0.13673147559165955, -0.13570530712604523, -0.23340493440628052, -0.25394585728645325, 0.25394585728645325, 0.25394585728645325, -0.25394585728645325)"
1970/01/01/01:00:12.118000,321,12,117000000,,"(-0.29650214314460754, -0.18149839341640472, -0.1804722249507904, -0.29752832651138306, -0.26063889265060425, 0.26063889265060425, 0.26063889265060425, -0.26063889265060425)"
1970/01/01/01:00:12.138000,322,12,138000000,,"(-0.292589008808136, -0.18549370765686035, -0.17689818143844604, -0.3011845350265503, -0.3113206624984741, 0.3113206624984741, 0.3113206624984741, -0.3113206624984741)"
1970/01/01/01:00:12.157000,323,12,157000000,,"(-0.26513755321502686, -0.16081775724887848, -0.15222221612930298, -0.27373307943344116, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.179000,324,12,178000000,,"(-0.2649511992931366, -0.16100411117076874, -0.1520358771085739, -0.2739194333553314, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.198000,325,12,197000000,,"(-0.23957519233226776, -0.1390751153230667, -0.1301068812608719, -0.24854342639446259, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.219000,326,12,217000000,,"(-0.23741938173770905, -0.14123092591762543, -0.12795107066631317, -0.2506992220878601, -0.3134082853794098, 0.3134082853794098, 0.3134082853794098, -0.3134082853794098)"
1970/01/01/01:00:12.238000,327,12,238000000,,"(-0.22370101511478424, -0.15551111102104187, -0.14223125576972961, -0.2369808703660965, -0.3134082853794098, 0.3134082853794098, 0.3134082853794098, -0.3134082853794098)"
1970/01/01/01:00:12.258000,328,12,258000000,,"(-0.24030789732933044, -0.16443432867527008, -0.1583956480026245, -0.246346578001976, -0.20327119529247284, 0.20327119529247284, 0.20327119529247284, -0.20327119529247284)"
1970/01/01/01:00:12.279000,329,12,278000000,,"(-0.22682741284370422, -0.15248559415340424, -0.14644692838191986, -0.2328660935163498, 0.014021975919604301, -0.014021975919604301, -0.014021975919604301, 0.014021975919604301)"
1970/01/01/01:00:12.302000,330,12,299000000,,"(-0.21720929443836212, -0.13917377591133118, -0.1373511254787445, -0.2190319299697876, -0.15511591732501984, 0.15511591732501984, 0.15511591732501984, -0.15511591732501984)"
1970/01/01/01:00:12.320000,331,12,317000000,,"(-0.20717643201351166, -0.12672686576843262, -0.12810496985912323, -0.20579832792282104, -0.21147839725017548, 0.21147839725017548, 0.21147839725017548, -0.21147839725017548)"
1970/01/01/01:00:12.338000,332,12,337000000,,"(-0.19600509107112885, -0.11654896289110184, -0.11792707443237305, -0.19462698698043823, -0.21909335255622864, 0.21909335255622864, 0.21909335255622864, -0.21909335255622864)"
1970/01/01/01:00:12.360000,333,12,360000000,,"(-0.18115279078483582, -0.1113884374499321, -0.10396712273359299, -0.18857410550117493, -0.26408350467681885, 0.26408350467681885, 0.26408350467681885, -0.26408350467681885)"
1970/01/01/01:00:12.378000,334,12,378000000,,"(-0.1855096071958542, -0.10695589333772659, -0.09953457862138748, -0.1929309219121933, 0.010016095824539661, -0.010016095824539661, -0.010016095824539661, 0.010016095824539661)"
1970/01/01/01:00:12.398000,335,12,398000000,,"(-0.26120859384536743, -0.18043851852416992, -0.173017218708992, -0.26862990856170654, 0.010016095824539661, -0.010016095824539661, -0.010016095824539661, 0.010016095824539661)"
1970/01/01/01:00:12.421000,336,12,418000000,,"(-0.25119730830192566, -0.16428609192371368, -0.164338618516922, -0.25114476680755615, 0.0027157922741025686, -0.0027157922741025686, -0.0027157922741025686, 0.0027157922741025686)"
1970/01/01/01:00:12.438000,337,12,437000000,,"(-0.2389337420463562, -0.15248450636863708, -0.15251898765563965, -0.23889926075935364, -0.07858363538980484, 0.07858363538980484, 0.07858363538980484, -0.07858363538980484)"
1970/01/01/01:00:12.458000,338,12,457000000,,"(-0.2389337420463562, -0.15248450636863708, -0.15251898765563965, -0.23889926075935364, -0.04786437004804611, 0.04786437004804611, 0.04786437004804611, -0.04786437004804611)"
1970/01/01/01:00:12.477000,339,12,477000000,,"(-0.21519795060157776, -0.13178706169128418, -0.13182152807712555, -0.2151634693145752, -0.055238500237464905, 0.055238500237464905, 0.055238500237464905, -0.055238500237464905)"
1970/01/01/01:00:12.498000,340,12,497000000,,"(-0.2191796749830246, -0.12780532240867615, -0.13580326735973358, -0.21118174493312836, -0.15048985183238983, 0.15048985183238983, 0.15048985183238983, -0.15048985183238983)"
1970/01/01/01:00:12.517000,341,12,517000000,,"(-0.19754266738891602, -0.10876581072807312, -0.11676374822854996, -0.18954472243785858, -0.16240334510803223, 0.16240334510803223, 0.16240334510803223, -0.16240334510803223)"
1970/01/01/01:00:12.538000,342,12,537000000,,"(-0.2125311940908432, -0.09343013912439346, -0.10408482700586319, -0.20187650620937347, -0.07433128356933594, 0.07433128356933594, 0.07433128356933594, -0.07433128356933594)"
1970/01/01/01:00:12.559000,343,12,558000000,,"(-0.2061450034379959, -0.09708789736032486, -0.09942955523729324, -0.20380334556102753, -0.08179255574941635, 0.08179255574941635, 0.08179255574941635, -0.08179255574941635)"
1970/01/01/01:00:12.579000,344,12,578000000,,"(-0.2061450034379959, -0.09708789736032486, -0.09942955523729324, -0.20380334556102753, 0.3048793375492096, -0.3048793375492096, -0.3048793375492096, 0.3048793375492096)"
1970/01/01/01:00:12.598000,345,12,597000000,,"(-0.2010655552148819, -0.10228225588798523, -0.09783923625946045, -0.20550857484340668, 0.29968252778053284, -0.29968252778053284, -0.29968252778053284, 0.29968252778053284)"
1970/01/01/01:00:12.618000,346,12,617000000,,"(-0.16524441540241241, -0.06724164634943008, -0.0627986267209053, -0.169687420129776, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.640000,347,12,639000000,,"(-0.15797226130962372, -0.0745539516210556, -0.059171661734580994, -0.17335455119609833, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.658000,348,12,657000000,,"(-0.13523268699645996, -0.052313435822725296, -0.03693114593625069, -0.15061497688293457, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
