time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:42.534000,1805,42,533000000,,"(0.01259844470769167, -0.01259844470769167, 0.01259844470769167, -0.01259844470769167, 0.2839600145816803, -0.2839600145816803, -0.2839600145816803, 0.2839600145816803)"
1970/01/01/01:00:42.554000,1806,42,553000000,,"(0.01259844470769167, -0.01259844470769167, 0.01259844470769167, -0.01259844470769167, 0.28955647349357605, -0.28955647349357605, -0.28955647349357605, 0.28955647349357605)"
1970/01/01/01:00:42.573000,1807,42,573000000,,"(0.016552666202187538, -0.016552666202187538, 0.016552666202187538, -0.016552666202187538, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.596000,1808,42,594000000,,"(0.016552666202187538, -0.016552666202187538, 0.016552666202187538, -0.016552666202187538, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.614000,1809,42,614000000,,"(0.0165547002106905, -0.0165547002106905, 0.0165547002106905, -0.0165547002106905, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.633000,1810,42,633000000,,"(0.0165547002106905, -0.0165547002106905, 0.0165547002106905, -0.0165547002106905, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.654000,1811,42,653000000,,"(0.015646714717149734, -0.015646714717149734, 0.015646714717149734, -0.015646714717149734, 0.1749681681394577, -0.1749681681394577, -0.1749681681394577, 0.1749681681394577)"
1970/01/01/01:00:42.674000,1812,42,673000000,,"(0.015646714717149734, -0.015646714717149734, 0.015646714717149734, -0.015646714717149734, 0.18016916513442993, -0.18016916513442993, -0.18016916513442993, 0.18016916513442993)"
1970/01/01/01:00:42.694000,1813,42,693000000,,"(0.01304606068879366, -0.01304606068879366, 0.01304606068879366, -0.01304606068879366, 0.11621224135160446, -0.11621224135160446, -0.11621224135160446, 0.11621224135160446)"
1970/01/01/01:00:42.713000,1814,42,713000000,,"(0.01304606068879366, -0.01304606068879366, 0.01304606068879366, -0.01304606068879366, 0.12296629697084427, -0.12296629697084427, -0.12296629697084427, 0.12296629697084427)"
1970/01/01/01:00:42.734000,1815,42,733000000,,"(0.012711980380117893, -0.012711980380117893, 0.012711980380117893, -0.012711980380117893, 0.03986510634422302, -0.03986510634422302, -0.03986510634422302, 0.03986510634422302)"
1970/01/01/01:00:42.753000,1816,42,753000000,,"(0.012711980380117893, -0.012711980380117893, 0.012711980380117893, -0.012711980380117893, 0.04635980725288391, -0.04635980725288391, -0.04635980725288391, 0.04635980725288391)"
1970/01/01/01:00:42.773000,1817,42,773000000,,"(0.018015708774328232, -0.018015708774328232, 0.018015708774328232, -0.018015708774328232, 0.14746862649917603, -0.14746862649917603, -0.14746862649917603, 0.14746862649917603)"
1970/01/01/01:00:42.795000,1818,42,794000000,,"(0.018015708774328232, -0.018015708774328232, 0.018015708774328232, -0.018015708774328232, 0.1536513715982437, -0.1536513715982437, -0.1536513715982437, 0.1536513715982437)"
1970/01/01/01:00:42.815000,1819,42,815000000,,"(0.01512774359434843, -0.01512774359434843, 0.01512774359434843, -0.01512774359434843, 0.07112567126750946, -0.07112567126750946, -0.07112567126750946, 0.07112567126750946)"
1970/01/01/01:00:42.834000,1820,42,833000000,,"(0.01512774359434843, -0.01512774359434843, 0.01512774359434843, -0.01512774359434843, 0.0768859013915062, -0.0768859013915062, -0.0768859013915062, 0.0768859013915062)"
1970/01/01/01:00:42.856000,1821,42,854000000,,"(0.013089208863675594, -0.013089208863675594, 0.013089208863675594, -0.013089208863675594, 0.16119766235351562, -0.16119766235351562, -0.16119766235351562, 0.16119766235351562)"
1970/01/01/01:00:42.874000,1822,42,873000000,,"(0.013089208863675594, -0.013089208863675594, 0.013089208863675594, -0.013089208863675594, 0.16718150675296783, -0.16718150675296783, -0.16718150675296783, 0.16718150675296783)"
1970/01/01/01:00:42.896000,1823,42,895000000,,"(0.019690558314323425, -0.019690558314323425, 0.019690558314323425, -0.019690558314323425, 0.0778731256723404, -0.0778731256723404, -0.0778731256723404, 0.0778731256723404)"
1970/01/01/01:00:42.915000,1824,42,914000000,,"(0.019690558314323425, -0.019690558314323425, 0.019690558314323425, -0.019690558314323425, 0.08342874050140381, -0.08342874050140381, -0.08342874050140381, 0.08342874050140381)"
1970/01/01/01:00:42.935000,1825,42,934000000,,"(0.014704491011798382, -0.014704491011798382, 0.014704491011798382, -0.014704491011798382, 0.05011335387825966, -0.05011335387825966, -0.05011335387825966, 0.05011335387825966)"
1970/01/01/01:00:42.953000,1826,42,953000000,,"(0.01398102380335331, -0.01398102380335331, 0.01398102380335331, -0.01398102380335331, 0.05637289956212044, -0.05637289956212044, -0.05637289956212044, 0.05637289956212044)"
1970/01/01/01:00:42.974000,1827,42,973000000,,"(0.016590658575296402, -0.016590658575296402, 0.016590658575296402, -0.016590658575296402, -0.19491462409496307, 0.19491462409496307, 0.19491462409496307, -0.19491462409496307)"
1970/01/01/01:00:42.994000,1828,42,994000000,,"(0.016590658575296402, -0.016590658575296402, 0.016590658575296402, -0.016590658575296402, -0.1890108436346054, 0.1890108436346054, 0.1890108436346054, -0.1890108436346054)"
1970/01/01/01:00:43.016000,1829,43,15000000,,"(0.017291639000177383, -0.017291639000177383, 0.017291639000177383, -0.017291639000177383, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.033000,1830,43,33000000,,"(0.017291639000177383, -0.017291639000177383, 0.017291639000177383, -0.017291639000177383, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.055000,1831,43,55000000,,"(0.012392248027026653, -0.012392248027026653, 0.012392248027026653, -0.012392248027026653, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.079000,1832,43,78000000,,"(0.012392248027026653, -0.012392248027026653, 0.012392248027026653, -0.012392248027026653, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.099000,1833,43,98000000,,"(0.012392248027026653, -0.012392248027026653, 0.012392248027026653, -0.012392248027026653, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.115000,1834,43,114000000,,"(0.017613982781767845, -0.017613982781767845, 0.017613982781767845, -0.017613982781767845, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.137000,1835,43,134000000,,"(0.02046595886349678, -0.02046595886349678, 0.02046595886349678, -0.02046595886349678, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.155000,1836,43,155000000,,"(0.02046595886349678, -0.02046595886349678, 0.02046595886349678, -0.02046595886349678, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.175000,1837,43,173000000,,"(0.01709422655403614, -0.01709422655403614, 0.01709422655403614, -0.01709422655403614, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.197000,1838,43,195000000,,"(0.010551722720265388, -0.010551722720265388, 0.010551722720265388, -0.010551722720265388, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.215000,1839,43,214000000,,"(0.010551722720265388, -0.010551722720265388, 0.010551722720265388, -0.010551722720265388, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.235000,1840,43,233000000,,"(0.015629753470420837, -0.015629753470420837, 0.015629753470420837, -0.015629753470420837, -0.131196528673172, 0.131196528673172, 0.131196528673172, -0.131196528673172)"
1970/01/01/01:00:43.256000,1841,43,255000000,,"(0.012973777949810028, -0.012973777949810028, 0.012973777949810028, -0.012973777949810028, -0.1255081444978714, 0.1255081444978714, 0.1255081444978714, -0.1255081444978714)"
1970/01/01/01:00:43.273000,1842,43,273000000,,"(0.012973777949810028, -0.012973777949810028, 0.012973777949810028, -0.012973777949810028, -0.1342640370130539, 0.1342640370130539, 0.1342640370130539, -0.1342640370130539)"
1970/01/01/01:00:43.296000,1843,43,295000000,,"(0.01784403622150421, -0.01784403622150421, 0.01784403622150421, -0.01784403622150421, -0.03830478712916374, 0.03830478712916374, 0.03830478712916374, -0.03830478712916374)"
1970/01/01/01:00:43.313000,1844,43,313000000,,"(0.01784403622150421, -0.01784403622150421, 0.01784403622150421, -0.01784403622150421, -0.0345626138150692, 0.0345626138150692, 0.0345626138150692, -0.0345626138150692)"
1970/01/01/01:00:43.333000,1845,43,333000000,,"(0.01775612309575081, -0.01775612309575081, 0.01775612309575081, -0.01775612309575081, 0.09031638503074646, -0.09031638503074646, -0.09031638503074646, 0.09031638503074646)"
1970/01/01/01:00:43.355000,1846,43,354000000,,"(0.01775612309575081, -0.01775612309575081, 0.01775612309575081, -0.01775612309575081, 0.09362708777189255, -0.09362708777189255, -0.09362708777189255, 0.09362708777189255)"
1970/01/01/01:00:43.375000,1847,43,374000000,,"(0.01599983684718609, -0.01599983684718609, 0.01599983684718609, -0.01599983684718609, 0.19961866736412048, -0.19961866736412048, -0.19961866736412048, 0.19961866736412048)"
1970/01/01/01:00:43.396000,1848,43,394000000,,"(0.01599983684718609, -0.01599983684718609, 0.01599983684718609, -0.01599983684718609, 0.20264795422554016, -0.20264795422554016, -0.20264795422554016, 0.20264795422554016)"
1970/01/01/01:00:43.414000,1849,43,413000000,,"(0.016154153272509575, -0.016154153272509575, 0.016154153272509575, -0.016154153272509575, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.436000,1850,43,433000000,,"(0.016154153272509575, -0.016154153272509575, 0.016154153272509575, -0.016154153272509575, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.454000,1851,43,453000000,,"(0.01544004213064909, -0.01544004213064909, 0.01544004213064909, -0.01544004213064909, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.473000,1852,43,473000000,,"(0.01544004213064909, -0.01544004213064909, 0.01544004213064909, -0.01544004213064909, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.494000,1853,43,494000000,,"(0.01088713575154543, -0.01088713575154543, 0.01088713575154543, -0.01088713575154543, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.515000,1854,43,514000000,,"(0.01088713575154543, -0.01088713575154543, 0.01088713575154543, -0.01088713575154543, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.539000,1855,43,538000000,,"(0.014681130647659302, -0.014681130647659302, 0.014681130647659302, -0.014681130647659302, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.553000,1856,43,553000000,,"(0.014681130647659302, -0.014681130647659302, 0.014681130647659302, -0.014681130647659302, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.575000,1857,43,575000000,,"(0.016863323748111725, -0.016863323748111725, 0.016863323748111725, -0.016863323748111725, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.594000,1858,43,593000000,,"(0.013340258039534092, -0.013340258039534092, 0.013340258039534092, -0.013340258039534092, 0.3304835557937622, -0.3304835557937622, -0.3304835557937622, 0.3304835557937622)"
1970/01/01/01:00:43.615000,1859,43,614000000,,"(0.013340258039534092, -0.013340258039534092, 0.013340258039534092, -0.013340258039534092, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:43.637000,1860,43,636000000,,"(0.015111124143004417, -0.015111124143004417, 0.015111124143004417, -0.015111124143004417, 0.2629595398902893, -0.2629595398902893, -0.2629595398902893, 0.2629595398902893)"
1970/01/01/01:00:43.654000,1861,43,653000000,,"(0.015111124143004417, -0.015111124143004417, 0.015111124143004417, -0.015111124143004417, 0.26524069905281067, -0.26524069905281067, -0.26524069905281067, 0.26524069905281067)"
1970/01/01/01:00:43.677000,1862,43,676000000,,"(0.015111124143004417, -0.015111124143004417, 0.015111124143004417, -0.015111124143004417, 0.19861441850662231, -0.19861441850662231, -0.19861441850662231, 0.19861441850662231)"
1970/01/01/01:00:43.694000,1863,43,693000000,,"(0.014173511415719986, -0.014173511415719986, 0.014173511415719986, -0.014173511415719986, 0.20143724977970123, -0.20143724977970123, -0.20143724977970123, 0.20143724977970123)"
1970/01/01/01:00:43.719000,1864,43,717000000,,"(0.014173511415719986, -0.014173511415719986, 0.014173511415719986, -0.014173511415719986, 0.20398323237895966, -0.20398323237895966, -0.20398323237895966, 0.20398323237895966)"
1970/01/01/01:00:43.733000,1865,43,733000000,,"(0.014919004403054714, -0.014919004403054714, 0.014919004403054714, -0.014919004403054714, -0.17241482436656952, 0.17241482436656952, 0.17241482436656952, -0.17241482436656952)"
1970/01/01/01:00:43.755000,1866,43,753000000,,"(0.014919004403054714, -0.014919004403054714, 0.014919004403054714, -0.014919004403054714, -0.17014791071414948, 0.17014791071414948, 0.17014791071414948, -0.17014791071414948)"
1970/01/01/01:00:43.773000,1867,43,773000000,,"(0.021724479272961617, -0.021724479272961617, 0.021724479272961617, -0.021724479272961617, -0.20527438819408417, 0.20527438819408417, 0.20527438819408417, -0.20527438819408417)"
1970/01/01/01:00:43.800000,1868,43,799000000,,"(0.021724479272961617, -0.021724479272961617, 0.021724479272961617, -0.021724479272961617, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.813000,1869,43,813000000,,"(0.01206155028194189, -0.01206155028194189, 0.01206155028194189, -0.01206155028194189, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.837000,1870,43,833000000,,"(0.01206155028194189, -0.01206155028194189, 0.01206155028194189, -0.01206155028194189, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.854000,1871,43,853000000,,"(0.019075943157076836, -0.019075943157076836, 0.019075943157076836, -0.019075943157076836, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.875000,1872,43,873000000,,"(0.019075943157076836, -0.019075943157076836, 0.019075943157076836, -0.019075943157076836, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.893000,1873,43,893000000,,"(0.019075943157076836, -0.019075943157076836, 0.019075943157076836, -0.019075943157076836, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.914000,1874,43,913000000,,"(0.014098349958658218, -0.014098349958658218, 0.014098349958658218, -0.014098349958658218, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.936000,1875,43,935000000,,"(0.01957770250737667, -0.01957770250737667, 0.01957770250737667, -0.01957770250737667, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:43.952000,1876,43,953000000,,"(0.01957770250737667, -0.01957770250737667, 0.01957770250737667, -0.01957770250737667, -0.30406567454338074, 0.30406567454338074, 0.30406567454338074, -0.30406567454338074)"
1970/01/01/01:00:43.974000,1877,43,973000000,,"(0.012560777366161346, -0.012560777366161346, 0.012560777366161346, -0.012560777366161346, -0.30303433537483215, 0.30303433537483215, 0.30303433537483215, -0.30303433537483215)"
1970/01/01/01:00:43.993000,1878,43,993000000,,"(0.012560777366161346, -0.012560777366161346, 0.012560777366161346, -0.012560777366161346, -0.301910936832428, 0.301910936832428, 0.301910936832428, -0.301910936832428)"
1970/01/01/01:00:44.014000,1879,44,13000000,,"(0.01669641211628914, -0.01669641211628914, 0.01669641211628914, -0.01669641211628914, -0.17674703896045685, 0.17674703896045685, 0.17674703896045685, -0.17674703896045685)"
1970/01/01/01:00:44.035000,1880,44,35000000,,"(0.013984568417072296, -0.013984568417072296, 0.013984568417072296, -0.013984568417072296, -0.25935906171798706, 0.25935906171798706, 0.25935906171798706, -0.25935906171798706)"
