time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:08.753000,391,8,752000000,map,107559.305572,0.0
1970/01/01/01:00:08.774000,392,8,773000000,map,107549.138105,0.0
1970/01/01/01:00:08.795000,393,8,794000000,map,107592.172374,0.0
1970/01/01/01:00:08.816000,394,8,815000000,map,107419.382471,0.0
1970/01/01/01:00:08.836000,395,8,836000000,map,107481.248764,0.0
1970/01/01/01:00:08.858000,396,8,857000000,map,107271.7085,0.0
1970/01/01/01:00:08.879000,397,8,878000000,map,107576.095465,0.0
1970/01/01/01:00:08.900000,398,8,899000000,map,107489.322868,0.0
1970/01/01/01:00:08.921000,399,8,920000000,map,107346.914234,0.0
1970/01/01/01:00:08.942000,400,8,941000000,map,107702.655088,0.0
1970/01/01/01:00:08.963000,401,8,962000000,map,107564.08759,0.0
1970/01/01/01:00:08.984000,402,8,983000000,map,107291.65685,0.0
1970/01/01/01:00:09.004000,403,9,4000000,map,107486.270268,0.0
1970/01/01/01:00:09.026000,404,9,25000000,map,107511.411639,0.0
1970/01/01/01:00:09.047000,405,9,46000000,map,107258.371479,0.0
1970/01/01/01:00:09.068000,406,9,67000000,map,107442.820269,0.0
1970/01/01/01:00:09.089000,407,9,88000000,map,107508.429329,0.0
1970/01/01/01:00:09.110000,408,9,109000000,map,107542.006029,0.0
1970/01/01/01:00:09.131000,409,9,130000000,map,107393.615828,0.0
1970/01/01/01:00:09.152000,410,9,151000000,map,107293.735349,0.0
1970/01/01/01:00:09.173000,411,9,172000000,map,107605.595495,0.0
1970/01/01/01:00:09.194000,412,9,193000000,map,107424.729285,0.0
1970/01/01/01:00:09.215000,413,9,214000000,map,107289.813003,0.0
1970/01/01/01:00:09.236000,414,9,235000000,map,107190.873956,0.0
1970/01/01/01:00:09.257000,415,9,256000000,map,107499.754407,0.0
1970/01/01/01:00:09.278000,416,9,277000000,map,107533.57564,0.0
1970/01/01/01:00:09.299000,417,9,298000000,map,107587.275187,0.0
1970/01/01/01:00:09.320000,418,9,319000000,map,107217.94298,0.0
1970/01/01/01:00:09.341000,419,9,340000000,map,107380.62963,0.0
1970/01/01/01:00:09.362000,420,9,361000000,map,107349.675455,0.0
1970/01/01/01:00:09.383000,421,9,382000000,map,107433.404894,0.0
1970/01/01/01:00:09.403000,422,9,403000000,map,107344.000896,0.0
1970/01/01/01:00:09.425000,423,9,424000000,map,107377.133512,0.0
1970/01/01/01:00:09.446000,424,9,445000000,map,107452.509224,0.0
1970/01/01/01:00:09.467000,425,9,466000000,map,107430.086196,0.0
1970/01/01/01:00:09.488000,426,9,487000000,map,107268.265002,0.0
1970/01/01/01:00:09.509000,427,9,508000000,map,107318.021675,0.0
1970/01/01/01:00:09.530000,428,9,529000000,map,107372.603327,0.0
1970/01/01/01:00:09.551000,429,9,550000000,map,107415.936843,0.0
1970/01/01/01:00:09.572000,430,9,572000000,map,107319.365056,0.0
1970/01/01/01:00:09.593000,431,9,592000000,map,107569.449192,0.0
1970/01/01/01:00:09.614000,432,9,613000000,map,107551.02064,0.0
1970/01/01/01:00:09.635000,433,9,634000000,map,107343.437705,0.0
1970/01/01/01:00:09.656000,434,9,655000000,map,107339.104006,0.0
1970/01/01/01:00:09.677000,435,9,676000000,map,107404.692285,0.0
1970/01/01/01:00:09.698000,436,9,697000000,map,107387.063442,0.0
1970/01/01/01:00:09.719000,437,9,718000000,map,107325.849022,0.0
1970/01/01/01:00:09.740000,438,9,739000000,map,107533.735623,0.0
1970/01/01/01:00:09.761000,439,9,760000000,map,107282.967742,0.0
1970/01/01/01:00:09.782000,440,9,781000000,map,107071.758308,0.0
1970/01/01/01:00:09.803000,441,9,802000000,map,107401.652112,0.0
1970/01/01/01:00:09.824000,442,9,823000000,map,107328.185314,0.0
1970/01/01/01:00:09.845000,443,9,844000000,map,107379.332785,0.0
1970/01/01/01:00:09.866000,444,9,865000000,map,107077.9003,0.0
1970/01/01/01:00:09.887000,445,9,886000000,map,107259.208379,0.0
1970/01/01/01:00:09.908000,446,9,907000000,map,107550.632972,0.0
1970/01/01/01:00:09.929000,447,9,928000000,map,107287.842203,0.0
1970/01/01/01:00:09.950000,448,9,949000000,map,107461.76827,0.0
1970/01/01/01:00:09.971000,449,9,970000000,map,107241.388833,0.0
1970/01/01/01:00:09.992000,450,9,991000000,map,107414.932369,0.0
1970/01/01/01:00:10.013000,451,10,12000000,map,106991.430974,0.0
1970/01/01/01:00:10.034000,452,10,33000000,map,107289.978478,0.0
1970/01/01/01:00:10.055000,453,10,54000000,map,107353.518548,0.0
1970/01/01/01:00:10.076000,454,10,75000000,map,107408.416649,0.0
1970/01/01/01:00:10.097000,455,10,96000000,map,107413.228346,0.0
1970/01/01/01:00:10.118000,456,10,117000000,map,107438.132853,0.0
1970/01/01/01:00:10.139000,457,10,138000000,map,107324.457915,0.0
1970/01/01/01:00:10.160000,458,10,159000000,map,107313.220057,0.0
1970/01/01/01:00:10.180000,459,10,180000000,map,107290.898686,0.0
1970/01/01/01:00:10.202000,460,10,201000000,map,107186.631529,0.0
1970/01/01/01:00:10.223000,461,10,222000000,map,107318.61447,0.0
1970/01/01/01:00:10.244000,462,10,243000000,map,107416.068077,0.0
1970/01/01/01:00:10.265000,463,10,264000000,map,107441.037335,0.0
1970/01/01/01:00:10.286000,464,10,285000000,map,107305.119666,0.0
1970/01/01/01:00:10.307000,465,10,306000000,map,107374.905494,0.0
1970/01/01/01:00:10.328000,466,10,327000000,map,107294.290919,0.0
1970/01/01/01:00:10.349000,467,10,348000000,map,107119.339379,0.0
1970/01/01/01:00:10.370000,468,10,369000000,map,107382.13259,0.0
1970/01/01/01:00:10.391000,469,10,390000000,map,107361.788218,0.0
1970/01/01/01:00:10.412000,470,10,411000000,map,107258.895647,0.0
1970/01/01/01:00:10.433000,471,10,432000000,map,107268.945096,0.0
1970/01/01/01:00:10.454000,472,10,453000000,map,107176.749428,0.0
1970/01/01/01:00:10.475000,473,10,474000000,map,107371.566057,0.0
1970/01/01/01:00:10.496000,474,10,495000000,map,107170.344728,0.0
1970/01/01/01:00:10.517000,475,10,516000000,map,107196.913721,0.0
1970/01/01/01:00:10.538000,476,10,537000000,map,107306.932299,0.0
1970/01/01/01:00:10.559000,477,10,558000000,map,107219.80549,0.0
1970/01/01/01:00:10.580000,478,10,579000000,map,107326.948825,0.0
1970/01/01/01:00:10.601000,479,10,600000000,map,107115.516818,0.0
1970/01/01/01:00:10.622000,480,10,621000000,map,107163.167243,0.0
1970/01/01/01:00:10.643000,481,10,642000000,map,107203.32092,0.0
1970/01/01/01:00:10.664000,482,10,663000000,map,107231.177638,0.0
1970/01/01/01:00:10.685000,483,10,684000000,map,107283.110651,0.0
1970/01/01/01:00:10.706000,484,10,705000000,map,107219.110938,0.0
1970/01/01/01:00:10.727000,485,10,726000000,map,107255.133267,0.0
1970/01/01/01:00:10.748000,486,10,747000000,map,107320.351844,0.0
1970/01/01/01:00:10.769000,487,10,768000000,map,107124.829876,0.0
1970/01/01/01:00:10.790000,488,10,789000000,map,107436.36408,0.0
1970/01/01/01:00:10.811000,489,10,810000000,map,107228.170823,0.0
1970/01/01/01:00:10.832000,490,10,831000000,map,107181.432774,0.0
1970/01/01/01:00:10.853000,491,10,852000000,map,107157.144034,0.0
1970/01/01/01:00:10.874000,492,10,873000000,map,107096.733886,0.0
1970/01/01/01:00:10.896000,493,10,894000000,map,106997.1719,0.0
1970/01/01/01:00:10.916000,494,10,915000000,map,107178.568069,0.0
1970/01/01/01:00:10.937000,495,10,936000000,map,107267.592871,0.0
1970/01/01/01:00:10.959000,496,10,957000000,map,107252.705922,0.0
1970/01/01/01:00:10.979000,497,10,978000000,map,106977.133912,0.0
1970/01/01/01:00:11.000000,498,10,999000000,map,107036.740862,0.0
1970/01/01/01:00:11.021000,499,11,20000000,map,107172.015999,0.0
1970/01/01/01:00:11.042000,500,11,41000000,map,107052.535704,0.0
1970/01/01/01:00:11.062000,501,11,62000000,map,107027.074928,0.0
1970/01/01/01:00:11.085000,502,11,83000000,map,106922.124858,0.0
1970/01/01/01:00:11.105000,503,11,104000000,map,106803.692678,0.0
1970/01/01/01:00:11.126000,504,11,125000000,map,106992.238211,0.0
1970/01/01/01:00:11.147000,505,11,146000000,map,107064.4257,0.0
1970/01/01/01:00:11.168000,506,11,167000000,map,106875.942273,0.0
1970/01/01/01:00:11.189000,507,11,188000000,map,106881.003775,0.0
1970/01/01/01:00:11.210000,508,11,209000000,map,106739.76711,0.0
1970/01/01/01:00:11.231000,509,11,230000000,map,106736.881007,0.0
1970/01/01/01:00:11.252000,510,11,251000000,map,106699.068801,0.0
1970/01/01/01:00:11.273000,511,11,272000000,map,106740.69991,0.0
1970/01/01/01:00:11.294000,512,11,293000000,map,106718.826441,0.0
1970/01/01/01:00:11.315000,513,11,314000000,map,106761.34772,0.0
1970/01/01/01:00:11.336000,514,11,335000000,map,106669.364323,0.0
1970/01/01/01:00:11.357000,515,11,356000000,map,106490.7816,0.0
1970/01/01/01:00:11.378000,516,11,377000000,map,106654.879652,0.0
1970/01/01/01:00:11.399000,517,11,398000000,map,106696.86726,0.0
1970/01/01/01:00:11.420000,518,11,419000000,map,106738.751674,0.0
1970/01/01/01:00:11.441000,519,11,440000000,map,106549.588932,0.0
1970/01/01/01:00:11.462000,520,11,461000000,map,106587.091844,0.0
1970/01/01/01:00:11.483000,521,11,483000000,map,106791.675174,0.0
1970/01/01/01:00:11.504000,522,11,503000000,map,106549.142794,0.0
1970/01/01/01:00:11.525000,523,11,524000000,map,106508.02242,0.0
1970/01/01/01:00:11.546000,524,11,545000000,map,106838.730474,0.0
1970/01/01/01:00:11.567000,525,11,566000000,map,106596.939852,0.0
1970/01/01/01:00:11.587000,526,11,587000000,map,106606.491037,0.0
1970/01/01/01:00:11.609000,527,11,608000000,map,106544.073128,0.0
1970/01/01/01:00:11.630000,528,11,629000000,map,106560.129933,0.0
1970/01/01/01:00:11.651000,529,11,650000000,map,106529.439291,0.0
1970/01/01/01:00:11.672000,530,11,671000000,map,106781.977768,0.0
1970/01/01/01:00:11.693000,531,11,692000000,map,106605.032345,0.0
1970/01/01/01:00:11.714000,532,11,713000000,map,106523.204609,0.0
1970/01/01/01:00:11.735000,533,11,734000000,map,106717.529758,0.0
1970/01/01/01:00:11.756000,534,11,755000000,map,106724.617835,0.0
1970/01/01/01:00:11.777000,535,11,776000000,map,106942.577461,0.0
1970/01/01/01:00:11.798000,536,11,797000000,map,106674.88136,0.0
1970/01/01/01:00:11.819000,537,11,818000000,map,106692.084039,0.0
1970/01/01/01:00:11.840000,538,11,839000000,map,106909.669292,0.0
1970/01/01/01:00:11.861000,539,11,860000000,map,106833.974304,0.0
1970/01/01/01:00:11.882000,540,11,881000000,map,106840.895444,0.0
1970/01/01/01:00:11.903000,541,11,902000000,map,106659.683912,0.0
1970/01/01/01:00:11.924000,542,11,923000000,map,106814.551016,0.0
1970/01/01/01:00:11.945000,543,11,944000000,map,106661.471619,0.0
1970/01/01/01:00:11.966000,544,11,965000000,map,106771.143607,0.0
1970/01/01/01:00:11.987000,545,11,986000000,map,106804.889537,0.0
1970/01/01/01:00:12.008000,546,12,7000000,map,106552.85123,0.0
1970/01/01/01:00:12.029000,547,12,28000000,map,106778.961715,0.0
1970/01/01/01:00:12.050000,548,12,49000000,map,106656.279979,0.0
1970/01/01/01:00:12.071000,549,12,70000000,map,106689.472808,0.0
1970/01/01/01:00:12.092000,550,12,91000000,map,106616.914083,0.0
1970/01/01/01:00:12.113000,551,12,112000000,map,106540.260861,0.0
1970/01/01/01:00:12.134000,552,12,133000000,map,106667.570198,0.0
1970/01/01/01:00:12.155000,553,12,154000000,map,106477.117331,0.0
1970/01/01/01:00:12.176000,554,12,175000000,map,106681.575743,0.0
1970/01/01/01:00:12.197000,555,12,196000000,map,106684.574697,0.0
1970/01/01/01:00:12.218000,556,12,217000000,map,106546.335173,0.0
1970/01/01/01:00:12.239000,557,12,238000000,map,106648.671479,0.0
1970/01/01/01:00:12.260000,558,12,259000000,map,106637.006364,0.0
1970/01/01/01:00:12.281000,559,12,280000000,map,106778.826029,0.0
1970/01/01/01:00:12.302000,560,12,301000000,map,106525.555682,0.0
1970/01/01/01:00:12.323000,561,12,322000000,map,106521.702543,0.0
1970/01/01/01:00:12.344000,562,12,343000000,map,106619.182492,0.0
1970/01/01/01:00:12.365000,563,12,364000000,map,106877.977505,0.0
1970/01/01/01:00:12.386000,564,12,385000000,map,106732.433307,0.0
1970/01/01/01:00:12.407000,565,12,406000000,map,106749.163874,0.0
1970/01/01/01:00:12.428000,566,12,427000000,map,106651.951554,0.0
1970/01/01/01:00:12.449000,567,12,448000000,map,106769.348763,0.0
1970/01/01/01:00:12.470000,568,12,469000000,map,106770.880743,0.0
1970/01/01/01:00:12.491000,569,12,490000000,map,106556.994026,0.0
1970/01/01/01:00:12.512000,570,12,511000000,map,106765.55947,0.0
1970/01/01/01:00:12.533000,571,12,532000000,map,106986.008163,0.0
1970/01/01/01:00:12.554000,572,12,553000000,map,106870.27824,0.0
1970/01/01/01:00:12.575000,573,12,574000000,map,106817.002398,0.0
1970/01/01/01:00:12.596000,574,12,595000000,map,106928.452994,0.0
1970/01/01/01:00:12.617000,575,12,616000000,map,106989.04765,0.0
1970/01/01/01:00:12.638000,576,12,637000000,map,106894.151122,0.0
1970/01/01/01:00:12.659000,577,12,658000000,map,106830.767702,0.0
1970/01/01/01:00:12.680000,578,12,679000000,map,106984.645833,0.0
1970/01/01/01:00:12.701000,579,12,700000000,map,107176.071484,0.0
1970/01/01/01:00:12.721000,580,12,721000000,map,107118.095745,0.0
1970/01/01/01:00:12.743000,581,12,742000000,map,107007.410532,0.0
1970/01/01/01:00:12.764000,582,12,763000000,map,107049.036466,0.0
1970/01/01/01:00:12.785000,583,12,784000000,map,107024.970615,0.0
1970/01/01/01:00:12.806000,584,12,805000000,map,107122.466679,0.0
1970/01/01/01:00:12.827000,585,12,826000000,map,106988.626091,0.0
1970/01/01/01:00:12.848000,586,12,847000000,map,106854.621557,0.0
1970/01/01/01:00:12.869000,587,12,868000000,map,106999.115784,0.0
1970/01/01/01:00:12.890000,588,12,889000000,map,106959.01837,0.0
1970/01/01/01:00:12.911000,589,12,910000000,map,106967.532833,0.0
1970/01/01/01:00:12.932000,590,12,931000000,map,107030.382177,0.0
1970/01/01/01:00:12.953000,591,12,952000000,map,106798.033184,0.0
1970/01/01/01:00:12.973000,592,12,973000000,map,106745.312348,0.0
1970/01/01/01:00:12.995000,593,12,994000000,map,106833.915979,0.0
1970/01/01/01:00:13.016000,594,13,15000000,map,106809.478765,0.0
1970/01/01/01:00:13.037000,595,13,36000000,map,106764.419782,0.0
1970/01/01/01:00:13.058000,596,13,57000000,map,106798.661888,0.0
1970/01/01/01:00:13.079000,597,13,78000000,map,106722.514026,0.0
1970/01/01/01:00:13.100000,598,13,99000000,map,106671.463128,0.0
1970/01/01/01:00:13.121000,599,13,120000000,map,106736.795423,0.0
1970/01/01/01:00:13.142000,600,13,141000000,map,106704.455403,0.0
1970/01/01/01:00:13.162000,601,13,162000000,map,106769.688915,0.0
1970/01/01/01:00:13.184000,602,13,183000000,map,106665.618113,0.0
1970/01/01/01:00:13.205000,603,13,204000000,map,106621.301073,0.0
1970/01/01/01:00:13.226000,604,13,225000000,map,106676.350474,0.0
1970/01/01/01:00:13.247000,605,13,246000000,map,106731.029581,0.0
1970/01/01/01:00:13.268000,606,13,267000000,map,106742.221415,0.0
1970/01/01/01:00:13.289000,607,13,288000000,map,106757.404067,0.0
1970/01/01/01:00:13.310000,608,13,309000000,map,106722.790667,0.0
1970/01/01/01:00:13.331000,609,13,330000000,map,106783.481411,0.0
1970/01/01/01:00:13.352000,610,13,351000000,map,106677.328536,0.0
1970/01/01/01:00:13.373000,611,13,372000000,map,106756.428328,0.0
1970/01/01/01:00:13.394000,612,13,393000000,map,106814.257695,0.0
1970/01/01/01:00:13.415000,613,13,414000000,map,106772.697698,0.0
1970/01/01/01:00:13.436000,614,13,435000000,map,106690.192278,0.0
1970/01/01/01:00:13.457000,615,13,456000000,map,106778.399462,0.0
1970/01/01/01:00:13.478000,616,13,477000000,map,106830.392352,0.0
1970/01/01/01:00:13.499000,617,13,498000000,map,106755.398194,0.0
1970/01/01/01:00:13.520000,618,13,519000000,map,106977.666966,0.0
1970/01/01/01:00:13.541000,619,13,540000000,map,106733.150369,0.0
1970/01/01/01:00:13.562000,620,13,561000000,map,106800.63193,0.0
1970/01/01/01:00:13.583000,621,13,582000000,map,106798.445419,0.0
1970/01/01/01:00:13.604000,622,13,603000000,map,107056.050364,0.0
1970/01/01/01:00:13.625000,623,13,624000000,map,107025.593641,0.0
1970/01/01/01:00:13.646000,624,13,645000000,map,106894.471524,0.0
1970/01/01/01:00:13.667000,625,13,666000000,map,106828.603711,0.0
1970/01/01/01:00:13.688000,626,13,687000000,map,106880.328393,0.0
1970/01/01/01:00:13.709000,627,13,708000000,map,107014.927254,0.0
1970/01/01/01:00:13.729000,628,13,729000000,map,106864.86186,0.0
1970/01/01/01:00:13.751000,629,13,750000000,map,106925.890973,0.0
1970/01/01/01:00:13.772000,630,13,771000000,map,106754.060623,0.0
1970/01/01/01:00:13.793000,631,13,792000000,map,106823.802242,0.0
1970/01/01/01:00:13.814000,632,13,813000000,map,106892.577061,0.0
1970/01/01/01:00:13.835000,633,13,834000000,map,106821.327958,0.0
1970/01/01/01:00:13.856000,634,13,855000000,map,106880.475,0.0
1970/01/01/01:00:13.877000,635,13,876000000,map,106967.25928,0.0
1970/01/01/01:00:13.898000,636,13,897000000,map,106941.871652,0.0
1970/01/01/01:00:13.919000,637,13,918000000,map,106964.064049,0.0
1970/01/01/01:00:13.940000,638,13,939000000,map,107077.840678,0.0
1970/01/01/01:00:13.961000,639,13,960000000,map,106917.542827,0.0
1970/01/01/01:00:13.982000,640,13,981000000,map,106928.206995,0.0
1970/01/01/01:00:14.003000,641,14,2000000,map,107062.309388,0.0
1970/01/01/01:00:14.024000,642,14,23000000,map,107095.617176,0.0
1970/01/01/01:00:14.045000,643,14,44000000,map,106939.739158,0.0
1970/01/01/01:00:14.066000,644,14,65000000,map,106913.616978,0.0
1970/01/01/01:00:14.087000,645,14,86000000,map,106917.325159,0.0
1970/01/01/01:00:14.110000,646,14,107000000,map,106911.256836,0.0
1970/01/01/01:00:14.129000,647,14,128000000,map,106761.393979,0.0
1970/01/01/01:00:14.150000,648,14,149000000,map,106998.932911,0.0
1970/01/01/01:00:14.171000,649,14,170000000,map,106880.763196,0.0
1970/01/01/01:00:14.192000,650,14,191000000,map,106860.881546,0.0
1970/01/01/01:00:14.213000,651,14,212000000,map,106853.307605,0.0
1970/01/01/01:00:14.234000,652,14,233000000,map,107016.693959,0.0
1970/01/01/01:00:14.255000,653,14,254000000,map,106800.621749,0.0
1970/01/01/01:00:14.276000,654,14,275000000,map,106917.947415,0.0
1970/01/01/01:00:14.297000,655,14,296000000,map,106688.13986,0.0
1970/01/01/01:00:14.318000,656,14,317000000,map,106831.654435,0.0
1970/01/01/01:00:14.339000,657,14,338000000,map,106804.806729,0.0
1970/01/01/01:00:14.360000,658,14,359000000,map,106986.335021,0.0
1970/01/01/01:00:14.381000,659,14,380000000,map,106966.022148,0.0
1970/01/01/01:00:14.402000,660,14,401000000,map,106766.830136,0.0
1970/01/01/01:00:14.423000,661,14,422000000,map,106916.542893,0.0
1970/01/01/01:00:14.444000,662,14,443000000,map,106919.369155,0.0
1970/01/01/01:00:14.465000,663,14,464000000,map,106879.186035,0.0
1970/01/01/01:00:14.486000,664,14,485000000,map,107033.742877,0.0
1970/01/01/01:00:14.507000,665,14,506000000,map,107050.336274,0.0
1970/01/01/01:00:14.528000,666,14,527000000,map,107024.282452,0.0
1970/01/01/01:00:14.549000,667,14,548000000,map,106785.483337,0.0
1970/01/01/01:00:14.570000,668,14,569000000,map,106821.272718,0.0
1970/01/01/01:00:14.591000,669,14,590000000,map,107034.228178,0.0
1970/01/01/01:00:14.612000,670,14,611000000,map,106895.086181,0.0
1970/01/01/01:00:14.633000,671,14,632000000,map,106971.129944,0.0
1970/01/01/01:00:14.654000,672,14,653000000,map,106874.857159,0.0
1970/01/01/01:00:14.675000,673,14,674000000,map,107005.411156,0.0
1970/01/01/01:00:14.696000,674,14,695000000,map,106942.558328,0.0
1970/01/01/01:00:14.717000,675,14,717000000,map,106806.903663,0.0
1970/01/01/01:00:14.738000,676,14,737000000,map,107067.071954,0.0
1970/01/01/01:00:14.759000,677,14,758000000,map,106951.773304,0.0
1970/01/01/01:00:14.780000,678,14,779000000,map,106985.771114,0.0
1970/01/01/01:00:14.801000,679,14,800000000,map,106966.614344,0.0
1970/01/01/01:00:14.822000,680,14,821000000,map,107040.678158,0.0
1970/01/01/01:00:14.843000,681,14,842000000,map,106821.21969,0.0
1970/01/01/01:00:14.862000,682,14,863000000,map,106823.316091,0.0
1970/01/01/01:00:14.885000,683,14,884000000,map,106973.05445,0.0
1970/01/01/01:00:14.906000,684,14,905000000,map,107004.156886,0.0
1970/01/01/01:00:14.927000,685,14,926000000,map,106883.971561,0.0
1970/01/01/01:00:14.948000,686,14,947000000,map,106856.222564,0.0
1970/01/01/01:00:14.969000,687,14,968000000,map,106954.065654,0.0
1970/01/01/01:00:14.990000,688,14,989000000,map,107049.623869,0.0
1970/01/01/01:00:15.011000,689,15,10000000,map,107021.090234,0.0
1970/01/01/01:00:15.032000,690,15,31000000,map,107141.453513,0.0
1970/01/01/01:00:15.053000,691,15,52000000,map,107058.042196,0.0
1970/01/01/01:00:15.074000,692,15,73000000,map,107152.769271,0.0
1970/01/01/01:00:15.095000,693,15,94000000,map,107015.015093,0.0
1970/01/01/01:00:15.116000,694,15,115000000,map,107079.704607,0.0
1970/01/01/01:00:15.137000,695,15,136000000,map,107164.009789,0.0
1970/01/01/01:00:15.158000,696,15,157000000,map,107031.904992,0.0
