time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:00:08.734000,392,8,733000000,map,107549.138105,0.0
1970/01/01/01:00:08.755000,393,8,754000000,map,107592.172374,0.0
1970/01/01/01:00:08.776000,394,8,775000000,map,107419.382471,0.0
1970/01/01/01:00:08.797000,395,8,796000000,map,107481.248764,0.0
1970/01/01/01:00:08.818000,396,8,817000000,map,107271.7085,0.0
1970/01/01/01:00:08.839000,397,8,838000000,map,107576.095465,0.0
1970/01/01/01:00:08.861000,398,8,859000000,map,107489.322868,0.0
1970/01/01/01:00:08.881000,399,8,880000000,map,107346.914234,0.0
1970/01/01/01:00:08.902000,400,8,901000000,map,107702.655088,0.0
1970/01/01/01:00:08.923000,401,8,922000000,map,107564.08759,0.0
1970/01/01/01:00:08.944000,402,8,943000000,map,107291.65685,0.0
1970/01/01/01:00:08.965000,403,8,964000000,map,107486.270268,0.0
1970/01/01/01:00:08.986000,404,8,985000000,map,107511.411639,0.0
1970/01/01/01:00:09.007000,405,9,6000000,map,107258.371479,0.0
1970/01/01/01:00:09.028000,406,9,27000000,map,107442.820269,0.0
1970/01/01/01:00:09.049000,407,9,48000000,map,107508.429329,0.0
1970/01/01/01:00:09.070000,408,9,69000000,map,107542.006029,0.0
1970/01/01/01:00:09.090000,409,9,90000000,map,107393.615828,0.0
1970/01/01/01:00:09.112000,410,9,111000000,map,107293.735349,0.0
1970/01/01/01:00:09.133000,411,9,132000000,map,107605.595495,0.0
1970/01/01/01:00:09.154000,412,9,153000000,map,107424.729285,0.0
1970/01/01/01:00:09.175000,413,9,174000000,map,107289.813003,0.0
1970/01/01/01:00:09.196000,414,9,195000000,map,107190.873956,0.0
1970/01/01/01:00:09.217000,415,9,216000000,map,107499.754407,0.0
1970/01/01/01:00:09.238000,416,9,237000000,map,107533.57564,0.0
1970/01/01/01:00:09.259000,417,9,258000000,map,107587.275187,0.0
1970/01/01/01:00:09.280000,418,9,279000000,map,107217.94298,0.0
1970/01/01/01:00:09.301000,419,9,300000000,map,107380.62963,0.0
1970/01/01/01:00:09.322000,420,9,321000000,map,107349.675455,0.0
1970/01/01/01:00:09.343000,421,9,342000000,map,107433.404894,0.0
1970/01/01/01:00:09.364000,422,9,363000000,map,107344.000896,0.0
1970/01/01/01:00:09.385000,423,9,384000000,map,107377.133512,0.0
1970/01/01/01:00:09.406000,424,9,405000000,map,107452.509224,0.0
1970/01/01/01:00:09.427000,425,9,426000000,map,107430.086196,0.0
1970/01/01/01:00:09.448000,426,9,447000000,map,107268.265002,0.0
1970/01/01/01:00:09.469000,427,9,468000000,map,107318.021675,0.0
1970/01/01/01:00:09.490000,428,9,489000000,map,107372.603327,0.0
1970/01/01/01:00:09.511000,429,9,510000000,map,107415.936843,0.0
1970/01/01/01:00:09.532000,430,9,531000000,map,107319.365056,0.0
1970/01/01/01:00:09.553000,431,9,552000000,map,107569.449192,0.0
1970/01/01/01:00:09.574000,432,9,573000000,map,107551.02064,0.0
1970/01/01/01:00:09.595000,433,9,594000000,map,107343.437705,0.0
1970/01/01/01:00:09.616000,434,9,615000000,map,107339.104006,0.0
1970/01/01/01:00:09.637000,435,9,636000000,map,107404.692285,0.0
1970/01/01/01:00:09.658000,436,9,657000000,map,107387.063442,0.0
1970/01/01/01:00:09.679000,437,9,678000000,map,107325.849022,0.0
1970/01/01/01:00:09.700000,438,9,699000000,map,107533.735623,0.0
1970/01/01/01:00:09.721000,439,9,720000000,map,107282.967742,0.0
1970/01/01/01:00:09.742000,440,9,741000000,map,107071.758308,0.0
1970/01/01/01:00:09.763000,441,9,762000000,map,107401.652112,0.0
1970/01/01/01:00:09.784000,442,9,783000000,map,107328.185314,0.0
1970/01/01/01:00:09.805000,443,9,804000000,map,107379.332785,0.0
1970/01/01/01:00:09.826000,444,9,825000000,map,107077.9003,0.0
1970/01/01/01:00:09.847000,445,9,846000000,map,107259.208379,0.0
1970/01/01/01:00:09.868000,446,9,867000000,map,107550.632972,0.0
1970/01/01/01:00:09.889000,447,9,888000000,map,107287.842203,0.0
1970/01/01/01:00:09.910000,448,9,909000000,map,107461.76827,0.0
1970/01/01/01:00:09.931000,449,9,930000000,map,107241.388833,0.0
1970/01/01/01:00:09.952000,450,9,951000000,map,107414.932369,0.0
1970/01/01/01:00:09.973000,451,9,972000000,map,106991.430974,0.0
1970/01/01/01:00:09.994000,452,9,993000000,map,107289.978478,0.0
1970/01/01/01:00:10.015000,453,10,14000000,map,107353.518548,0.0
1970/01/01/01:00:10.036000,454,10,35000000,map,107408.416649,0.0
1970/01/01/01:00:10.057000,455,10,56000000,map,107413.228346,0.0
1970/01/01/01:00:10.077000,456,10,77000000,map,107438.132853,0.0
1970/01/01/01:00:10.099000,457,10,98000000,map,107324.457915,0.0
1970/01/01/01:00:10.120000,458,10,119000000,map,107313.220057,0.0
1970/01/01/01:00:10.141000,459,10,140000000,map,107290.898686,0.0
1970/01/01/01:00:10.162000,460,10,161000000,map,107186.631529,0.0
1970/01/01/01:00:10.183000,461,10,182000000,map,107318.61447,0.0
1970/01/01/01:00:10.204000,462,10,203000000,map,107416.068077,0.0
1970/01/01/01:00:10.225000,463,10,224000000,map,107441.037335,0.0
1970/01/01/01:00:10.246000,464,10,245000000,map,107305.119666,0.0
1970/01/01/01:00:10.267000,465,10,266000000,map,107374.905494,0.0
1970/01/01/01:00:10.288000,466,10,287000000,map,107294.290919,0.0
1970/01/01/01:00:10.309000,467,10,308000000,map,107119.339379,0.0
1970/01/01/01:00:10.330000,468,10,329000000,map,107382.13259,0.0
1970/01/01/01:00:10.351000,469,10,350000000,map,107361.788218,0.0
1970/01/01/01:00:10.372000,470,10,371000000,map,107258.895647,0.0
1970/01/01/01:00:10.393000,471,10,392000000,map,107268.945096,0.0
1970/01/01/01:00:10.414000,472,10,413000000,map,107176.749428,0.0
1970/01/01/01:00:10.435000,473,10,434000000,map,107371.566057,0.0
1970/01/01/01:00:10.456000,474,10,455000000,map,107170.344728,0.0
1970/01/01/01:00:10.477000,475,10,476000000,map,107196.913721,0.0
1970/01/01/01:00:10.498000,476,10,497000000,map,107306.932299,0.0
1970/01/01/01:00:10.519000,477,10,518000000,map,107219.80549,0.0
1970/01/01/01:00:10.540000,478,10,539000000,map,107326.948825,0.0
1970/01/01/01:00:10.561000,479,10,560000000,map,107115.516818,0.0
1970/01/01/01:00:10.582000,480,10,581000000,map,107163.167243,0.0
1970/01/01/01:00:10.603000,481,10,602000000,map,107203.32092,0.0
1970/01/01/01:00:10.624000,482,10,623000000,map,107231.177638,0.0
1970/01/01/01:00:10.646000,483,10,644000000,map,107283.110651,0.0
1970/01/01/01:00:10.667000,484,10,665000000,map,107219.109655,0.0
1970/01/01/01:00:10.687000,485,10,686000000,map,107255.120773,0.0
1970/01/01/01:00:10.708000,486,10,707000000,map,107320.199487,0.0
1970/01/01/01:00:10.729000,487,10,728000000,map,107122.706978,0.0
1970/01/01/01:00:10.750000,488,10,749000000,map,107430.565579,0.0
1970/01/01/01:00:10.771000,489,10,770000000,map,107218.357507,0.0
1970/01/01/01:00:10.792000,490,10,791000000,map,107167.842384,0.0
1970/01/01/01:00:10.813000,491,10,812000000,map,107139.74167,0.0
1970/01/01/01:00:10.834000,492,10,833000000,map,107075.548316,0.0
1970/01/01/01:00:10.855000,493,10,854000000,map,106972.249225,0.0
1970/01/01/01:00:10.876000,494,10,875000000,map,107149.956995,0.0
1970/01/01/01:00:10.897000,495,10,896000000,map,107235.341971,0.0
1970/01/01/01:00:10.918000,496,10,917000000,map,107216.863261,0.0
1970/01/01/01:00:10.939000,497,10,938000000,map,106937.747017,0.0
1970/01/01/01:00:10.960000,498,10,959000000,map,106993.856753,0.0
1970/01/01/01:00:10.978000,499,10,979000000,map,107125.681286,0.0
1970/01/01/01:00:11.003000,500,11,0,map,107002.796505,0.0
1970/01/01/01:00:11.023000,501,11,20000000,map,106973.976798,0.0
1970/01/01/01:00:11.044000,502,11,43000000,map,106865.712725,0.0
1970/01/01/01:00:11.065000,503,11,64000000,map,106744.01091,0.0
1970/01/01/01:00:11.086000,504,11,85000000,map,106929.330691,0.0
1970/01/01/01:00:11.107000,505,11,106000000,map,106998.323394,0.0
1970/01/01/01:00:11.128000,506,11,127000000,map,106806.453123,0.0
1970/01/01/01:00:11.149000,507,11,148000000,map,106808.029933,0.0
1970/01/01/01:00:11.169000,508,11,169000000,map,106663.503918,0.0
1970/01/01/01:00:11.191000,509,11,190000000,map,106657.503322,0.0
1970/01/01/01:00:11.212000,510,11,211000000,map,106616.660242,0.0
1970/01/01/01:00:11.233000,511,11,232000000,map,106655.313597,0.0
1970/01/01/01:00:11.254000,512,11,253000000,map,106630.50466,0.0
1970/01/01/01:00:11.275000,513,11,274000000,map,106670.127988,0.0
1970/01/01/01:00:11.296000,514,11,295000000,map,106575.281569,0.0
1970/01/01/01:00:11.317000,515,11,316000000,map,106393.869377,0.0
1970/01/01/01:00:11.339000,516,11,337000000,map,106555.170731,0.0
1970/01/01/01:00:11.359000,517,11,358000000,map,106594.393787,0.0
1970/01/01/01:00:11.380000,518,11,379000000,map,106633.545171,0.0
1970/01/01/01:00:11.401000,519,11,400000000,map,106441.680413,0.0
1970/01/01/01:00:11.421000,520,11,421000000,map,106476.511849,0.0
1970/01/01/01:00:11.442000,521,11,442000000,map,106678.453538,0.0
1970/01/01/01:00:11.464000,522,11,463000000,map,106433.308693,0.0
1970/01/01/01:00:11.485000,523,11,484000000,map,106389.604545,0.0
1970/01/01/01:00:11.506000,524,11,505000000,map,106717.75713,0.0
1970/01/01/01:00:11.527000,525,11,526000000,map,106473.439017,0.0
1970/01/01/01:00:11.548000,526,11,547000000,map,106480.490464,0.0
1970/01/01/01:00:11.569000,527,11,568000000,map,106415.674653,0.0
1970/01/01/01:00:11.590000,528,11,589000000,map,106430.149661,0.0
1970/01/01/01:00:11.610000,529,11,610000000,map,106399.168991,0.0
1970/01/01/01:00:11.632000,530,11,631000000,map,106652.969776,0.0
1970/01/01/01:00:11.653000,531,11,652000000,map,106478.933316,0.0
1970/01/01/01:00:11.674000,532,11,671000000,map,106401.647347,0.0
1970/01/01/01:00:11.695000,533,11,694000000,map,106602.02912,0.0
1970/01/01/01:00:11.716000,534,11,715000000,map,106616.597283,0.0
1970/01/01/01:00:11.737000,535,11,736000000,map,106842.866695,0.0
1970/01/01/01:00:11.758000,536,11,757000000,map,106583.833097,0.0
1970/01/01/01:00:11.779000,537,11,778000000,map,106610.276669,0.0
1970/01/01/01:00:11.800000,538,11,799000000,map,106838.363022,0.0
1970/01/01/01:00:11.821000,539,11,821000000,map,106774.353769,0.0
1970/01/01/01:00:11.842000,540,11,841000000,map,106793.977587,0.0
1970/01/01/01:00:11.863000,541,11,862000000,map,106626.124329,0.0
1970/01/01/01:00:11.884000,542,11,883000000,map,106794.78591,0.0
1970/01/01/01:00:11.905000,543,11,904000000,map,106655.607251,0.0
1970/01/01/01:00:11.926000,544,11,925000000,map,106779.087719,0.0
1970/01/01/01:00:11.947000,545,11,946000000,map,106826.263121,0.0
1970/01/01/01:00:11.968000,546,11,967000000,map,106587.348042,0.0
1970/01/01/01:00:11.989000,547,11,988000000,map,106826.673137,0.0
1970/01/01/01:00:12.010000,548,12,9000000,map,106717.037453,0.0
1970/01/01/01:00:12.032000,549,12,30000000,map,106763.139171,0.0
1970/01/01/01:00:12.052000,550,12,51000000,map,106703.379604,0.0
1970/01/01/01:00:12.073000,551,12,72000000,map,106639.311265,0.0
1970/01/01/01:00:12.094000,552,12,93000000,map,106778.578494,0.0
1970/01/01/01:00:12.115000,553,12,114000000,map,106599.147292,0.0
1970/01/01/01:00:12.136000,554,12,135000000,map,106813.788577,0.0
1970/01/01/01:00:12.157000,555,12,156000000,map,106826.171313,0.0
1970/01/01/01:00:12.178000,556,12,177000000,map,106696.71229,0.0
1970/01/01/01:00:12.199000,557,12,198000000,map,106807.491684,0.0
1970/01/01/01:00:12.221000,558,12,219000000,map,106804.068973,0.0
1970/01/01/01:00:12.241000,559,12,240000000,map,106953.972273,0.0
1970/01/01/01:00:12.262000,560,12,261000000,map,106708.561407,0.0
1970/01/01/01:00:12.283000,561,12,282000000,map,106712.220975,0.0
1970/01/01/01:00:12.304000,562,12,303000000,map,106816.310051,0.0
1970/01/01/01:00:12.326000,563,12,324000000,map,107080.127276,0.0
1970/01/01/01:00:12.346000,564,12,345000000,map,106938.281685,0.0
1970/01/01/01:00:12.367000,565,12,366000000,map,106957.699458,0.0
1970/01/01/01:00:12.389000,566,12,387000000,map,106862.169528,0.0
1970/01/01/01:00:12.409000,567,12,408000000,map,106980.395333,0.0
1970/01/01/01:00:12.430000,568,12,429000000,map,106982.448265,0.0
1970/01/01/01:00:12.451000,569,12,450000000,map,106769.022436,0.0
1970/01/01/01:00:12.472000,570,12,471000000,map,106978.070679,0.0
1970/01/01/01:00:12.493000,571,12,492000000,map,107199.097442,0.0
1970/01/01/01:00:12.514000,572,12,513000000,map,107084.131275,0.0
1970/01/01/01:00:12.535000,573,12,534000000,map,107032.241277,0.0
1970/01/01/01:00:12.556000,574,12,555000000,map,107145.956889,0.0
1970/01/01/01:00:12.577000,575,12,576000000,map,107209.457721,0.0
1970/01/01/01:00:12.598000,576,12,597000000,map,107118.131704,0.0
1970/01/01/01:00:12.618000,577,12,618000000,map,107059.284467,0.0
1970/01/01/01:00:12.640000,578,12,639000000,map,107218.355744,0.0
1970/01/01/01:00:12.661000,579,12,660000000,map,107415.25088,0.0
1970/01/01/01:00:12.682000,580,12,681000000,map,107362.815619,0.0
1970/01/01/01:00:12.703000,581,12,702000000,map,107257.662239,0.0
1970/01/01/01:00:12.724000,582,12,723000000,map,107304.779159,0.0
1970/01/01/01:00:12.745000,583,12,744000000,map,107286.150292,0.0
1970/01/01/01:00:12.766000,584,12,765000000,map,107389.024143,0.0
1970/01/01/01:00:12.787000,585,12,786000000,map,107260.500288,0.0
1970/01/01/01:00:12.808000,586,12,807000000,map,107131.750925,0.0
1970/01/01/01:00:12.829000,587,12,828000000,map,107281.438829,0.0
1970/01/01/01:00:12.850000,588,12,849000000,map,107246.474068,0.0
1970/01/01/01:00:12.871000,589,12,870000000,map,107260.381139,0.0
1970/01/01/01:00:12.891000,590,12,891000000,map,107329.568176,0.0
1970/01/01/01:00:12.914000,591,12,911000000,map,107104.66359,0.0
1970/01/01/01:00:12.934000,592,12,933000000,map,107060.40186,0.0
1970/01/01/01:00:12.955000,593,12,954000000,map,107157.907769,0.0
1970/01/01/01:00:12.976000,594,12,975000000,map,107142.654372,0.0
1970/01/01/01:00:12.997000,595,12,996000000,map,107107.086151,0.0
1970/01/01/01:00:13.018000,596,13,17000000,map,107151.261181,0.0
1970/01/01/01:00:13.039000,597,13,38000000,map,107085.281163,0.0
1970/01/01/01:00:13.060000,598,13,59000000,map,107044.435802,0.0
1970/01/01/01:00:13.080000,599,13,80000000,map,107119.909742,0.0
1970/01/01/01:00:13.102000,600,13,101000000,map,107097.603256,0.0
1970/01/01/01:00:13.123000,601,13,122000000,map,107172.743721,0.0
1970/01/01/01:00:13.144000,602,13,143000000,map,107078.445977,0.0
1970/01/01/01:00:13.165000,603,13,164000000,map,107043.765706,0.0
1970/01/01/01:00:13.186000,604,13,185000000,map,107108.315447,0.0
1970/01/01/01:00:13.207000,605,13,206000000,map,107172.359352,0.0
1970/01/01/01:00:13.228000,606,13,228000000,map,107192.781922,0.0
1970/01/01/01:00:13.249000,607,13,248000000,map,107217.063018,0.0
1970/01/01/01:00:13.270000,608,13,269000000,map,107191.417739,0.0
1970/01/01/01:00:13.291000,609,13,290000000,map,107260.948283,0.0
1970/01/01/01:00:13.311000,610,13,311000000,map,107163.5089,0.0
1970/01/01/01:00:13.333000,611,13,332000000,map,107251.18312,0.0
1970/01/01/01:00:13.354000,612,13,353000000,map,107317.151883,0.0
1970/01/01/01:00:13.375000,613,13,374000000,map,107282.880385,0.0
1970/01/01/01:00:13.396000,614,13,395000000,map,107206.742726,0.0
1970/01/01/01:00:13.417000,615,13,416000000,map,107300.712097,0.0
1970/01/01/01:00:13.438000,616,13,437000000,map,107357.874906,0.0
1970/01/01/01:00:13.459000,617,13,458000000,map,107287.341897,0.0
1970/01/01/01:00:13.480000,618,13,479000000,map,107513.076458,0.0
1970/01/01/01:00:13.501000,619,13,500000000,map,107270.929486,0.0
1970/01/01/01:00:13.522000,620,13,521000000,map,107339.70797,0.0
1970/01/01/01:00:13.543000,621,13,542000000,map,107337.543533,0.0
1970/01/01/01:00:13.563000,622,13,563000000,map,107593.787942,0.0
1970/01/01/01:00:13.586000,623,13,584000000,map,107560.705673,0.0
1970/01/01/01:00:13.606000,624,13,605000000,map,107425.92066,0.0
1970/01/01/01:00:13.627000,625,13,626000000,map,107355.66998,0.0
1970/01/01/01:00:13.648000,626,13,647000000,map,107402.52027,0.0
1970/01/01/01:00:13.670000,627,13,668000000,map,107532.012169,0.0
1970/01/01/01:00:13.690000,628,13,689000000,map,107377.066082,0.0
1970/01/01/01:00:13.711000,629,13,710000000,map,107434.223875,0.0
1970/01/01/01:00:13.732000,630,13,731000000,map,107259.794209,0.0
1970/01/01/01:00:13.753000,631,13,752000000,map,107327.970599,0.0
1970/01/01/01:00:13.774000,632,13,772000000,map,107395.977299,0.0
1970/01/01/01:00:13.795000,633,13,794000000,map,107324.670225,0.0
1970/01/01/01:00:13.816000,634,13,814000000,map,107384.467257,0.0
1970/01/01/01:00:13.837000,635,13,836000000,map,107472.630028,0.0
1970/01/01/01:00:13.858000,636,13,857000000,map,107449.638198,0.0
1970/01/01/01:00:13.880000,637,13,878000000,map,107475.338425,0.0
1970/01/01/01:00:13.900000,638,13,899000000,map,107593.686422,0.0
1970/01/01/01:00:13.921000,639,13,920000000,map,107438.72589,0.0
1970/01/01/01:00:13.942000,640,13,941000000,map,107455.034373,0.0
1970/01/01/01:00:13.963000,641,13,962000000,map,107594.759644,0.0
1970/01/01/01:00:13.984000,642,13,983000000,map,107633.539346,0.0
1970/01/01/01:00:14.005000,643,14,4000000,map,107482.985374,0.0
1970/01/01/01:00:14.026000,644,14,25000000,map,107462.094731,0.0
1970/01/01/01:00:14.047000,645,14,46000000,map,107471.067958,0.0
1970/01/01/01:00:14.068000,646,14,67000000,map,107470.388394,0.0
1970/01/01/01:00:14.089000,647,14,88000000,map,107326.147649,0.0
1970/01/01/01:00:14.110000,648,14,109000000,map,107569.446673,0.0
1970/01/01/01:00:14.131000,649,14,130000000,map,107457.190773,0.0
1970/01/01/01:00:14.152000,650,14,151000000,map,107443.496282,0.0
1970/01/01/01:00:14.173000,651,14,172000000,map,107442.429924,0.0
1970/01/01/01:00:14.194000,652,14,193000000,map,107612.659333,0.0
1970/01/01/01:00:14.215000,653,14,214000000,map,107403.54541,0.0
1970/01/01/01:00:14.236000,654,14,235000000,map,107527.787702,0.0
1970/01/01/01:00:14.257000,655,14,256000000,map,107304.555549,0.0
1970/01/01/01:00:14.278000,656,14,277000000,map,107454.097148,0.0
1970/01/01/01:00:14.299000,657,14,298000000,map,107432.488519,0.0
1970/01/01/01:00:14.320000,658,14,319000000,map,107618.217448,0.0
1970/01/01/01:00:14.341000,659,14,340000000,map,107600.82416,0.0
1970/01/01/01:00:14.362000,660,14,362000000,map,107403.206408,0.0
1970/01/01/01:00:14.383000,661,14,382000000,map,107553.185698,0.0
1970/01/01/01:00:14.404000,662,14,403000000,map,107555.343017,0.0
1970/01/01/01:00:14.425000,663,14,424000000,map,107513.730787,0.0
1970/01/01/01:00:14.446000,664,14,445000000,map,107666.138882,0.0
1970/01/01/01:00:14.467000,665,14,466000000,map,107679.913349,0.0
1970/01/01/01:00:14.488000,666,14,487000000,map,107650.662582,0.0
1970/01/01/01:00:14.509000,667,14,508000000,map,107408.525201,0.0
1970/01/01/01:00:14.530000,668,14,529000000,map,107440.954293,0.0
1970/01/01/01:00:14.551000,669,14,550000000,map,107650.633132,0.0
1970/01/01/01:00:14.572000,670,14,571000000,map,107508.35444,0.0
1970/01/01/01:00:14.593000,671,14,592000000,map,107581.901671,0.0
1970/01/01/01:00:14.614000,672,14,613000000,map,107484.080442,0.0
1970/01/01/01:00:14.635000,673,14,634000000,map,107613.762907,0.0
1970/01/01/01:00:14.656000,674,14,655000000,map,107550.572421,0.0
1970/01/01/01:00:14.677000,675,14,676000000,map,107415.118348,0.0
1970/01/01/01:00:14.698000,676,14,697000000,map,107676.058831,0.0
1970/01/01/01:00:14.719000,677,14,718000000,map,107562.07798,0.0
1970/01/01/01:00:14.740000,678,14,739000000,map,107597.551142,0.0
1970/01/01/01:00:14.761000,679,14,760000000,map,107579.846419,0.0
1970/01/01/01:00:14.782000,680,14,781000000,map,107655.39083,0.0
1970/01/01/01:00:14.803000,681,14,802000000,map,107437.481802,0.0
1970/01/01/01:00:14.824000,682,14,823000000,map,107441.083808,0.0
1970/01/01/01:00:14.845000,683,14,844000000,map,107592.21436,0.0
1970/01/01/01:00:14.866000,684,14,865000000,map,107624.488253,0.0
1970/01/01/01:00:14.887000,685,14,886000000,map,107505.241499,0.0
1970/01/01/01:00:14.912000,686,14,905000000,map,107478.287013,0.0
1970/01/01/01:00:14.929000,687,14,928000000,map,107576.756746,0.0
1970/01/01/01:00:14.950000,688,14,949000000,map,107672.747559,0.0
1970/01/01/01:00:14.971000,689,14,970000000,map,107644.588417,0.0
1970/01/01/01:00:14.992000,690,14,991000000,map,107765.822315,0.0
1970/01/01/01:00:15.013000,691,15,13000000,map,107684.015176,0.0
1970/01/01/01:00:15.034000,692,15,33000000,map,107781.027406,0.0
1970/01/01/01:00:15.055000,693,15,54000000,map,107646.108805,0.0
1970/01/01/01:00:15.076000,694,15,75000000,map,107713.913593,0.0
1970/01/01/01:00:15.097000,695,15,96000000,map,107801.472989,0.0
1970/01/01/01:00:15.118000,696,15,117000000,map,107672.427909,0.0
1970/01/01/01:00:15.139000,697,15,138000000,map,107791.032606,0.0
