time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:41.036000,1721,41,36000000,,"(0.011206540279090405, -0.011206540279090405, 0.011206540279090405, -0.011206540279090405, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.057000,1722,41,57000000,,"(0.011206540279090405, -0.011206540279090405, 0.011206540279090405, -0.011206540279090405, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.078000,1723,41,77000000,,"(0.015330820344388485, -0.015330820344388485, 0.015330820344388485, -0.015330820344388485, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.097000,1724,41,96000000,,"(0.015330820344388485, -0.015330820344388485, 0.015330820344388485, -0.015330820344388485, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.118000,1725,41,117000000,,"(0.017412250861525536, -0.017412250861525536, 0.017412250861525536, -0.017412250861525536, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.138000,1726,41,137000000,,"(0.01923060044646263, -0.01923060044646263, 0.01923060044646263, -0.01923060044646263, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.157000,1727,41,156000000,,"(0.01819399558007717, -0.01819399558007717, 0.01819399558007717, -0.01819399558007717, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.178000,1728,41,177000000,,"(0.01328307669609785, -0.01328307669609785, 0.01328307669609785, -0.01328307669609785, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.198000,1729,41,196000000,,"(0.01328307669609785, -0.01328307669609785, 0.01328307669609785, -0.01328307669609785, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.217000,1730,41,216000000,,"(0.012662950903177261, -0.012662950903177261, 0.012662950903177261, -0.012662950903177261, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.238000,1731,41,237000000,,"(0.012662950903177261, -0.012662950903177261, 0.012662950903177261, -0.012662950903177261, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.258000,1732,41,257000000,,"(0.013881231658160686, -0.013881231658160686, 0.013881231658160686, -0.013881231658160686, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.277000,1733,41,276000000,,"(0.013881231658160686, -0.013881231658160686, 0.013881231658160686, -0.013881231658160686, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.297000,1734,41,296000000,,"(0.018217667937278748, -0.018217667937278748, 0.018217667937278748, -0.018217667937278748, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:41.318000,1735,41,316000000,,"(0.018217667937278748, -0.018217667937278748, 0.018217667937278748, -0.018217667937278748, -0.1752057671546936, 0.1752057671546936, 0.1752057671546936, -0.1752057671546936)"
1970/01/01/01:00:41.339000,1736,41,338000000,,"(0.01833302713930607, -0.01833302713930607, 0.01833302713930607, -0.01833302713930607, -0.17625963687896729, 0.17625963687896729, 0.17625963687896729, -0.17625963687896729)"
1970/01/01/01:00:41.357000,1737,41,356000000,,"(0.01833302713930607, -0.01833302713930607, 0.01833302713930607, -0.01833302713930607, -0.024630231782794, 0.024630231782794, 0.024630231782794, -0.024630231782794)"
1970/01/01/01:00:41.378000,1738,41,376000000,,"(0.018837038427591324, -0.018837038427591324, 0.018837038427591324, -0.018837038427591324, -0.024395732209086418, 0.024395732209086418, 0.024395732209086418, -0.024395732209086418)"
1970/01/01/01:00:41.397000,1739,41,396000000,,"(0.018898658454418182, -0.018898658454418182, 0.018898658454418182, -0.018898658454418182, 0.0577460341155529, -0.0577460341155529, -0.0577460341155529, 0.0577460341155529)"
1970/01/01/01:00:41.416000,1740,41,416000000,,"(0.018898658454418182, -0.018898658454418182, 0.018898658454418182, -0.018898658454418182, 0.05649618059396744, -0.05649618059396744, -0.05649618059396744, 0.05649618059396744)"
1970/01/01/01:00:41.437000,1741,41,436000000,,"(0.0144646055996418, -0.0144646055996418, 0.0144646055996418, -0.0144646055996418, 0.10792185366153717, -0.10792185366153717, -0.10792185366153717, 0.10792185366153717)"
1970/01/01/01:00:41.459000,1742,41,457000000,,"(0.0144646055996418, -0.0144646055996418, 0.0144646055996418, -0.0144646055996418, 0.2403537780046463, -0.2403537780046463, -0.2403537780046463, 0.2403537780046463)"
1970/01/01/01:00:41.477000,1743,41,476000000,,"(0.013580435886979103, -0.013580435886979103, 0.013580435886979103, -0.013580435886979103, 0.23179054260253906, -0.23179054260253906, -0.23179054260253906, 0.23179054260253906)"
1970/01/01/01:00:41.498000,1744,41,496000000,,"(0.013580435886979103, -0.013580435886979103, 0.013580435886979103, -0.013580435886979103, 0.19382645189762115, -0.19382645189762115, -0.19382645189762115, 0.19382645189762115)"
1970/01/01/01:00:41.517000,1745,41,516000000,,"(0.013749669305980206, -0.013749669305980206, 0.013749669305980206, -0.013749669305980206, 0.19299334287643433, -0.19299334287643433, -0.19299334287643433, 0.19299334287643433)"
1970/01/01/01:00:41.536000,1746,41,536000000,,"(0.013749669305980206, -0.013749669305980206, 0.013749669305980206, -0.013749669305980206, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.558000,1747,41,557000000,,"(0.01459033414721489, -0.01459033414721489, 0.01459033414721489, -0.01459033414721489, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.576000,1748,41,576000000,,"(0.01459033414721489, -0.01459033414721489, 0.01459033414721489, -0.01459033414721489, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.599000,1749,41,597000000,,"(0.019048290327191353, -0.019048290327191353, 0.019048290327191353, -0.019048290327191353, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.619000,1750,41,617000000,,"(0.019048290327191353, -0.019048290327191353, 0.019048290327191353, -0.019048290327191353, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.637000,1751,41,636000000,,"(0.0174989216029644, -0.0174989216029644, 0.0174989216029644, -0.0174989216029644, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.664000,1752,41,663000000,,"(0.01863672025501728, -0.01863672025501728, 0.01863672025501728, -0.01863672025501728, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.677000,1753,41,676000000,,"(0.01863672025501728, -0.01863672025501728, 0.01863672025501728, -0.01863672025501728, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.697000,1754,41,696000000,,"(0.01863672025501728, -0.01863672025501728, 0.01863672025501728, -0.01863672025501728, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.717000,1755,41,716000000,,"(0.01603812910616398, -0.01603812910616398, 0.01603812910616398, -0.01603812910616398, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.739000,1756,41,738000000,,"(0.01603812910616398, -0.01603812910616398, 0.01603812910616398, -0.01603812910616398, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.757000,1757,41,756000000,,"(0.012826097197830677, -0.012826097197830677, 0.012826097197830677, -0.012826097197830677, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.777000,1758,41,777000000,,"(0.012826097197830677, -0.012826097197830677, 0.012826097197830677, -0.012826097197830677, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.796000,1759,41,796000000,,"(0.018143368884921074, -0.018143368884921074, 0.018143368884921074, -0.018143368884921074, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:41.817000,1760,41,816000000,,"(0.018143368884921074, -0.018143368884921074, 0.018143368884921074, -0.018143368884921074, 0.20289413630962372, -0.20289413630962372, -0.20289413630962372, 0.20289413630962372)"
1970/01/01/01:00:41.838000,1761,41,837000000,,"(0.01637953892350197, -0.01637953892350197, 0.01637953892350197, -0.01637953892350197, 0.20344051718711853, -0.20344051718711853, -0.20344051718711853, 0.20344051718711853)"
1970/01/01/01:00:41.857000,1762,41,856000000,,"(0.01637953892350197, -0.01637953892350197, 0.01637953892350197, -0.01637953892350197, -0.0020417647901922464, 0.0020417647901922464, 0.0020417647901922464, -0.0020417647901922464)"
1970/01/01/01:00:41.878000,1763,41,877000000,,"(0.014394177123904228, -0.014394177123904228, 0.014394177123904228, -0.014394177123904228, -0.0010733973467722535, 0.0010733973467722535, 0.0010733973467722535, -0.0010733973467722535)"
1970/01/01/01:00:41.899000,1764,41,898000000,,"(0.010893994942307472, -0.010893994942307472, 0.010893994942307472, -0.010893994942307472, -0.1548435091972351, 0.1548435091972351, 0.1548435091972351, -0.1548435091972351)"
1970/01/01/01:00:41.924000,1765,41,923000000,,"(0.010893994942307472, -0.010893994942307472, 0.010893994942307472, -0.010893994942307472, -0.15454107522964478, 0.15454107522964478, 0.15454107522964478, -0.15454107522964478)"
1970/01/01/01:00:41.938000,1766,41,937000000,,"(0.010893994942307472, -0.010893994942307472, 0.010893994942307472, -0.010893994942307472, -0.18952803313732147, 0.18952803313732147, 0.18952803313732147, -0.18952803313732147)"
1970/01/01/01:00:41.959000,1767,41,957000000,,"(0.01605759747326374, -0.01605759747326374, 0.01605759747326374, -0.01605759747326374, -0.18821825087070465, 0.18821825087070465, 0.18821825087070465, -0.18821825087070465)"
1970/01/01/01:00:41.977000,1768,41,976000000,,"(0.01605759747326374, -0.01605759747326374, 0.01605759747326374, -0.01605759747326374, -0.1869681179523468, 0.1869681179523468, 0.1869681179523468, -0.1869681179523468)"
1970/01/01/01:00:41.997000,1769,41,996000000,,"(0.011737445369362831, -0.011737445369362831, 0.011737445369362831, -0.011737445369362831, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.018000,1770,42,17000000,,"(0.011737445369362831, -0.011737445369362831, 0.011737445369362831, -0.011737445369362831, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.040000,1771,42,39000000,,"(0.012059141881763935, -0.012059141881763935, 0.012059141881763935, -0.012059141881763935, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.058000,1772,42,56000000,,"(0.014872824773192406, -0.014872824773192406, 0.014872824773192406, -0.014872824773192406, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.078000,1773,42,77000000,,"(0.013068724423646927, -0.013068724423646927, 0.013068724423646927, -0.013068724423646927, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.097000,1774,42,96000000,,"(0.013068724423646927, -0.013068724423646927, 0.013068724423646927, -0.013068724423646927, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.117000,1775,42,116000000,,"(0.02122664451599121, -0.02122664451599121, 0.02122664451599121, -0.02122664451599121, -0.28570643067359924, 0.28570643067359924, 0.28570643067359924, -0.28570643067359924)"
1970/01/01/01:00:42.137000,1776,42,136000000,,"(0.02122664451599121, -0.02122664451599121, 0.02122664451599121, -0.02122664451599121, -0.2857595682144165, 0.2857595682144165, 0.2857595682144165, -0.2857595682144165)"
1970/01/01/01:00:42.157000,1777,42,156000000,,"(0.017436126247048378, -0.017436126247048378, 0.017436126247048378, -0.017436126247048378, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.177000,1778,42,176000000,,"(0.017436126247048378, -0.017436126247048378, 0.017436126247048378, -0.017436126247048378, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.198000,1779,42,197000000,,"(0.015507686883211136, -0.015507686883211136, 0.015507686883211136, -0.015507686883211136, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.217000,1780,42,216000000,,"(0.015507686883211136, -0.015507686883211136, 0.015507686883211136, -0.015507686883211136, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:42.237000,1781,42,236000000,,"(0.014543624594807625, -0.014543624594807625, 0.014543624594807625, -0.014543624594807625, -0.19325953722000122, 0.19325953722000122, 0.19325953722000122, -0.19325953722000122)"
1970/01/01/01:00:42.257000,1782,42,256000000,,"(0.014543624594807625, -0.014543624594807625, 0.014543624594807625, -0.014543624594807625, -0.19226433336734772, 0.19226433336734772, 0.19226433336734772, -0.19226433336734772)"
1970/01/01/01:00:42.277000,1783,42,276000000,,"(0.014543624594807625, -0.014543624594807625, 0.014543624594807625, -0.014543624594807625, -0.13126598298549652, 0.13126598298549652, 0.13126598298549652, -0.13126598298549652)"
1970/01/01/01:00:42.297000,1784,42,296000000,,"(0.01694406196475029, -0.01694406196475029, 0.01694406196475029, -0.01694406196475029, -0.13246934115886688, 0.13246934115886688, 0.13246934115886688, -0.13246934115886688)"
1970/01/01/01:00:42.317000,1785,42,316000000,,"(0.01694406196475029, -0.01694406196475029, 0.01694406196475029, -0.01694406196475029, -0.30154743790626526, 0.30154743790626526, 0.30154743790626526, -0.30154743790626526)"
1970/01/01/01:00:42.337000,1786,42,336000000,,"(0.013676946051418781, -0.013676946051418781, 0.013676946051418781, -0.013676946051418781, -0.30239158868789673, 0.30239158868789673, 0.30239158868789673, -0.30239158868789673)"
1970/01/01/01:00:42.357000,1787,42,356000000,,"(0.013676946051418781, -0.013676946051418781, 0.013676946051418781, -0.013676946051418781, 0.07299228757619858, -0.07299228757619858, -0.07299228757619858, 0.07299228757619858)"
1970/01/01/01:00:42.377000,1788,42,376000000,,"(0.013342835009098053, -0.013342835009098053, 0.013342835009098053, -0.013342835009098053, 0.0742972195148468, -0.0742972195148468, -0.0742972195148468, 0.0742972195148468)"
1970/01/01/01:00:42.397000,1789,42,397000000,,"(0.013342835009098053, -0.013342835009098053, 0.013342835009098053, -0.013342835009098053, 0.20763994753360748, -0.20763994753360748, -0.20763994753360748, 0.20763994753360748)"
1970/01/01/01:00:42.416000,1790,42,416000000,,"(0.014203131198883057, -0.014203131198883057, 0.014203131198883057, -0.014203131198883057, 0.2073363959789276, -0.2073363959789276, -0.2073363959789276, 0.2073363959789276)"
1970/01/01/01:00:42.437000,1791,42,436000000,,"(0.014203131198883057, -0.014203131198883057, 0.014203131198883057, -0.014203131198883057, 0.30708184838294983, -0.30708184838294983, -0.30708184838294983, 0.30708184838294983)"
1970/01/01/01:00:42.457000,1792,42,456000000,,"(0.01505488995462656, -0.01505488995462656, 0.01505488995462656, -0.01505488995462656, 0.30803725123405457, -0.30803725123405457, -0.30803725123405457, 0.30803725123405457)"
1970/01/01/01:00:42.476000,1793,42,476000000,,"(0.01505488995462656, -0.01505488995462656, 0.01505488995462656, -0.01505488995462656, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.499000,1794,42,498000000,,"(0.014978650957345963, -0.014978650957345963, 0.014978650957345963, -0.014978650957345963, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:42.517000,1795,42,516000000,,"(0.014978650957345963, -0.014978650957345963, 0.014978650957345963, -0.014978650957345963, 0.327310711145401, -0.327310711145401, -0.327310711145401, 0.327310711145401)"
